Time,Queue Density
28.2667,0.351813
28.2667,0.351813
28.5333,0.376544
28.5333,0.376544
28.5333,0.376544
28.5333,0.376544
28.8,0.395887
28.8,0.395887
28.8,0.395887
28.8,0.395887
29.0667,0.41802
29.0667,0.41802
29.0667,0.41802
29.0667,0.41802
29.3333,0.4319
29.3333,0.4319
29.3333,0.4319
29.3333,0.4319
29.6,0.440913
29.6,0.440913
29.6,0.440913
29.6,0.440913
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
30.1333,0.46894
30.1333,0.46894
30.1333,0.46894
30.1333,0.46894
30.4,0.476589
30.4,0.476589
30.4,0.476589
30.4,0.476589
30.6667,0.482613
30.6667,0.482613
30.6667,0.482613
30.6667,0.482613
30.9333,0.485485
30.9333,0.485485
30.9333,0.485485
30.9333,0.485485
31.2,0.486762
31.2,0.486762
31.2,0.486762
31.2,0.486762
31.4667,0.493299
31.4667,0.493299
31.4667,0.493299
31.4667,0.493299
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
32,0.493871
32,0.493871
32,0.493871
32,0.493871
32.2667,0.494866
32.2667,0.494866
32.2667,0.494866
32.2667,0.494866
32.5333,0.495278
32.5333,0.495278
32.5333,0.495278
32.5333,0.495278
32.8,0.494996
32.8,0.494996
32.8,0.494996
32.8,0.494996
33.0667,0.497429
33.0667,0.497429
33.0667,0.497429
33.0667,0.497429
33.3333,0.505894
33.3333,0.505894
33.3333,0.505894
33.3333,0.505894
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.8667,0.541594
33.8667,0.541594
33.8667,0.541594
33.8667,0.541594
34.1333,0.55025
34.1333,0.55025
34.1333,0.55025
34.1333,0.55025
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.6667,0.572403
34.6667,0.572403
34.6667,0.572403
34.6667,0.572403
34.9333,0.582599
34.9333,0.582599
34.9333,0.582599
34.9333,0.582599
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.7333,0.591561
35.7333,0.591561
35.7333,0.591561
35.7333,0.591561
36,0.593043
36,0.593043
36,0.593043
36,0.593043
36.2667,0.593019
36.2667,0.593019
36.2667,0.593019
36.2667,0.593019
36.5333,0.59316
36.5333,0.59316
36.5333,0.59316
36.5333,0.59316
36.8,0.590621
36.8,0.590621
36.8,0.590621
36.8,0.590621
37.0667,0.588038
37.0667,0.588038
37.0667,0.588038
37.0667,0.588038
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.6,0.583614
37.6,0.583614
37.6,0.583614
37.6,0.583614
37.8667,0.582611
37.8667,0.582611
37.8667,0.582611
37.8667,0.582611
38.1333,0.587513
38.1333,0.587513
38.1333,0.587513
38.1333,0.587513
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.6667,0.603796
38.6667,0.603796
38.6667,0.603796
38.6667,0.603796
38.9333,0.613087
38.9333,0.613087
38.9333,0.613087
38.9333,0.613087
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.4667,0.63098
39.4667,0.63098
39.4667,0.63098
39.4667,0.63098
39.7333,0.659418
39.7333,0.659418
39.7333,0.659418
39.7333,0.659418
40,0.67755
40,0.67755
40,0.67755
40,0.67755
40.2667,0.688844
40.2667,0.688844
40.2667,0.688844
40.2667,0.688844
40.5333,0.704582
40.5333,0.704582
40.5333,0.704582
40.5333,0.704582
40.8,0.714841
40.8,0.714841
40.8,0.714841
40.8,0.714841
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.3333,0.733048
41.3333,0.733048
41.3333,0.733048
41.3333,0.733048
41.6,0.734607
41.6,0.734607
41.6,0.734607
41.6,0.734607
41.8667,0.734356
41.8667,0.734356
41.8667,0.734356
41.8667,0.734356
42.1333,0.739173
42.1333,0.739173
42.1333,0.739173
42.1333,0.739173
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.6667,0.738894
42.6667,0.738894
42.6667,0.738894
42.6667,0.738894
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.4667,0.747382
43.4667,0.747382
43.4667,0.747382
43.4667,0.747382
43.7333,0.750537
43.7333,0.750537
43.7333,0.750537
43.7333,0.750537
44,0.752943
44,0.752943
44,0.752943
44,0.752943
44.2667,0.758566
44.2667,0.758566
44.2667,0.758566
44.2667,0.758566
44.5333,0.763504
44.5333,0.763504
44.5333,0.763504
44.5333,0.763504
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
45.0667,0.767215
45.0667,0.767215
45.0667,0.767215
45.0667,0.767215
45.3333,0.76917
45.3333,0.76917
45.3333,0.76917
45.3333,0.76917
45.6,0.771651
45.6,0.771651
45.6,0.771651
45.6,0.771651
45.8667,0.772431
45.8667,0.772431
45.8667,0.772431
45.8667,0.772431
46.1333,0.773391
46.1333,0.773391
46.1333,0.773391
46.1333,0.773391
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.9333,0.7772
46.9333,0.7772
46.9333,0.7772
46.9333,0.7772
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.4667,0.77905
47.4667,0.77905
47.4667,0.77905
47.4667,0.77905
47.7333,0.780578
47.7333,0.780578
47.7333,0.780578
47.7333,0.780578
48,0.790485
48,0.790485
48,0.790485
48,0.790485
48.2667,0.789328
48.2667,0.789328
48.2667,0.789328
48.2667,0.789328
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.8,0.789509
48.8,0.789509
48.8,0.789509
48.8,0.789509
49.0667,0.789301
49.0667,0.789301
49.0667,0.789301
49.0667,0.789301
49.3333,0.789242
49.3333,0.789242
49.3333,0.789242
49.3333,0.789242
49.6,0.789736
49.6,0.789736
49.6,0.789736
49.6,0.789736
49.8667,0.797542
49.8667,0.797542
49.8667,0.797542
49.8667,0.797542
50.1333,0.799447
50.1333,0.799447
50.1333,0.799447
50.1333,0.799447
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.6667,0.799713
50.6667,0.799713
50.6667,0.799713
50.6667,0.799713
50.9333,0.802433
50.9333,0.802433
50.9333,0.802433
50.9333,0.802433
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.4667,0.819138
51.4667,0.819138
51.4667,0.819138
51.4667,0.819138
51.7333,0.820298
51.7333,0.820298
51.7333,0.820298
51.7333,0.820298
52,0.819601
52,0.819601
52,0.819601
52,0.819601
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.5333,0.817465
52.5333,0.817465
52.5333,0.817465
52.5333,0.817465
52.8,0.816415
52.8,0.816415
52.8,0.816415
52.8,0.816415
53.0667,0.81103
53.0667,0.81103
53.0667,0.81103
53.0667,0.81103
53.3333,0.809616
53.3333,0.809616
53.3333,0.809616
53.3333,0.809616
53.6,0.806438
53.6,0.806438
53.6,0.806438
53.6,0.806438
53.8667,0.804482
53.8667,0.804482
53.8667,0.804482
53.8667,0.804482
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.6667,0.875537
54.6667,0.875537
54.6667,0.875537
54.6667,0.875537
54.9333,0.88611
54.9333,0.88611
54.9333,0.88611
54.9333,0.88611
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.4667,0.89738
55.4667,0.89738
55.4667,0.89738
55.4667,0.89738
55.7333,0.897255
55.7333,0.897255
55.7333,0.897255
55.7333,0.897255
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56.2667,0.899441
56.2667,0.899441
56.2667,0.899441
56.2667,0.899441
56.5333,0.90653
56.5333,0.90653
56.5333,0.90653
56.5333,0.90653
56.8,0.906452
56.8,0.906452
56.8,0.906452
56.8,0.906452
57.0667,0.905464
57.0667,0.905464
57.0667,0.905464
57.0667,0.905464
57.3333,0.905206
57.3333,0.905206
57.3333,0.905206
57.3333,0.905206
57.6,0.905135
57.6,0.905135
57.6,0.905135
57.6,0.905135
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
58.1333,0.907075
58.1333,0.907075
58.1333,0.907075
58.1333,0.907075
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.6667,0.906315
58.6667,0.906315
58.6667,0.906315
58.6667,0.906315
58.9333,0.906193
58.9333,0.906193
58.9333,0.906193
58.9333,0.906193
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.4667,0.905907
59.4667,0.905907
59.4667,0.905907
59.4667,0.905907
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
60,0.905613
60,0.905613
60,0.905613
60,0.905613
60.2667,0.90606
60.2667,0.90606
60.2667,0.90606
60.2667,0.90606
60.5333,0.906319
60.5333,0.906319
60.5333,0.906319
60.5333,0.906319
60.8,0.905727
60.8,0.905727
60.8,0.905727
60.8,0.905727
61.0667,0.906381
61.0667,0.906381
61.0667,0.906381
61.0667,0.906381
61.3333,0.905997
61.3333,0.905997
61.3333,0.905997
61.3333,0.905997
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.8667,0.90675
61.8667,0.90675
61.8667,0.90675
61.8667,0.90675
62.1333,0.905245
62.1333,0.905245
62.1333,0.905245
62.1333,0.905245
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.6667,0.905692
62.6667,0.905692
62.6667,0.905692
62.6667,0.905692
62.9333,0.904371
62.9333,0.904371
62.9333,0.904371
62.9333,0.904371
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.7333,0.905735
63.7333,0.905735
63.7333,0.905735
63.7333,0.905735
64,0.906048
64,0.906048
64,0.906048
64,0.906048
64.2667,0.905609
64.2667,0.905609
64.2667,0.905609
64.2667,0.905609
64.5333,0.905797
64.5333,0.905797
64.5333,0.905797
64.5333,0.905797
64.8,0.904853
64.8,0.904853
64.8,0.904853
64.8,0.904853
65.0667,0.904144
65.0667,0.904144
65.0667,0.904144
65.0667,0.904144
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.6,0.901789
65.6,0.901789
65.6,0.901789
65.6,0.901789
65.8667,0.901855
65.8667,0.901855
65.8667,0.901855
65.8667,0.901855
66.1333,0.903501
66.1333,0.903501
66.1333,0.903501
66.1333,0.903501
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.6667,0.90392
66.6667,0.90392
66.6667,0.90392
66.6667,0.90392
66.9333,0.903336
66.9333,0.903336
66.9333,0.903336
66.9333,0.903336
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.4667,0.901138
67.4667,0.901138
67.4667,0.901138
67.4667,0.901138
67.7333,0.901522
67.7333,0.901522
67.7333,0.901522
67.7333,0.901522
68,0.901126
68,0.901126
68,0.901126
68,0.901126
68.2667,0.901205
68.2667,0.901205
68.2667,0.901205
68.2667,0.901205
68.5333,0.901471
68.5333,0.901471
68.5333,0.901471
68.5333,0.901471
68.8,0.901585
68.8,0.901585
68.8,0.901585
68.8,0.901585
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.3333,0.901185
69.3333,0.901185
69.3333,0.901185
69.3333,0.901185
69.6,0.901416
69.6,0.901416
69.6,0.901416
69.6,0.901416
69.8667,0.901475
69.8667,0.901475
69.8667,0.901475
69.8667,0.901475
70.1333,0.901796
70.1333,0.901796
70.1333,0.901796
70.1333,0.901796
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.6667,0.902815
70.6667,0.902815
70.6667,0.902815
70.6667,0.902815
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.4667,0.899888
71.4667,0.899888
71.4667,0.899888
71.4667,0.899888
71.7333,0.899802
71.7333,0.899802
71.7333,0.899802
71.7333,0.899802
72,0.899966
72,0.899966
72,0.899966
72,0.899966
72.2667,0.900433
72.2667,0.900433
72.2667,0.900433
72.2667,0.900433
72.5333,0.900746
72.5333,0.900746
72.5333,0.900746
72.5333,0.900746
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
73.0667,0.901604
73.0667,0.901604
73.0667,0.901604
73.0667,0.901604
73.3333,0.901624
73.3333,0.901624
73.3333,0.901624
73.3333,0.901624
73.6,0.900997
73.6,0.900997
73.6,0.900997
73.6,0.900997
73.8667,0.900574
73.8667,0.900574
73.8667,0.900574
73.8667,0.900574
74.1333,0.899743
74.1333,0.899743
74.1333,0.899743
74.1333,0.899743
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.9333,0.901001
74.9333,0.901001
74.9333,0.901001
74.9333,0.901001
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.4667,0.900084
75.4667,0.900084
75.4667,0.900084
75.4667,0.900084
75.7333,0.901197
75.7333,0.901197
75.7333,0.901197
75.7333,0.901197
76,0.901804
76,0.901804
76,0.901804
76,0.901804
76.2667,0.901134
76.2667,0.901134
76.2667,0.901134
76.2667,0.901134
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.8,0.90229
76.8,0.90229
76.8,0.90229
76.8,0.90229
77.0667,0.9022
77.0667,0.9022
77.0667,0.9022
77.0667,0.9022
77.3333,0.898799
77.3333,0.898799
77.3333,0.898799
77.3333,0.898799
77.6,0.891749
77.6,0.891749
77.6,0.891749
77.6,0.891749
77.8667,0.892411
77.8667,0.892411
77.8667,0.892411
77.8667,0.892411
78.1333,0.895601
78.1333,0.895601
78.1333,0.895601
78.1333,0.895601
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.6667,0.896839
78.6667,0.896839
78.6667,0.896839
78.6667,0.896839
78.9333,0.897858
78.9333,0.897858
78.9333,0.897858
78.9333,0.897858
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.4667,0.901326
79.4667,0.901326
79.4667,0.901326
79.4667,0.901326
79.7333,0.902521
79.7333,0.902521
79.7333,0.902521
79.7333,0.902521
80,0.902988
80,0.902988
80,0.902988
80,0.902988
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.5333,0.903133
80.5333,0.903133
80.5333,0.903133
80.5333,0.903133
80.8,0.90385
80.8,0.90385
80.8,0.90385
80.8,0.90385
81.0667,0.902995
81.0667,0.902995
81.0667,0.902995
81.0667,0.902995
81.3333,0.902561
81.3333,0.902561
81.3333,0.902561
81.3333,0.902561
81.6,0.902192
81.6,0.902192
81.6,0.902192
81.6,0.902192
81.8667,0.901271
81.8667,0.901271
81.8667,0.901271
81.8667,0.901271
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.6667,0.899849
82.6667,0.899849
82.6667,0.899849
82.6667,0.899849
82.9333,0.899316
82.9333,0.899316
82.9333,0.899316
82.9333,0.899316
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.4667,0.898983
83.4667,0.898983
83.4667,0.898983
83.4667,0.898983
83.7333,0.899386
83.7333,0.899386
83.7333,0.899386
83.7333,0.899386
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84.2667,0.897811
84.2667,0.897811
84.2667,0.897811
84.2667,0.897811
84.5333,0.897642
84.5333,0.897642
84.5333,0.897642
84.5333,0.897642
84.8,0.897419
84.8,0.897419
84.8,0.897419
84.8,0.897419
85.0667,0.898226
85.0667,0.898226
85.0667,0.898226
85.0667,0.898226
85.3333,0.899053
85.3333,0.899053
85.3333,0.899053
85.3333,0.899053
85.6,0.899429
85.6,0.899429
85.6,0.899429
85.6,0.899429
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
86.1333,0.896581
86.1333,0.896581
86.1333,0.896581
86.1333,0.896581
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.6667,0.897486
86.6667,0.897486
86.6667,0.897486
86.6667,0.897486
86.9333,0.897874
86.9333,0.897874
86.9333,0.897874
86.9333,0.897874
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.4667,0.894453
87.4667,0.894453
87.4667,0.894453
87.4667,0.894453
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
88,0.894147
88,0.894147
88,0.894147
88,0.894147
88.2667,0.89176
88.2667,0.89176
88.2667,0.89176
88.2667,0.89176
88.5333,0.892003
88.5333,0.892003
88.5333,0.892003
88.5333,0.892003
88.8,0.893124
88.8,0.893124
88.8,0.893124
88.8,0.893124
89.0667,0.890232
89.0667,0.890232
89.0667,0.890232
89.0667,0.890232
89.3333,0.886882
89.3333,0.886882
89.3333,0.886882
89.3333,0.886882
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.8667,0.889887
89.8667,0.889887
89.8667,0.889887
89.8667,0.889887
90.1333,0.88926
90.1333,0.88926
90.1333,0.88926
90.1333,0.88926
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.6667,0.891557
90.6667,0.891557
90.6667,0.891557
90.6667,0.891557
90.9333,0.893257
90.9333,0.893257
90.9333,0.893257
90.9333,0.893257
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.7333,0.892611
91.7333,0.892611
91.7333,0.892611
91.7333,0.892611
92,0.890267
92,0.890267
92,0.890267
92,0.890267
92.2667,0.89189
92.2667,0.89189
92.2667,0.89189
92.2667,0.89189
92.5333,0.895013
92.5333,0.895013
92.5333,0.895013
92.5333,0.895013
92.8,0.894927
92.8,0.894927
92.8,0.894927
92.8,0.894927
93.0667,0.89533
93.0667,0.89533
93.0667,0.89533
93.0667,0.89533
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.6,0.89689
93.6,0.89689
93.6,0.89689
93.6,0.89689
93.8667,0.897262
93.8667,0.897262
93.8667,0.897262
93.8667,0.897262
94.1333,0.900629
94.1333,0.900629
94.1333,0.900629
94.1333,0.900629
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.6667,0.900413
94.6667,0.900413
94.6667,0.900413
94.6667,0.900413
94.9333,0.901295
94.9333,0.901295
94.9333,0.901295
94.9333,0.901295
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.4667,0.899073
95.4667,0.899073
95.4667,0.899073
95.4667,0.899073
95.7333,0.903027
95.7333,0.903027
95.7333,0.903027
95.7333,0.903027
96,0.900875
96,0.900875
96,0.900875
96,0.900875
96.2667,0.897545
96.2667,0.897545
96.2667,0.897545
96.2667,0.897545
96.5333,0.89698
96.5333,0.89698
96.5333,0.89698
96.5333,0.89698
96.8,0.897603
96.8,0.897603
96.8,0.897603
96.8,0.897603
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.3333,0.900676
97.3333,0.900676
97.3333,0.900676
97.3333,0.900676
97.6,0.909426
97.6,0.909426
97.6,0.909426
