90.7333,0.0159469
90.8,0.0159469
90.8667,0.0159469
90.9333,0.0159469
91,0.0109352
91.0667,0.0111055
91.1333,0.0112738
91.2,0.0114484
91.2667,0.011631
91.3333,0.0117864
91.4,0.0119461
91.4667,0.012113
91.5333,0.0122737
91.6,0.0124375
91.6667,0.0126066
91.7333,0.0127751
91.8,0.0129446
91.8667,0.0131209
91.9333,0.0132939
92,0.0134718
92.0667,0.0136584
92.1333,0.0138412
92.2,0.0140314
92.2667,0.0142325
92.3333,0.0144082
92.4,0.0145867
92.4667,0.0147699
92.5333,0.0149476
92.6,0.0151183
92.6667,0.0152925
92.7333,0.0154594
92.8,0.0156183
92.8667,0.015778
92.9333,0.0159303
93,0.0161166
93.0667,0.0162977
93.1333,0.0164718
93.2,0.0166372
93.2667,0.0167998
93.3333,0.0169513
93.4,0.01709
93.4667,0.0172252
93.5333,0.0173451
93.6,0.0174503
93.6667,0.0175473
93.7333,0.0176316
93.8,0.0177104
93.8667,0.0177846
93.9333,0.0178554
94,0.0179216
94.0667,0.0179892
94.1333,0.0180562
94.2,0.0181224
94.2667,0.0181902
94.3333,0.0181902
94.4,0.0181902
94.4667,0.0181902
94.5333,0.0181902
94.6,0.0181902
94.6667,0.0181902
94.7333,0.0181902
94.8,0.0181902
94.8667,0.0181902
94.9333,0.0181902
95,0.0181902
95.0667,0.0181902
95.1333,0.0181902
95.2,0.0181902
95.2667,0.0181902
95.3333,0.0181902
95.4,0.0181902
95.4667,0.0181902
95.5333,0.0181902
95.6,0.0181902
95.6667,0.0181902
95.7333,0.0181902
95.8,0.0181902
95.8667,0.0181902
95.9333,0.0181902
96,0.0181902
96.0667,0.0181902
96.1333,0.0181902
96.2,0.0181902
96.2667,0.0181902
96.3333,0.0181902
96.4,0.0181902
96.4667,0.0181902
96.5333,0.0181902
96.6,0.0181902
96.6667,0.0181902
96.7333,0.0181902
96.8,0.0181902
96.8667,0.0181902
96.9333,0.0181902
97,0.0181902
97.0667,0.0181902
97.1333,0.0181902
97.2,0.0181902
97.2667,0.0181902
97.3333,0.0181902
97.4,0.0181902
97.4667,0.0181902
97.5333,0.0181902
97.6,0.0181902
97.6667,0.0181902
97.7333,0.0397766
97.8,0.0416255
97.8667,0.0435752
97.9333,0.0455148
98,0.0475906
98.0667,0.0497915
98.1333,0.0519942
98.2,0.0542895
98.2667,0.0567255
98.3333,0.0590856
98.4,0.0615385
98.4667,0.0641621
98.5333,0.0667922
98.6,0.069503
98.6667,0.0723474
98.7333,0.0751781
98.8,0.0780899
98.8667,0.0811305
98.9333,0.0841536
99,0.0873962
99.0667,0.0908155
99.1333,0.0942302
99.2,0.0977312
99.2667,0.10139
99.3333,0.104952
99.4,0.108598
99.4667,0.112427
99.5333,0.116221
99.6,0.120079
99.6667,0.124107
99.7333,0.128064
99.8,0.132072
99.8667,0.136255
99.9333,0.140423
100,0.144743
100.067,0.149219
100.133,0.153635
100.2,0.158134
100.267,0.162787
100.333,0.16725
100.4,0.171747
100.467,0.176405
100.533,0.180978
100.6,0.185595
100.667,0.190346
100.733,0.19498
100.8,0.199573
100.867,0.204253
100.933,0.208804
101,0.213378
101.067,0.213378
101.133,0.213378
101.2,0.213378
101.267,0.213378
101.333,0.213378
101.4,0.213378
101.467,0.213378
101.533,0.213378
101.6,0.213378
101.667,0.213378
101.733,0.213378
101.8,0.213378
101.867,0.213378
101.933,0.213378
102,0.213378
102.067,0.213378
102.133,0.213378
102.2,0.213378
102.267,0.213378
102.333,0.213378
102.4,0.213378
102.467,0.213378
102.533,0.213378
102.6,0.213378
102.667,0.213378
102.733,0.213378
102.8,0.213378
102.867,0.213378
102.933,0.213378
103,0.213378
103.067,0.213378
103.133,0.213378
103.2,0.213378
103.267,0.213378
103.333,0.213378
103.4,0.213378
103.467,0.213378
103.533,0.213378
103.6,0.213378
103.667,0.213378
103.733,0.213378
103.8,0.213378
103.867,0.213378
103.933,0.213378
104,0.213378
104.067,0.213378
104.133,0.213378
104.2,0.213378
104.267,0.213378
104.333,0.213378
104.4,0.213378
104.467,0.247043
104.533,0.252368
104.6,0.257495
104.667,0.262615
104.733,0.267428
104.8,0.272058
104.867,0.276711
104.933,0.281094
105,0.285349
105.067,0.289612
105.133,0.293592
105.2,0.297365
105.267,0.301109
105.333,0.304663
105.4,0.308122
105.467,0.311628
105.533,0.314983
105.6,0.318285
105.667,0.321644
105.733,0.324849
105.8,0.328053
105.867,0.331363
105.933,0.334561
106,0.33791
106.067,0.341445
106.133,0.344908
106.2,0.34844
106.267,0.352157
106.333,0.355782
106.4,0.359529
106.467,0.363513
106.533,0.367492
106.6,0.371634
106.667,0.376013
106.733,0.380394
106.8,0.384914
106.867,0.389673
106.933,0.394407
107,0.39918
107.067,0.404069
107.133,0.408847
107.2,0.413607
107.267,0.418475
107.333,0.423093
107.4,0.427631
107.467,0.432215
107.533,0.436612
107.6,0.4409
107.667,0.445258
107.733,0.449409
107.8,0.449409
107.867,0.449409
107.933,0.449409
108,0.449409
108.067,0.449409
108.133,0.449409
108.2,0.449409
108.267,0.449409
108.333,0.449409
108.4,0.449409
108.467,0.449409
108.533,0.449409
108.6,0.449409
108.667,0.449409
108.733,0.449409
108.8,0.449409
108.867,0.449409
108.933,0.449409
109,0.449409
109.067,0.449409
109.133,0.449409
109.2,0.449409
109.267,0.449409
109.333,0.449409
109.4,0.449409
109.467,0.449409
109.533,0.449409
109.6,0.449409
109.667,0.449409
109.733,0.449409
109.8,0.449409
109.867,0.449409
109.933,0.449409
110,0.449409
110.067,0.449409
110.133,0.449409
110.2,0.449409
110.267,0.449409
110.333,0.449409
110.4,0.449409
110.467,0.449409
110.533,0.449409
110.6,0.449409
110.667,0.449409
110.733,0.449409
110.8,0.449409
110.867,0.449409
110.933,0.449409
111,0.449409
111.067,0.449409
111.133,0.449409
111.2,0.353032
111.267,0.357464
111.333,0.361834
111.4,0.366348
111.467,0.371103
111.533,0.375831
111.6,0.38068
111.667,0.38577
111.733,0.390826
111.8,0.395996
111.867,0.401364
111.933,0.406663
112,0.411985
112.067,0.417433
112.133,0.422799
112.2,0.428182
112.267,0.433673
112.333,0.438756
112.4,0.443639
112.467,0.448516
112.533,0.453115
112.6,0.45751
112.667,0.461895
112.733,0.465995
112.8,0.469912
112.867,0.473802
112.933,0.477444
113,0.480878
113.067,0.48427
113.133,0.487405
113.2,0.490352
113.267,0.493262
113.333,0.495986
113.4,0.498592
113.467,0.50119
113.533,0.503627
113.6,0.505961
113.667,0.508285
113.733,0.510456
113.8,0.512517
113.867,0.514574
113.933,0.516493
114,0.518612
114.067,0.520906
114.133,0.523163
114.2,0.525489
114.267,0.52794
114.333,0.530358
114.4,0.532847
114.467,0.535449
114.533,0.535449
114.6,0.535449
114.667,0.535449
114.733,0.535449
114.8,0.535449
114.867,0.535449
114.933,0.535449
115,0.535449
115.067,0.535449
115.133,0.535449
115.2,0.535449
115.267,0.535449
115.333,0.535449
115.4,0.535449
115.467,0.535449
115.533,0.535449
115.6,0.535449
115.667,0.535449
115.733,0.535449
115.8,0.535449
115.867,0.535449
115.933,0.535449
116,0.535449
116.067,0.535449
116.133,0.535449
116.2,0.535449
116.267,0.535449
116.333,0.535449
116.4,0.535449
116.467,0.535449
116.533,0.535449
116.6,0.535449
116.667,0.535449
116.733,0.535449
116.8,0.535449
116.867,0.535449
116.933,0.535449
117,0.535449
117.067,0.535449
117.133,0.535449
117.2,0.535449
117.267,0.535449
117.333,0.535449
117.4,0.535449
117.467,0.535449
117.533,0.535449
117.6,0.535449
117.667,0.535449
117.733,0.535449
117.8,0.535449
117.867,0.535449
117.933,0.187792
118,0.193439
118.067,0.199401
118.133,0.20541
118.2,0.211639
118.267,0.218148
118.333,0.224275
118.4,0.230264
118.467,0.236329
118.533,0.242114
118.6,0.247759
118.667,0.253438
118.733,0.258849
118.8,0.264122
118.867,0.269429
118.933,0.274471
119,0.279398
119.067,0.284386
119.133,0.289176
119.2,0.293864
119.267,0.298614
119.333,0.303086
119.4,0.307383
119.467,0.311707
119.533,0.315783
119.6,0.319708
119.667,0.323651
119.733,0.327374
119.8,0.330987
119.867,0.334614
119.933,0.338053
120,0.341488
120.067,0.345039
120.133,0.348457
120.2,0.351857
120.267,0.355366
120.333,0.358741
120.4,0.362119
120.467,0.365606
120.533,0.368975
120.6,0.37232
120.667,0.375746
120.733,0.379059
120.8,0.382369
120.867,0.38577
120.933,0.389069
121,0.392747
121.067,0.396764
121.133,0.400793
121.2,0.40501
121.267,0.40501
121.333,0.40501
121.4,0.40501
121.467,0.40501
121.533,0.40501
121.6,0.40501
121.667,0.40501
121.733,0.40501
121.8,0.40501
121.867,0.40501
121.933,0.40501
122,0.40501
122.067,0.40501
122.133,0.40501
122.2,0.40501
122.267,0.40501
122.333,0.40501
122.4,0.40501
122.467,0.40501
122.533,0.40501
122.6,0.40501
122.667,0.40501
122.733,0.40501
122.8,0.40501
122.867,0.40501
122.933,0.40501
123,0.40501
123.067,0.40501
123.133,0.40501
123.2,0.40501
123.267,0.40501
123.333,0.40501
123.4,0.40501
123.467,0.40501
123.533,0.40501
123.6,0.40501
123.667,0.40501
123.733,0.40501
123.8,0.40501
123.867,0.40501
123.933,0.40501
124,0.40501
124.067,0.40501
124.133,0.40501
124.2,0.40501
124.267,0.40501
124.333,0.40501
124.4,0.40501
124.467,0.40501
124.533,0.40501
124.6,0.40501
124.667,0.2593
124.733,0.262128
124.8,0.264929
124.867,0.267799
124.933,0.270552
125,0.273466
125.067,0.276552
125.133,0.279601
125.2,0.282836
125.267,0.286293
125.333,0.289725
125.4,0.293255
125.467,0.296969
125.533,0.300612
125.6,0.304327
125.667,0.308157
125.733,0.311916
125.8,0.315769
125.867,0.319713
125.933,0.323577
126,0.327753
126.067,0.332252
126.133,0.336793
126.2,0.34157
126.267,0.346684
126.333,0.351652
126.4,0.356719
126.467,0.361977
126.533,0.367071
126.6,0.372154
126.667,0.377365
126.733,0.382441
126.8,0.387482
126.867,0.392633
126.933,0.397622
127,0.402826
127.067,0.408165
127.133,0.413368
127.2,0.418594
127.267,0.423891
127.333,0.428795
127.4,0.433476
127.467,0.438159
127.533,0.442521
127.6,0.446623
127.667,0.45066
127.733,0.454399
127.8,0.457942
127.867,0.461485
127.933,0.464838
128,0.464838
128.067,0.464838
128.133,0.464838
128.2,0.464838
128.267,0.464838
128.333,0.464838
128.4,0.464838
128.467,0.464838
128.533,0.464838
128.6,0.464838
128.667,0.464838
128.733,0.464838
128.8,0.464838
128.867,0.464838
128.933,0.464838
129,0.464838
129.067,0.464838
129.133,0.464838
129.2,0.464838
129.267,0.464838
129.333,0.464838
129.4,0.464838
129.467,0.464838
129.533,0.464838
129.6,0.464838
129.667,0.464838
129.733,0.464838
129.8,0.464838
129.867,0.464838
129.933,0.464838
130,0.464838
130.067,0.464838
130.133,0.464838
130.2,0.464838
130.267,0.464838
130.333,0.464838
130.4,0.464838
130.467,0.464838
130.533,0.464838
130.6,0.464838
130.667,0.464838
130.733,0.464838
130.8,0.464838
130.867,0.464838
130.933,0.464838
131,0.464838
131.067,0.464838
131.133,0.464838
131.2,0.464838
131.267,0.464838
131.333,0.464838
131.4,0.237032
131.467,0.237825
131.533,0.238462
131.6,0.238994
131.667,0.239466
131.733,0.239861
131.8,0.240198
131.867,0.240507
131.933,0.240759
132,0.240926
132.067,0.241059
132.133,0.241144
132.2,0.241206
132.267,0.241255
132.333,0.241269
132.4,0.241279
132.467,0.241289
132.533,0.241297
132.6,0.241305
132.667,0.241313
132.733,0.24132
132.8,0.241325
132.867,0.241329
132.933,0.241333
133,0.241359
133.067,0.241392
133.133,0.241428
133.2,0.241481
133.267,0.241542
133.333,0.241604
133.4,0.241676
133.467,0.241762
133.533,0.24185
133.6,0.241941
133.667,0.242035
133.733,0.242131
133.8,0.242236
133.867,0.24235
133.933,0.242468
134,0.242761
134.067,0.243159
134.133,0.24362
134.2,0.244165
134.267,0.24486
134.333,0.245614
134.4,0.246522
134.467,0.247566
134.533,0.248657
134.6,0.249884
134.667,0.251244
134.733,0.251244
134.8,0.251244
134.867,0.251244
134.933,0.251244
135,0.251244
135.067,0.251244
135.133,0.251244
135.2,0.251244
135.267,0.251244
135.333,0.251244
135.4,0.251244
135.467,0.251244
135.533,0.251244
135.6,0.251244
135.667,0.251244
135.733,0.251244
135.8,0.251244
135.867,0.251244
135.933,0.251244
136,0.251244
136.067,0.251244
136.133,0.251244
136.2,0.251244
136.267,0.251244
136.333,0.251244
136.4,0.251244
136.467,0.251244
136.533,0.251244
136.6,0.251244
136.667,0.251244
136.733,0.251244
136.8,0.251244
136.867,0.251244
136.933,0.251244
137,0.251244
137.067,0.251244
137.133,0.251244
137.2,0.251244
137.267,0.251244
137.333,0.251244
137.4,0.251244
137.467,0.251244
137.533,0.251244
137.6,0.251244
137.667,0.251244
137.733,0.251244
137.8,0.251244
137.867,0.251244
137.933,0.251244
138,0.251244
138.067,0.251244
138.133,0.230287
138.2,0.232954
138.267,0.235541
138.333,0.237795
138.4,0.239826
138.467,0.241743
138.533,0.243404
138.6,0.24481
138.667,0.246143
138.733,0.247319
138.8,0.248358
138.867,0.249313
138.933,0.250097
139,0.250817
139.067,0.251511
139.133,0.252152
139.2,0.252756
139.267,0.253352
139.333,0.253764
139.4,0.254127
139.467,0.254468
139.533,0.254779
139.6,0.255101
139.667,0.255419
139.733,0.255736
139.8,0.25604
139.867,0.256343
139.933,0.256621
140,0.256877
140.067,0.257185
140.133,0.257507
140.2,0.257866
140.267,0.258272
140.333,0.258675
140.4,0.259109
140.467,0.259585
140.533,0.260059
140.6,0.260552
140.667,0.26109
140.733,0.261639
140.8,0.262208
140.867,0.262808
140.933,0.263394
141,0.264164
141.067,0.265059
141.133,0.266007
141.2,0.267073
141.267,0.268255
141.333,0.269485
141.4,0.270739
141.467,0.270739
141.533,0.270739
141.6,0.270739
141.667,0.270739
141.733,0.270739
141.8,0.270739
141.867,0.270739
141.933,0.270739
142,0.270739
142.067,0.270739
142.133,0.270739
142.2,0.270739
142.267,0.270739
142.333,0.270739
142.4,0.270739
142.467,0.270739
142.533,0.270739
142.6,0.270739
142.667,0.270739
142.733,0.270739
142.8,0.270739
142.867,0.270739
142.933,0.270739
143,0.270739
143.067,0.270739
143.133,0.270739
143.2,0.270739
143.267,0.270739
143.333,0.270739
143.4,0.270739
143.467,0.270739
143.533,0.270739
143.6,0.270739
143.667,0.270739
143.733,0.270739
143.8,0.270739
143.867,0.270739
143.933,0.270739
144,0.270739
144.067,0.270739
144.133,0.270739
144.2,0.270739
144.267,0.270739
144.333,0.270739
144.4,0.270739
144.467,0.270739
144.533,0.270739
144.6,0.270739
144.667,0.270739
144.733,0.270739
144.8,0.270739
144.867,0.179893
144.933,0.183625
145,0.187503
145.067,0.191563
145.133,0.195552
145.2,0.199592
145.267,0.203766
145.333,0.207676
145.4,0.211453
145.467,0.215285
145.533,0.218904
145.6,0.22236
145.667,0.225902
145.733,0.229349
145.8,0.232721
145.867,0.236085
145.933,0.23928
146,0.242439
146.067,0.245642
146.133,0.248759
146.2,0.251845
146.267,0.254936
146.333,0.257729
146.4,0.260304
146.467,0.26284
146.533,0.265194
146.6,0.267414
146.667,0.26956
146.733,0.271517
146.8,0.2733
146.867,0.27505
146.933,0.276613
147,0.278037
147.067,0.279388
147.133,0.28061
147.2,0.281739
147.267,0.282827
147.333,0.283769
147.4,0.28458
147.467,0.285333
147.533,0.285966
147.6,0.286523
147.667,0.287053
147.733,0.287516
147.8,0.287923
147.867,0.288303
147.933,0.288615
148,0.288916
148.067,0.289221
148.133,0.28951
148.2,0.28951
148.267,0.28951
148.333,0.28951
148.4,0.28951
148.467,0.28951
148.533,0.28951
148.6,0.28951
148.667,0.28951
148.733,0.28951
148.8,0.28951
148.867,0.28951
148.933,0.28951
149,0.28951
149.067,0.28951
149.133,0.28951
149.2,0.28951
149.267,0.28951
149.333,0.28951
149.4,0.28951
149.467,0.28951
149.533,0.28951
149.6,0.28951
149.667,0.28951
149.733,0.28951
149.8,0.28951
149.867,0.28951
149.933,0.28951
150,0.28951
150.067,0.28951
150.133,0.28951
150.2,0.28951
150.267,0.28951
150.333,0.28951
150.4,0.28951
150.467,0.28951
150.533,0.28951
150.6,0.28951
150.667,0.28951
150.733,0.28951
150.8,0.28951
150.867,0.28951
150.933,0.28951
151,0.28951
151.067,0.28951
151.133,0.28951
151.2,0.28951
151.267,0.28951
151.333,0.28951
151.4,0.28951
151.467,0.28951
151.533,0.28951
151.6,0.00957838
151.667,0.00994616
151.733,0.0103084
151.8,0.0106884
151.867,0.0110771
151.933,0.011469
152,0.0126268
152.067,0.0142922
152.133,0.0162285
152.2,0.0186642
152.267,0.0215176
152.333,0.0244725
152.4,0.027788
152.467,0.0314365
152.533,0.0352115
152.6,0.0393334
152.667,0.0438341
152.733,0.0485011
152.8,0.053499
152.867,0.0588317
152.933,0.0643109
153,0.0702281
153.067,0.0765565
153.133,0.0830663
153.2,0.0899668
153.267,0.0972461
153.333,0.103949
153.4,0.110538
153.467,0.117234
153.533,0.123611
153.6,0.129953
153.667,0.136459
153.733,0.142732
153.8,0.148975
153.867,0.155361
153.933,0.161494
154,0.167403
154.067,0.173294
154.133,0.178939
154.2,0.184498
154.267,0.190033
154.333,0.195162
154.4,0.199998
154.467,0.204787
154.533,0.209255
154.6,0.21351
154.667,0.217732
154.733,0.221643
154.8,0.225337
154.867,0.229011
154.933,0.229011
155,0.229011
155.067,0.229011
155.133,0.229011
155.2,0.229011
155.267,0.229011
155.333,0.229011
155.4,0.229011
155.467,0.229011
155.533,0.229011
155.6,0.229011
155.667,0.229011
155.733,0.229011
155.8,0.229011
155.867,0.229011
155.933,0.229011
156,0.229011
156.067,0.229011
156.133,0.229011
156.2,0.229011
156.267,0.229011
156.333,0.229011
156.4,0.229011
156.467,0.229011
156.533,0.229011
156.6,0.229011
156.667,0.229011
156.733,0.229011
156.8,0.229011
156.867,0.229011
156.933,0.229011
157,0.229011
157.067,0.229011
157.133,0.229011
157.2,0.229011
157.267,0.229011
157.333,0.229011
157.4,0.229011
157.467,0.229011
157.533,0.229011
157.6,0.229011
157.667,0.229011
157.733,0.229011
157.8,0.229011
157.867,0.229011
157.933,0.229011
158,0.229011
158.067,0.229011
158.133,0.229011
158.2,0.229011
158.267,0.229011
158.333,0.0901452
158.4,0.0922334
158.467,0.0943494
158.533,0.0964502
158.6,0.0985755
158.667,0.100756
158.733,0.102892
158.8,0.105022
158.867,0.10718
158.933,0.109298
159,0.111536
159.067,0.113837
159.133,0.116121
159.2,0.118407
159.267,0.120754
159.333,0.122863
159.4,0.124916
159.467,0.126978
159.533,0.128901
159.6,0.13069
159.667,0.13246
159.733,0.134088
159.8,0.1356
159.867,0.137101
159.933,0.138525
160,0.140101
160.067,0.142115
160.133,0.144118
160.2,0.146199
160.267,0.148371
160.333,0.150394
160.4,0.152422
160.467,0.154482
160.533,0.156476
160.6,0.158414
160.667,0.160364
160.733,0.162238
160.8,0.164067
160.867,0.165908
160.933,0.167724
161,0.169556
161.067,0.171416
161.133,0.173253
161.2,0.175064
161.267,0.176886
161.333,0.178479
161.4,0.179617
161.467,0.180731
161.533,0.181706
161.6,0.182554
161.667,0.182554
161.733,0.182554
161.8,0.182554
161.867,0.182554
161.933,0.182554
162,0.182554
162.067,0.182554
162.133,0.182554
162.2,0.182554
162.267,0.182554
162.333,0.182554
162.4,0.182554
162.467,0.182554
162.533,0.182554
162.6,0.182554
162.667,0.182554
162.733,0.182554
162.8,0.182554
162.867,0.182554
162.933,0.182554
163,0.182554
163.067,0.182554
163.133,0.182554
163.2,0.182554
163.267,0.182554
163.333,0.182554
163.4,0.182554
163.467,0.182554
163.533,0.182554
163.6,0.182554
163.667,0.182554
163.733,0.182554
163.8,0.182554
163.867,0.182554
163.933,0.182554
164,0.182554
164.067,0.182554
164.133,0.182554
164.2,0.182554
164.267,0.182554
164.333,0.182554
164.4,0.182554
164.467,0.182554
164.533,0.182554
164.6,0.182554
164.667,0.182554
164.733,0.182554
164.8,0.182554
164.867,0.182554
164.933,0.182554
165,0.182554
165.067,0.0762756
165.133,0.0785833
165.2,0.0807733
165.267,0.0828961
165.333,0.0846248
165.4,0.086102
165.467,0.0874363
165.533,0.0885567
165.6,0.0894897
165.667,0.0903276
165.733,0.0909798
165.8,0.0914899
165.867,0.091928
165.933,0.0922207
166,0.0928385
166.067,0.093555
166.133,0.0943286
166.2,0.0951946
166.267,0.0961555
166.333,0.0971558
166.4,0.0982597
166.467,0.0994504
166.533,0.100679
166.6,0.101975
166.667,0.103335
166.733,0.104729
166.8,0.106217
166.867,0.10781
166.933,0.10946
167,0.111246
167.067,0.113114
167.133,0.115023
167.2,0.117033
167.267,0.119134
167.333,0.120898
167.4,0.122578
167.467,0.124182
167.533,0.125655
167.6,0.127047
167.667,0.128395
167.733,0.129645
167.8,0.130808
167.867,0.131928
167.933,0.132978
168,0.13434
168.067,0.135934
168.133,0.137567
168.2,0.13936
168.267,0.141435
168.333,0.143486
168.4,0.143486
168.467,0.143486
168.533,0.143486
168.6,0.143486
168.667,0.143486
168.733,0.143486
168.8,0.143486
168.867,0.143486
168.933,0.143486
169,0.143486
169.067,0.143486
169.133,0.143486
169.2,0.143486
169.267,0.143486
169.333,0.143486
169.4,0.143486
169.467,0.143486
169.533,0.143486
169.6,0.143486
169.667,0.143486
169.733,0.143486
169.8,0.143486
169.867,0.143486
169.933,0.143486
170,0.143486
170.067,0.143486
170.133,0.143486
170.2,0.143486
170.267,0.143486
170.333,0.143486
170.4,0.143486
170.467,0.143486
170.533,0.143486
170.6,0.143486
170.667,0.143486
170.733,0.143486
170.8,0.143486
170.867,0.143486
170.933,0.143486
171,0.143486
171.067,0.143486
171.133,0.143486
171.2,0.143486
171.267,0.143486
171.333,0.143486
171.4,0.143486
171.467,0.143486
171.533,0.143486
171.6,0.143486
171.667,0.143486
171.733,0.143486
171.8,0.175992
171.867,0.176298
171.933,0.176513
172,0.176659
172.067,0.176763
172.133,0.176835
172.2,0.176905
172.267,0.176974
172.333,0.177005
172.4,0.177036
172.467,0.177068
172.533,0.1771
172.6,0.177133
172.667,0.177166
172.733,0.177197
172.8,0.177229
172.867,0.17726
172.933,0.177291
173,0.177343
173.067,0.177395
173.133,0.177447
173.2,0.1775
173.267,0.177551
173.333,0.177583
173.4,0.177617
173.467,0.177651
173.533,0.177683
173.6,0.177714
173.667,0.177743
173.733,0.17777
173.8,0.177797
173.867,0.177825
173.933,0.177852
174,0.177893
174.067,0.177936
174.133,0.177979
174.2,0.178022
174.267,0.178063
174.333,0.178082
174.4,0.178101
174.467,0.178121
174.533,0.178141
174.6,0.178161
174.667,0.178181
174.733,0.1782
174.8,0.17822
174.867,0.178241
174.933,0.178263
175,0.178317
175.067,0.178397
175.133,0.178397
175.2,0.178397
175.267,0.178397
175.333,0.178397
175.4,0.178397
175.467,0.178397
175.533,0.178397
175.6,0.178397
175.667,0.178397
175.733,0.178397
175.8,0.178397
175.867,0.178397
175.933,0.178397
176,0.178397
176.067,0.178397
176.133,0.178397
176.2,0.178397
176.267,0.178397
176.333,0.178397
176.4,0.178397
176.467,0.178397
176.533,0.178397
176.6,0.178397
176.667,0.178397
176.733,0.178397
176.8,0.178397
176.867,0.178397
176.933,0.178397
177,0.178397
177.067,0.178397
177.133,0.178397
177.2,0.178397
177.267,0.178397
177.333,0.178397
177.4,0.178397
177.467,0.178397
177.533,0.178397
177.6,0.178397
177.667,0.178397
177.733,0.178397
177.8,0.178397
177.867,0.178397
177.933,0.178397
178,0.178397
178.067,0.178397
178.133,0.178397
178.2,0.178397
178.267,0.178397
178.333,0.178397
178.4,0.178397
178.467,0.178397
178.533,0.204642
178.6,0.211016
178.667,0.217384
178.733,0.223361
178.8,0.229088
178.867,0.234775
178.933,0.24009
179,0.245057
179.067,0.249904
179.133,0.25433
179.2,0.258398
179.267,0.262349
179.333,0.266081
179.4,0.269613
179.467,0.273113
179.533,0.276355
179.6,0.279368
179.667,0.282316
179.733,0.285042
179.8,0.28758
179.867,0.290104
179.933,0.292429
180,0.294564
180.067,0.296653
180.133,0.298545
180.2,0.300296
180.267,0.301995
180.333,0.303593
180.4,0.305127
180.467,0.306651
180.533,0.30807
180.6,0.309409
180.667,0.31073
180.733,0.311953
180.8,0.313073
180.867,0.31416
180.933,0.315128
181,0.316017
181.067,0.316884
181.133,0.31767
181.2,0.318391
181.267,0.319101
181.333,0.319783
181.4,0.320432
181.467,0.321079
181.533,0.321682
181.6,0.322256
181.667,0.322827
181.733,0.323366
181.8,0.323887
181.867,0.323887
181.933,0.323887
182,0.323887
182.067,0.323887
182.133,0.323887
182.2,0.323887
182.267,0.323887
182.333,0.323887
182.4,0.323887
182.467,0.323887
182.533,0.323887
182.6,0.323887
182.667,0.323887
182.733,0.323887
182.8,0.323887
182.867,0.323887
182.933,0.323887
183,0.323887
183.067,0.323887
183.133,0.323887
183.2,0.323887
183.267,0.323887
183.333,0.323887
183.4,0.323887
183.467,0.323887
183.533,0.323887
183.6,0.323887
183.667,0.323887
183.733,0.323887
183.8,0.323887
183.867,0.323887
183.933,0.323887
184,0.323887
184.067,0.323887
184.133,0.323887
184.2,0.323887
184.267,0.323887
184.333,0.323887
184.4,0.323887
184.467,0.323887
184.533,0.323887
184.6,0.323887
184.667,0.323887
184.733,0.323887
184.8,0.323887
184.867,0.323887
184.933,0.323887
185,0.323887
185.067,0.323887
185.133,0.323887
185.2,0.323887
185.267,0.0711261
185.333,0.0733857
185.4,0.0755165
185.467,0.0776377
185.533,0.0796243
185.6,0.0815267
185.667,0.0834155
185.733,0.0851738
185.8,0.0868462
185.867,0.0885063
185.933,0.0900676
186,0.0915488
186.067,0.093015
186.133,0.0943923
186.2,0.0957074
186.267,0.0970118
186.333,0.0982164
186.4,0.0993562
186.467,0.100483
186.533,0.101526
186.6,0.102508
186.667,0.103473
186.733,0.104361
186.8,0.105194
186.867,0.10601
186.933,0.106762
187,0.107461
187.067,0.108132
187.133,0.108743
187.2,0.109303
187.267,0.109837
187.333,0.110324
187.4,0.110771
187.467,0.111195
187.533,0.111572
187.6,0.111906
187.667,0.112222
187.733,0.112495
187.8,0.112728
187.867,0.112945
187.933,0.113124
188,0.113294
188.067,0.113454
188.133,0.113586
188.2,0.113695
188.267,0.11379
188.333,0.113873
188.4,0.113953
188.467,0.114033
188.533,0.114102
188.6,0.114102
188.667,0.114102
188.733,0.114102
188.8,0.114102
188.867,0.114102
188.933,0.114102
189,0.114102
189.067,0.114102
189.133,0.114102
189.2,0.114102
189.267,0.114102
189.333,0.114102
189.4,0.114102
189.467,0.114102
189.533,0.114102
189.6,0.114102
189.667,0.114102
189.733,0.114102
189.8,0.114102
189.867,0.114102
189.933,0.114102
190,0.114102
190.067,0.114102
190.133,0.114102
190.2,0.114102
190.267,0.114102
190.333,0.114102
190.4,0.114102
190.467,0.114102
190.533,0.114102
190.6,0.114102
190.667,0.114102
190.733,0.114102
190.8,0.114102
190.867,0.114102
190.933,0.114102
191,0.114102
191.067,0.114102
191.133,0.114102
191.2,0.114102
191.267,0.114102
191.333,0.114102
191.4,0.114102
191.467,0.114102
191.533,0.114102
191.6,0.114102
191.667,0.114102
191.733,0.114102
191.8,0.114102
191.867,0.114102
191.933,0.114102
192,0.00559361
192.067,0.00592024
192.133,0.00628586
192.2,0.00671084
192.267,0.00719226
192.333,0.00769504
192.4,0.008256
192.467,0.00887987
192.533,0.00953332
192.6,0.0102454
192.667,0.0110077
192.733,0.011794
192.8,0.0126319
192.867,0.0135226
192.933,0.014438
193,0.0155402
193.067,0.016725
193.133,0.0179514
193.2,0.0192686
193.267,0.0206792
193.333,0.0219281
193.4,0.0231929
193.467,0.0245004
193.533,0.0257885
193.6,0.0270952
