Time,Queue Density
28.4667,0.370141
28.4667,0.370141
28.4667,0.370141
28.4667,0.370141
28.4667,0.370141
28.4667,0.370141
28.9333,0.409218
28.9333,0.409218
28.9333,0.409218
28.9333,0.409218
28.9333,0.409218
28.9333,0.409218
28.9333,0.409218
29.4,0.432676
29.4,0.432676
29.4,0.432676
29.4,0.432676
29.4,0.432676
29.4,0.432676
29.4,0.432676
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
29.8667,0.4564
30.3333,0.476519
30.3333,0.476519
30.3333,0.476519
30.3333,0.476519
30.3333,0.476519
30.3333,0.476519
30.3333,0.476519
30.8,0.48409
30.8,0.48409
30.8,0.48409
30.8,0.48409
30.8,0.48409
30.8,0.48409
30.8,0.48409
31.2667,0.488357
31.2667,0.488357
31.2667,0.488357
31.2667,0.488357
31.2667,0.488357
31.2667,0.488357
31.2667,0.488357
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
31.7333,0.493801
32.2,0.493671
32.2,0.493671
32.2,0.493671
32.2,0.493671
32.2,0.493671
32.2,0.493671
32.2,0.493671
32.6667,0.494424
32.6667,0.494424
32.6667,0.494424
32.6667,0.494424
32.6667,0.494424
32.6667,0.494424
32.6667,0.494424
33.1333,0.498233
33.1333,0.498233
33.1333,0.498233
33.1333,0.498233
33.1333,0.498233
33.1333,0.498233
33.1333,0.498233
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
34.0667,0.548816
34.0667,0.548816
34.0667,0.548816
34.0667,0.548816
34.0667,0.548816
34.0667,0.548816
34.0667,0.548816
34.5333,0.56065
34.5333,0.56065
34.5333,0.56065
34.5333,0.56065
34.5333,0.56065
34.5333,0.56065
34.5333,0.56065
35,0.58403
35,0.58403
35,0.58403
35,0.58403
35,0.58403
35,0.58403
35,0.58403
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.4667,0.590695
35.9333,0.592788
35.9333,0.592788
35.9333,0.592788
35.9333,0.592788
35.9333,0.592788
35.9333,0.592788
35.9333,0.592788
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.8667,0.590758
36.8667,0.590758
36.8667,0.590758
36.8667,0.590758
36.8667,0.590758
36.8667,0.590758
36.8667,0.590758
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.3333,0.585683
37.8,0.58238
37.8,0.58238
37.8,0.58238
37.8,0.58238
37.8,0.58238
37.8,0.58238
37.8,0.58238
38.2667,0.590715
38.2667,0.590715
38.2667,0.590715
38.2667,0.590715
38.2667,0.590715
38.2667,0.590715
38.2667,0.590715
38.7333,0.606453
38.7333,0.606453
38.7333,0.606453
38.7333,0.606453
38.7333,0.606453
38.7333,0.606453
38.7333,0.606453
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.6667,0.650166
39.6667,0.650166
39.6667,0.650166
39.6667,0.650166
39.6667,0.650166
39.6667,0.650166
39.6667,0.650166
40.1333,0.684267
40.1333,0.684267
40.1333,0.684267
40.1333,0.684267
40.1333,0.684267
40.1333,0.684267
40.1333,0.684267
40.6,0.706541
40.6,0.706541
40.6,0.706541
40.6,0.706541
40.6,0.706541
40.6,0.706541
40.6,0.706541
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.0667,0.723133
41.5333,0.734321
41.5333,0.734321
41.5333,0.734321
41.5333,0.734321
41.5333,0.734321
41.5333,0.734321
41.5333,0.734321
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42.4667,0.73938
42.4667,0.73938
42.4667,0.73938
42.4667,0.73938
42.4667,0.73938
42.4667,0.73938
42.4667,0.73938
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
42.9333,0.739768
43.4,0.746979
43.4,0.746979
43.4,0.746979
43.4,0.746979
43.4,0.746979
43.4,0.746979
43.4,0.746979
43.8667,0.752226
43.8667,0.752226
43.8667,0.752226
43.8667,0.752226
43.8667,0.752226
43.8667,0.752226
43.8667,0.752226
44.3333,0.75964
44.3333,0.75964
44.3333,0.75964
44.3333,0.75964
44.3333,0.75964
44.3333,0.75964
44.3333,0.75964
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
45.2667,0.768681
45.2667,0.768681
45.2667,0.768681
45.2667,0.768681
45.2667,0.768681
45.2667,0.768681
45.2667,0.768681
45.7333,0.772345
45.7333,0.772345
45.7333,0.772345
45.7333,0.772345
45.7333,0.772345
45.7333,0.772345
45.7333,0.772345
46.2,0.773469
46.2,0.773469
46.2,0.773469
46.2,0.773469
46.2,0.773469
46.2,0.773469
46.2,0.773469
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
46.6667,0.776334
47.1333,0.777655
47.1333,0.777655
47.1333,0.777655
47.1333,0.777655
47.1333,0.777655
47.1333,0.777655
47.1333,0.777655
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
48.0667,0.789952
48.0667,0.789952
48.0667,0.789952
48.0667,0.789952
48.0667,0.789952
48.0667,0.789952
48.0667,0.789952
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
48.5333,0.789176
49,0.78934
49,0.78934
49,0.78934
49,0.78934
49,0.78934
49,0.78934
49,0.78934
49.4667,0.789446
49.4667,0.789446
49.4667,0.789446
49.4667,0.789446
49.4667,0.789446
49.4667,0.789446
49.4667,0.789446
49.9333,0.798494
49.9333,0.798494
49.9333,0.798494
49.9333,0.798494
49.9333,0.798494
49.9333,0.798494
49.9333,0.798494
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.8667,0.802417
50.8667,0.802417
50.8667,0.802417
50.8667,0.802417
50.8667,0.802417
50.8667,0.802417
50.8667,0.802417
51.3333,0.818793
51.3333,0.818793
51.3333,0.818793
51.3333,0.818793
51.3333,0.818793
51.3333,0.818793
51.3333,0.818793
51.8,0.820306
51.8,0.820306
51.8,0.820306
51.8,0.820306
51.8,0.820306
51.8,0.820306
51.8,0.820306
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.2667,0.81819
52.7333,0.816301
52.7333,0.816301
52.7333,0.816301
52.7333,0.816301
52.7333,0.816301
52.7333,0.816301
52.7333,0.816301
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.6667,0.805576
53.6667,0.805576
53.6667,0.805576
53.6667,0.805576
53.6667,0.805576
53.6667,0.805576
53.6667,0.805576
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.1333,0.807872
54.6,0.840115
54.6,0.840115
54.6,0.840115
54.6,0.840115
54.6,0.840115
54.6,0.840115
54.6,0.840115
55.0667,0.891349
55.0667,0.891349
55.0667,0.891349
55.0667,0.891349
55.0667,0.891349
55.0667,0.891349
55.0667,0.891349
55.5333,0.897635
55.5333,0.897635
55.5333,0.897635
55.5333,0.897635
55.5333,0.897635
55.5333,0.897635
55.5333,0.897635
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56.4667,0.90653
56.4667,0.90653
56.4667,0.90653
56.4667,0.90653
56.4667,0.90653
56.4667,0.90653
56.4667,0.90653
56.9333,0.906252
56.9333,0.906252
56.9333,0.906252
56.9333,0.906252
56.9333,0.906252
56.9333,0.906252
56.9333,0.906252
57.4,0.905202
57.4,0.905202
57.4,0.905202
57.4,0.905202
57.4,0.905202
57.4,0.905202
57.4,0.905202
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
57.8667,0.9051
58.3333,0.907102
58.3333,0.907102
58.3333,0.907102
58.3333,0.907102
58.3333,0.907102
58.3333,0.907102
58.3333,0.907102
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
59.2667,0.906562
59.2667,0.906562
59.2667,0.906562
59.2667,0.906562
59.2667,0.906562
59.2667,0.906562
59.2667,0.906562
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
59.7333,0.905872
60.2,0.906001
60.2,0.906001
60.2,0.906001
60.2,0.906001
60.2,0.906001
60.2,0.906001
60.2,0.906001
60.6667,0.905989
60.6667,0.905989
60.6667,0.905989
60.6667,0.905989
60.6667,0.905989
60.6667,0.905989
60.6667,0.905989
61.1333,0.906315
61.1333,0.906315
61.1333,0.906315
61.1333,0.906315
61.1333,0.906315
61.1333,0.906315
61.1333,0.906315
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
62.0667,0.904908
62.0667,0.904908
62.0667,0.904908
62.0667,0.904908
62.0667,0.904908
62.0667,0.904908
62.0667,0.904908
62.5333,0.905672
62.5333,0.905672
62.5333,0.905672
62.5333,0.905672
62.5333,0.905672
62.5333,0.905672
62.5333,0.905672
63,0.904336
63,0.904336
63,0.904336
63,0.904336
63,0.904336
63,0.904336
63,0.904336
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.4667,0.904057
63.9333,0.906158
63.9333,0.906158
63.9333,0.906158
63.9333,0.906158
63.9333,0.906158
63.9333,0.906158
63.9333,0.906158
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.8667,0.904869
64.8667,0.904869
64.8667,0.904869
64.8667,0.904869
64.8667,0.904869
64.8667,0.904869
64.8667,0.904869
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.3333,0.902952
65.8,0.901448
65.8,0.901448
65.8,0.901448
65.8,0.901448
65.8,0.901448
65.8,0.901448
65.8,0.901448
66.2667,0.903826
66.2667,0.903826
66.2667,0.903826
66.2667,0.903826
66.2667,0.903826
66.2667,0.903826
66.2667,0.903826
66.7333,0.90367
66.7333,0.90367
66.7333,0.90367
66.7333,0.90367
66.7333,0.90367
66.7333,0.90367
66.7333,0.90367
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.6667,0.901424
67.6667,0.901424
67.6667,0.901424
67.6667,0.901424
67.6667,0.901424
67.6667,0.901424
67.6667,0.901424
68.1333,0.901318
68.1333,0.901318
68.1333,0.901318
68.1333,0.901318
68.1333,0.901318
68.1333,0.901318
68.1333,0.901318
68.6,0.901197
68.6,0.901197
68.6,0.901197
68.6,0.901197
68.6,0.901197
68.6,0.901197
68.6,0.901197
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.0667,0.901416
69.5333,0.901404
69.5333,0.901404
69.5333,0.901404
69.5333,0.901404
69.5333,0.901404
69.5333,0.901404
69.5333,0.901404
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70.4667,0.9018
70.4667,0.9018
70.4667,0.9018
70.4667,0.9018
70.4667,0.9018
70.4667,0.9018
70.4667,0.9018
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
70.9333,0.899371
71.4,0.899331
71.4,0.899331
71.4,0.899331
71.4,0.899331
71.4,0.899331
71.4,0.899331
71.4,0.899331
71.8667,0.900323
71.8667,0.900323
71.8667,0.900323
71.8667,0.900323
71.8667,0.900323
71.8667,0.900323
71.8667,0.900323
72.3333,0.90055
72.3333,0.90055
72.3333,0.90055
72.3333,0.90055
72.3333,0.90055
72.3333,0.90055
72.3333,0.90055
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
73.2667,0.901224
73.2667,0.901224
73.2667,0.901224
73.2667,0.901224
73.2667,0.901224
73.2667,0.901224
73.2667,0.901224
73.7333,0.900762
73.7333,0.900762
73.7333,0.900762
73.7333,0.900762
73.7333,0.900762
73.7333,0.900762
73.7333,0.900762
74.2,0.900315
74.2,0.900315
74.2,0.900315
74.2,0.900315
74.2,0.900315
74.2,0.900315
74.2,0.900315
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
74.6667,0.900676
75.1333,0.900162
75.1333,0.900162
75.1333,0.900162
75.1333,0.900162
75.1333,0.900162
75.1333,0.900162
75.1333,0.900162
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
76.0667,0.902098
76.0667,0.902098
76.0667,0.902098
76.0667,0.902098
76.0667,0.902098
76.0667,0.902098
76.0667,0.902098
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
76.5333,0.900307
77,0.902513
77,0.902513
77,0.902513
77,0.902513
77,0.902513
77,0.902513
77,0.902513
77.4667,0.893265
77.4667,0.893265
77.4667,0.893265
77.4667,0.893265
77.4667,0.893265
77.4667,0.893265
77.4667,0.893265
77.9333,0.8935
77.9333,0.8935
77.9333,0.8935
77.9333,0.8935
77.9333,0.8935
77.9333,0.8935
77.9333,0.8935
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.8667,0.897172
78.8667,0.897172
78.8667,0.897172
78.8667,0.897172
78.8667,0.897172
78.8667,0.897172
78.8667,0.897172
79.3333,0.900883
79.3333,0.900883
79.3333,0.900883
79.3333,0.900883
79.3333,0.900883
79.3333,0.900883
79.3333,0.900883
79.8,0.902772
79.8,0.902772
79.8,0.902772
79.8,0.902772
79.8,0.902772
79.8,0.902772
79.8,0.902772
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.2667,0.903074
80.7333,0.904367
80.7333,0.904367
80.7333,0.904367
80.7333,0.904367
80.7333,0.904367
80.7333,0.904367
80.7333,0.904367
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.6667,0.902247
81.6667,0.902247
81.6667,0.902247
81.6667,0.902247
81.6667,0.902247
81.6667,0.902247
81.6667,0.902247
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.1333,0.901526
82.6,0.900374
82.6,0.900374
82.6,0.900374
82.6,0.900374
82.6,0.900374
82.6,0.900374
82.6,0.900374
83.0667,0.89999
83.0667,0.89999
83.0667,0.89999
83.0667,0.89999
83.0667,0.89999
83.0667,0.89999
83.0667,0.89999
83.5333,0.89923
83.5333,0.89923
83.5333,0.89923
83.5333,0.89923
83.5333,0.89923
83.5333,0.89923
83.5333,0.89923
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84.4667,0.897889
84.4667,0.897889
84.4667,0.897889
84.4667,0.897889
84.4667,0.897889
84.4667,0.897889
84.4667,0.897889
84.9333,0.897443
84.9333,0.897443
84.9333,0.897443
84.9333,0.897443
84.9333,0.897443
84.9333,0.897443
84.9333,0.897443
85.4,0.899069
85.4,0.899069
85.4,0.899069
85.4,0.899069
85.4,0.899069
85.4,0.899069
85.4,0.899069
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
85.8667,0.89767
86.3333,0.896377
86.3333,0.896377
86.3333,0.896377
86.3333,0.896377
86.3333,0.896377
86.3333,0.896377
86.3333,0.896377
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
87.2667,0.898281
87.2667,0.898281
87.2667,0.898281
87.2667,0.898281
87.2667,0.898281
87.2667,0.898281
87.2667,0.898281
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
87.7333,0.893998
88.2,0.892117
88.2,0.892117
88.2,0.892117
88.2,0.892117
88.2,0.892117
88.2,0.892117
88.2,0.892117
88.6667,0.892536
88.6667,0.892536
88.6667,0.892536
88.6667,0.892536
88.6667,0.892536
88.6667,0.892536
88.6667,0.892536
89.1333,0.887795
89.1333,0.887795
89.1333,0.887795
89.1333,0.887795
89.1333,0.887795
89.1333,0.887795
89.1333,0.887795
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
90.0667,0.889198
90.0667,0.889198
90.0667,0.889198
90.0667,0.889198
90.0667,0.889198
90.0667,0.889198
90.0667,0.889198
90.5333,0.890604
90.5333,0.890604
90.5333,0.890604
90.5333,0.890604
90.5333,0.890604
90.5333,0.890604
90.5333,0.890604
91,0.893649
91,0.893649
91,0.893649
91,0.893649
91,0.893649
91,0.893649
91,0.893649
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.4667,0.893884
91.9333,0.890095
91.9333,0.890095
91.9333,0.890095
91.9333,0.890095
91.9333,0.890095
91.9333,0.890095
91.9333,0.890095
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.8667,0.895182
92.8667,0.895182
92.8667,0.895182
92.8667,0.895182
92.8667,0.895182
92.8667,0.895182
92.8667,0.895182
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.3333,0.89642
93.8,0.89729
93.8,0.89729
93.8,0.89729
93.8,0.89729
93.8,0.89729
93.8,0.89729
93.8,0.89729
94.2667,0.900005
94.2667,0.900005
94.2667,0.900005
94.2667,0.900005
94.2667,0.900005
94.2667,0.900005
94.2667,0.900005
94.7333,0.900335
94.7333,0.900335
94.7333,0.900335
94.7333,0.900335
94.7333,0.900335
94.7333,0.900335
94.7333,0.900335
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.6667,0.899085
95.6667,0.899085
95.6667,0.899085
95.6667,0.899085
95.6667,0.899085
95.6667,0.899085
95.6667,0.899085
96.1333,0.899778
96.1333,0.899778
96.1333,0.899778
96.1333,0.899778
96.1333,0.899778
96.1333,0.899778
96.1333,0.899778
96.6,0.89653
96.6,0.89653
96.6,0.89653
96.6,0.89653
96.6,0.89653
96.6,0.89653
96.6,0.89653
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.0667,0.898693
97.5333,0.908881
97.5333,0.908881
97.5333,0.908881
97.5333,0.908881
97.5333,0.908881
