Time,Queue Density
31.2,0.486762
31.6,0.493087
31.6,0.493087
31.6,0.493087
31.6,0.493087
31.6,0.493087
31.6,0.493087
32,0.493871
32,0.493871
32,0.493871
32,0.493871
32,0.493871
32,0.493871
32.4,0.495556
32.4,0.495556
32.4,0.495556
32.4,0.495556
32.4,0.495556
32.4,0.495556
32.8,0.494996
32.8,0.494996
32.8,0.494996
32.8,0.494996
32.8,0.494996
32.8,0.494996
33.2,0.497312
33.2,0.497312
33.2,0.497312
33.2,0.497312
33.2,0.497312
33.2,0.497312
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
33.6,0.52095
34,0.547468
34,0.547468
34,0.547468
34,0.547468
34,0.547468
34,0.547468
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.4,0.554764
34.8,0.576365
34.8,0.576365
34.8,0.576365
34.8,0.576365
34.8,0.576365
34.8,0.576365
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.2,0.588136
35.6,0.590805
35.6,0.590805
35.6,0.590805
35.6,0.590805
35.6,0.590805
35.6,0.590805
36,0.593043
36,0.593043
36,0.593043
36,0.593043
36,0.593043
36,0.593043
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.4,0.594308
36.8,0.590621
36.8,0.590621
36.8,0.590621
36.8,0.590621
36.8,0.590621
36.8,0.590621
37.2,0.58624
37.2,0.58624
37.2,0.58624
37.2,0.58624
37.2,0.58624
37.2,0.58624
37.6,0.583614
37.6,0.583614
37.6,0.583614
37.6,0.583614
37.6,0.583614
37.6,0.583614
38,0.583504
38,0.583504
38,0.583504
38,0.583504
38,0.583504
38,0.583504
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.4,0.594234
38.8,0.60793
38.8,0.60793
38.8,0.60793
38.8,0.60793
38.8,0.60793
38.8,0.60793
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.2,0.621199
39.6,0.639107
39.6,0.639107
39.6,0.639107
39.6,0.639107
39.6,0.639107
39.6,0.639107
40,0.67755
40,0.67755
40,0.67755
40,0.67755
40,0.67755
40,0.67755
40.4,0.692171
40.4,0.692171
40.4,0.692171
40.4,0.692171
40.4,0.692171
40.4,0.692171
40.8,0.714841
40.8,0.714841
40.8,0.714841
40.8,0.714841
40.8,0.714841
40.8,0.714841
41.2,0.725841
41.2,0.725841
41.2,0.725841
41.2,0.725841
41.2,0.725841
41.2,0.725841
41.6,0.734607
41.6,0.734607
41.6,0.734607
41.6,0.734607
41.6,0.734607
41.6,0.734607
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42,0.736026
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.4,0.739368
42.8,0.738005
42.8,0.738005
42.8,0.738005
42.8,0.738005
42.8,0.738005
42.8,0.738005
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.2,0.745337
43.6,0.749165
43.6,0.749165
43.6,0.749165
43.6,0.749165
43.6,0.749165
43.6,0.749165
44,0.752943
44,0.752943
44,0.752943
44,0.752943
44,0.752943
44,0.752943
44.4,0.760847
44.4,0.760847
44.4,0.760847
44.4,0.760847
44.4,0.760847
44.4,0.760847
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
44.8,0.766212
45.2,0.768148
45.2,0.768148
45.2,0.768148
45.2,0.768148
45.2,0.768148
45.2,0.768148
45.6,0.771651
45.6,0.771651
45.6,0.771651
45.6,0.771651
45.6,0.771651
45.6,0.771651
46,0.772874
46,0.772874
46,0.772874
46,0.772874
46,0.772874
46,0.772874
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.4,0.776573
46.8,0.776259
46.8,0.776259
46.8,0.776259
46.8,0.776259
46.8,0.776259
46.8,0.776259
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.2,0.778078
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
47.6,0.780206
48,0.790485
48,0.790485
48,0.790485
48,0.790485
48,0.790485
48,0.790485
48.4,0.789156
48.4,0.789156
48.4,0.789156
48.4,0.789156
48.4,0.789156
48.4,0.789156
48.8,0.789509
48.8,0.789509
48.8,0.789509
48.8,0.789509
48.8,0.789509
48.8,0.789509
49.2,0.789344
49.2,0.789344
49.2,0.789344
49.2,0.789344
49.2,0.789344
49.2,0.789344
49.6,0.789736
49.6,0.789736
49.6,0.789736
49.6,0.789736
49.6,0.789736
49.6,0.789736
50,0.798824
50,0.798824
50,0.798824
50,0.798824
50,0.798824
50,0.798824
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.4,0.799596
50.8,0.801441
50.8,0.801441
50.8,0.801441
50.8,0.801441
50.8,0.801441
50.8,0.801441
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.2,0.805078
51.6,0.819511
51.6,0.819511
51.6,0.819511
51.6,0.819511
51.6,0.819511
51.6,0.819511
52,0.819601
52,0.819601
52,0.819601
52,0.819601
52,0.819601
52,0.819601
52.4,0.818119
52.4,0.818119
52.4,0.818119
52.4,0.818119
52.4,0.818119
52.4,0.818119
52.8,0.816415
52.8,0.816415
52.8,0.816415
52.8,0.816415
52.8,0.816415
52.8,0.816415
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.2,0.811379
53.6,0.806438
53.6,0.806438
53.6,0.806438
53.6,0.806438
53.6,0.806438
53.6,0.806438
54,0.80505
54,0.80505
54,0.80505
54,0.80505
54,0.80505
54,0.80505
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.4,0.825839
54.8,0.874275
54.8,0.874275
54.8,0.874275
54.8,0.874275
54.8,0.874275
54.8,0.874275
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.2,0.89417
55.6,0.8974
55.6,0.8974
55.6,0.8974
55.6,0.8974
55.6,0.8974
55.6,0.8974
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56,0.898203
56.4,0.905876
56.4,0.905876
56.4,0.905876
56.4,0.905876
56.4,0.905876
56.4,0.905876
56.8,0.906452
56.8,0.906452
56.8,0.906452
56.8,0.906452
56.8,0.906452
56.8,0.906452
57.2,0.905515
57.2,0.905515
57.2,0.905515
57.2,0.905515
57.2,0.905515
57.2,0.905515
57.6,0.905135
57.6,0.905135
57.6,0.905135
57.6,0.905135
57.6,0.905135
57.6,0.905135
58,0.906326
58,0.906326
58,0.906326
58,0.906326
58,0.906326
58,0.906326
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.4,0.90704
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
58.8,0.906197
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.2,0.906961
59.6,0.9055
59.6,0.9055
59.6,0.9055
59.6,0.9055
59.6,0.9055
59.6,0.9055
60,0.905613
60,0.905613
60,0.905613
60,0.905613
60,0.905613
60,0.905613
60.4,0.905907
60.4,0.905907
60.4,0.905907
60.4,0.905907
60.4,0.905907
60.4,0.905907
60.8,0.905727
60.8,0.905727
60.8,0.905727
60.8,0.905727
60.8,0.905727
60.8,0.905727
61.2,0.906236
61.2,0.906236
61.2,0.906236
61.2,0.906236
61.2,0.906236
61.2,0.906236
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
61.6,0.906503
62,0.904516
62,0.904516
62,0.904516
62,0.904516
62,0.904516
62,0.904516
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.4,0.905586
62.8,0.905104
62.8,0.905104
62.8,0.905104
62.8,0.905104
62.8,0.905104
62.8,0.905104
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.2,0.904089
63.6,0.904089
63.6,0.904089
63.6,0.904089
63.6,0.904089
63.6,0.904089
63.6,0.904089
64,0.906048
64,0.906048
64,0.906048
64,0.906048
64,0.906048
64,0.906048
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.4,0.905868
64.8,0.904853
64.8,0.904853
64.8,0.904853
64.8,0.904853
64.8,0.904853
64.8,0.904853
65.2,0.903963
65.2,0.903963
65.2,0.903963
65.2,0.903963
65.2,0.903963
65.2,0.903963
65.6,0.901789
65.6,0.901789
65.6,0.901789
65.6,0.901789
65.6,0.901789
65.6,0.901789
66,0.902173
66,0.902173
66,0.902173
66,0.902173
66,0.902173
66,0.902173
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.4,0.903462
66.8,0.903513
66.8,0.903513
66.8,0.903513
66.8,0.903513
66.8,0.903513
66.8,0.903513
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.2,0.902588
67.6,0.901024
67.6,0.901024
67.6,0.901024
67.6,0.901024
67.6,0.901024
67.6,0.901024
68,0.901126
68,0.901126
68,0.901126
68,0.901126
68,0.901126
68,0.901126
68.4,0.901064
68.4,0.901064
68.4,0.901064
68.4,0.901064
68.4,0.901064
68.4,0.901064
68.8,0.901585
68.8,0.901585
68.8,0.901585
68.8,0.901585
68.8,0.901585
68.8,0.901585
69.2,0.901581
69.2,0.901581
69.2,0.901581
69.2,0.901581
69.2,0.901581
69.2,0.901581
69.6,0.901416
69.6,0.901416
69.6,0.901416
69.6,0.901416
69.6,0.901416
69.6,0.901416
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70,0.901832
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.4,0.901738
70.8,0.899755
70.8,0.899755
70.8,0.899755
70.8,0.899755
70.8,0.899755
70.8,0.899755
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.2,0.899531
71.6,0.899751
71.6,0.899751
71.6,0.899751
71.6,0.899751
71.6,0.899751
71.6,0.899751
72,0.899966
72,0.899966
72,0.899966
72,0.899966
72,0.899966
72,0.899966
72.4,0.900977
72.4,0.900977
72.4,0.900977
72.4,0.900977
72.4,0.900977
72.4,0.900977
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
72.8,0.901589
73.2,0.901514
73.2,0.901514
73.2,0.901514
73.2,0.901514
73.2,0.901514
73.2,0.901514
73.6,0.900997
73.6,0.900997
73.6,0.900997
73.6,0.900997
73.6,0.900997
73.6,0.900997
74,0.901197
74,0.901197
74,0.901197
74,0.901197
74,0.901197
74,0.901197
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.4,0.900535
74.8,0.901283
74.8,0.901283
74.8,0.901283
74.8,0.901283
74.8,0.901283
74.8,0.901283
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.2,0.900068
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
75.6,0.897784
76,0.901804
76,0.901804
76,0.901804
76,0.901804
76,0.901804
76,0.901804
76.4,0.901628
76.4,0.901628
76.4,0.901628
76.4,0.901628
76.4,0.901628
76.4,0.901628
76.8,0.90229
76.8,0.90229
76.8,0.90229
76.8,0.90229
76.8,0.90229
76.8,0.90229
77.2,0.900715
77.2,0.900715
77.2,0.900715
77.2,0.900715
77.2,0.900715
77.2,0.900715
77.6,0.891749
77.6,0.891749
77.6,0.891749
77.6,0.891749
77.6,0.891749
77.6,0.891749
78,0.895244
78,0.895244
78,0.895244
78,0.895244
78,0.895244
78,0.895244
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.4,0.896291
78.8,0.896761
78.8,0.896761
78.8,0.896761
78.8,0.896761
78.8,0.896761
78.8,0.896761
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.2,0.900825
79.6,0.901847
79.6,0.901847
79.6,0.901847
79.6,0.901847
79.6,0.901847
79.6,0.901847
80,0.902988
80,0.902988
80,0.902988
80,0.902988
80,0.902988
80,0.902988
80.4,0.902929
80.4,0.902929
80.4,0.902929
80.4,0.902929
80.4,0.902929
80.4,0.902929
80.8,0.90385
80.8,0.90385
80.8,0.90385
80.8,0.90385
80.8,0.90385
80.8,0.90385
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.2,0.903227
81.6,0.902192
81.6,0.902192
81.6,0.902192
81.6,0.902192
81.6,0.902192
81.6,0.902192
82,0.901694
82,0.901694
82,0.901694
82,0.901694
82,0.901694
82,0.901694
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.4,0.90164
82.8,0.899708
82.8,0.899708
82.8,0.899708
82.8,0.899708
82.8,0.899708
82.8,0.899708
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.2,0.900374
83.6,0.899053
83.6,0.899053
83.6,0.899053
83.6,0.899053
83.6,0.899053
83.6,0.899053
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84,0.898293
84.4,0.897995
84.4,0.897995
84.4,0.897995
84.4,0.897995
84.4,0.897995
84.4,0.897995
84.8,0.897419
84.8,0.897419
84.8,0.897419
84.8,0.897419
84.8,0.897419
84.8,0.897419
85.2,0.898979
85.2,0.898979
85.2,0.898979
85.2,0.898979
85.2,0.898979
85.2,0.898979
85.6,0.899429
85.6,0.899429
85.6,0.899429
85.6,0.899429
85.6,0.899429
85.6,0.899429
86,0.896972
86,0.896972
86,0.896972
86,0.896972
86,0.896972
86,0.896972
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.4,0.896196
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
86.8,0.897407
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.2,0.89803
87.6,0.894727
87.6,0.894727
87.6,0.894727
87.6,0.894727
87.6,0.894727
87.6,0.894727
88,0.894147
88,0.894147
88,0.894147
88,0.894147
88,0.894147
88,0.894147
88.4,0.891294
88.4,0.891294
88.4,0.891294
88.4,0.891294
88.4,0.891294
88.4,0.891294
88.8,0.893124
88.8,0.893124
88.8,0.893124
88.8,0.893124
88.8,0.893124
88.8,0.893124
89.2,0.887375
89.2,0.887375
89.2,0.887375
89.2,0.887375
89.2,0.887375
89.2,0.887375
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
89.6,0.889186
90,0.889629
90,0.889629
90,0.889629
90,0.889629
90,0.889629
90,0.889629
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.4,0.890177
90.8,0.892646
90.8,0.892646
90.8,0.892646
90.8,0.892646
90.8,0.892646
90.8,0.892646
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.2,0.893206
91.6,0.894323
91.6,0.894323
91.6,0.894323
91.6,0.894323
91.6,0.894323
91.6,0.894323
92,0.890267
92,0.890267
92,0.890267
92,0.890267
92,0.890267
92,0.890267
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.4,0.895001
92.8,0.894927
92.8,0.894927
92.8,0.894927
92.8,0.894927
92.8,0.894927
92.8,0.894927
93.2,0.896526
93.2,0.896526
93.2,0.896526
93.2,0.896526
93.2,0.896526
93.2,0.896526
93.6,0.89689
93.6,0.89689
93.6,0.89689
93.6,0.89689
93.6,0.89689
93.6,0.89689
94,0.897329
94,0.897329
94,0.897329
94,0.897329
94,0.897329
94,0.897329
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.4,0.900593
94.8,0.900781
94.8,0.900781
94.8,0.900781
94.8,0.900781
94.8,0.900781
94.8,0.900781
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.2,0.900652
95.6,0.898712
95.6,0.898712
95.6,0.898712
95.6,0.898712
95.6,0.898712
95.6,0.898712
96,0.900875
96,0.900875
96,0.900875
96,0.900875
96,0.900875
96,0.900875
96.4,0.896396
96.4,0.896396
96.4,0.896396
96.4,0.896396
96.4,0.896396
96.4,0.896396
96.8,0.897603
96.8,0.897603
96.8,0.897603
96.8,0.897603
96.8,0.897603
96.8,0.897603
97.2,0.89977
97.2,0.89977
97.2,0.89977
97.2,0.89977
97.2,0.89977
97.2,0.89977
97.6,0.909426
97.6,0.909426
97.6,0.909426
97.6,0.909426
97.6,0.909426
97.6,0.909426
98,0.908305
98,0.908305
98,0.908305
98,0.908305
98,0.908305
98,0.908305
98.4,0.912933
98.4,0.912933
98.4,0.912933
98.4,0.912933
98.4,0.912933
98.4,0.912933
98.8,0.914677
98.8,0.914677
98.8,0.914677
98.8,0.914677
98.8,0.914677
98.8,0.914677
99.2,0.919991
99.2,0.919991
99.2,0.919991
99.2,0.919991
99.2,0.919991
99.2,0.919991
99.6,0.919681
99.6,0.919681
99.6,0.919681
99.6,0.919681
99.6,0.919681
99.6,0.919681
100,0.91704
100,0.91704
100,0.91704
100,0.91704
100,0.91704
100,0.91704
100.4,0.914638
100.4,0.914638
100.4,0.914638
100.4,0.914638
100.4,0.914638
100.4,0.914638
100.8,0.915696
100.8,0.915696
100.8,0.915696
100.8,0.915696
100.8,0.915696
100.8,0.915696
101.2,0.91668
101.2,0.91668
101.2,0.91668
101.2,0.91668
101.2,0.91668
101.2,0.91668
101.6,0.914356
101.6,0.914356
101.6,0.914356
101.6,0.914356
101.6,0.914356
101.6,0.914356
102,0.90961
102,0.90961
102,0.90961
102,0.90961
102,0.90961
102,0.90961
102.4,0.903521
102.4,0.903521
102.4,0.903521
102.4,0.903521
102.4,0.903521
102.4,0.903521
102.8,0.899657
102.8,0.899657
102.8,0.899657
102.8,0.899657
102.8,0.899657
102.8,0.899657
103.2,0.89486
103.2,0.89486
103.2,0.89486
103.2,0.89486
103.2,0.89486
103.2,0.89486
103.6,0.871943
103.6,0.871943
103.6,0.871943
103.6,0.871943
103.6,0.871943
103.6,0.871943
104,0.880059
104,0.880059
104,0.880059
104,0.880059
104,0.880059
104,0.880059
104.4,0.878691
104.4,0.878691
104.4,0.878691
104.4,0.878691
104.4,0.878691
104.4,0.878691
104.8,0.883566
104.8,0.883566
104.8,0.883566
104.8,0.883566
104.8,0.883566
104.8,0.883566
105.2,0.88551
105.2,0.88551
105.2,0.88551
105.2,0.88551
105.2,0.88551
105.2,0.88551
105.6,0.881627
105.6,0.881627
105.6,0.881627
105.6,0.881627
105.6,0.881627
105.6,0.881627
106,0.865332
106,0.865332
106,0.865332
106,0.865332
106,0.865332
106,0.865332
106.4,0.859098
106.4,0.859098
106.4,0.859098
106.4,0.859098
106.4,0.859098
106.4,0.859098
106.8,0.858165
106.8,0.858165
106.8,0.858165
106.8,0.858165
106.8,0.858165
106.8,0.858165
107.2,0.857609
107.2,0.857609
107.2,0.857609
107.2,0.857609
107.2,0.857609
107.2,0.857609
107.6,0.850292
107.6,0.850292
107.6,0.850292
107.6,0.850292
107.6,0.850292
107.6,0.850292
108,0.829409
108,0.829409
108,0.829409
108,0.829409
108,0.829409
108,0.829409
108.4,0.826568
108.4,0.826568
