Time,Queue Density,Dynamic Density
65,0.904861,0.0463038
65,0.904861,0.0463038
65,0.904861,0.0463038
65.3333,0.903023,0.0500462
65.3333,0.903023,0.0500462
65.3333,0.903023,0.0500462
65.3333,0.903023,0.0500462
65.3333,0.903023,0.0500462
65.6667,0.901377,0.0466879
65.6667,0.901377,0.0466879
65.6667,0.901377,0.0466879
65.6667,0.901377,0.0466879
65.6667,0.901377,0.0466879
66,0.902231,0.0432982
66,0.902231,0.0432982
66,0.902231,0.0432982
66,0.902231,0.0432982
66,0.902231,0.0432982
66.3333,0.903607,0.0414328
66.3333,0.903607,0.0414328
66.3333,0.903607,0.0414328
66.3333,0.903607,0.0414328
66.3333,0.903607,0.0414328
66.6667,0.903912,0.0401514
66.6667,0.903912,0.0401514
66.6667,0.903912,0.0401514
66.6667,0.903912,0.0401514
66.6667,0.903912,0.0401514
67,0.902341,0.0453202
67,0.902341,0.0453202
67,0.902341,0.0453202
67,0.902341,0.0453202
67,0.902341,0.0453202
67.3333,0.902623,0.0412957
67.3333,0.902623,0.0412957
67.3333,0.902623,0.0412957
67.3333,0.902623,0.0412957
67.3333,0.902623,0.0412957
67.6667,0.901455,0.0412447
67.6667,0.901455,0.0412447
67.6667,0.901455,0.0412447
67.6667,0.901455,0.0412447
67.6667,0.901455,0.0412447
68,0.901165,0.0372398
68,0.901165,0.0372398
68,0.901165,0.0372398
68,0.901165,0.0372398
68,0.901165,0.0372398
68.3333,0.90115,0.0346769
68.3333,0.90115,0.0346769
68.3333,0.90115,0.0346769
68.3333,0.90115,0.0346769
68.3333,0.90115,0.0346769
68.6667,0.901389,0.0330898
68.6667,0.901389,0.0330898
68.6667,0.901389,0.0330898
68.6667,0.901389,0.0330898
68.6667,0.901389,0.0330898
69,0.901777,0.0311383
69,0.901777,0.0311383
69,0.901777,0.0311383
69,0.901777,0.0311383
69,0.901777,0.0311383
69.3333,0.901232,0.031973
69.3333,0.901232,0.031973
69.3333,0.901232,0.031973
69.3333,0.901232,0.031973
69.3333,0.901232,0.031973
69.6667,0.901612,0.0298099
69.6667,0.901612,0.0298099
69.6667,0.901612,0.0298099
69.6667,0.901612,0.0298099
69.6667,0.901612,0.0298099
70,0.901879,0.0285676
70,0.901879,0.0285676
70,0.901879,0.0285676
70,0.901879,0.0285676
70,0.901879,0.0285676
70.3333,0.901714,0.0270315
70.3333,0.901714,0.0270315
70.3333,0.901714,0.0270315
70.3333,0.901714,0.0270315
70.3333,0.901714,0.0270315
70.6667,0.902866,0.0245235
70.6667,0.902866,0.0245235
70.6667,0.902866,0.0245235
70.6667,0.902866,0.0245235
70.6667,0.902866,0.0245235
71,0.899316,0.0260283
71,0.899316,0.0260283
71,0.899316,0.0260283
71,0.899316,0.0260283
71,0.899316,0.0260283
71.3333,0.899359,0.0228227
71.3333,0.899359,0.0228227
71.3333,0.899359,0.0228227
71.3333,0.899359,0.0228227
71.3333,0.899359,0.0228227
71.6667,0.900221,0.0210397
71.6667,0.900221,0.0210397
71.6667,0.900221,0.0210397
71.6667,0.900221,0.0210397
71.6667,0.900221,0.0210397
72,0.900013,0.0193782
72,0.900013,0.0193782
72,0.900013,0.0193782
72,0.900013,0.0193782
72,0.900013,0.0193782
72.3333,0.900585,0.0197426
72.3333,0.900585,0.0197426
72.3333,0.900585,0.0197426
72.3333,0.900585,0.0197426
72.3333,0.900585,0.0197426
72.6667,0.901142,0.0251113
72.6667,0.901142,0.0251113
72.6667,0.901142,0.0251113
72.6667,0.901142,0.0251113
72.6667,0.901142,0.0251113
73,0.902102,0.0245548
73,0.902102,0.0245548
73,0.902102,0.0245548
73,0.902102,0.0245548
73,0.902102,0.0245548
73.3333,0.901632,0.0242453
73.3333,0.901632,0.0242453
73.3333,0.901632,0.0242453
73.3333,0.901632,0.0242453
73.3333,0.901632,0.0242453
73.6667,0.901064,0.023536
73.6667,0.901064,0.023536
73.6667,0.901064,0.023536
73.6667,0.901064,0.023536
73.6667,0.901064,0.023536
74,0.901216,0.0226817
74,0.901216,0.0226817
74,0.901216,0.0226817
74,0.901216,0.0226817
74,0.901216,0.0226817
74.3333,0.900605,0.0244882
74.3333,0.900605,0.0244882
74.3333,0.900605,0.0244882
74.3333,0.900605,0.0244882
74.3333,0.900605,0.0244882
74.6667,0.900672,0.0223211
74.6667,0.900672,0.0223211
74.6667,0.900672,0.0223211
74.6667,0.900672,0.0223211
74.6667,0.900672,0.0223211
75,0.900515,0.0222389
75,0.900515,0.0222389
75,0.900515,0.0222389
75,0.900515,0.0222389
75,0.900515,0.0222389
75.3333,0.899429,0.0252328
75.3333,0.899429,0.0252328
75.3333,0.899429,0.0252328
75.3333,0.899429,0.0252328
75.3333,0.899429,0.0252328
75.6667,0.900464,0.026573
75.6667,0.900464,0.026573
75.6667,0.900464,0.026573
75.6667,0.900464,0.026573
75.6667,0.900464,0.026573
76,0.901855,0.0298491
76,0.901855,0.0298491
76,0.901855,0.0298491
76,0.901855,0.0298491
76,0.901855,0.0298491
76.3333,0.901401,0.0262242
76.3333,0.901401,0.0262242
76.3333,0.901401,0.0262242
76.3333,0.901401,0.0262242
76.3333,0.901401,0.0262242
76.6667,0.90102,0.0271961
76.6667,0.90102,0.0271961
76.6667,0.90102,0.0271961
76.6667,0.90102,0.0271961
76.6667,0.90102,0.0271961
77,0.90251,0.0245352
77,0.90251,0.0245352
77,0.90251,0.0245352
77,0.90251,0.0245352
77,0.90251,0.0245352
77.3333,0.898806,0.0238259
77.3333,0.898806,0.0238259
77.3333,0.898806,0.0238259
77.3333,0.898806,0.0238259
77.3333,0.898806,0.0238259
77.6667,0.891592,0.0284148
77.6667,0.891592,0.0284148
77.6667,0.891592,0.0284148
77.6667,0.891592,0.0284148
77.6667,0.891592,0.0284148
78,0.895256,0.02575
78,0.895256,0.02575
78,0.895256,0.02575
78,0.895256,0.02575
78,0.895256,0.02575
78.3333,0.896298,0.0232421
78.3333,0.896298,0.0232421
78.3333,0.896298,0.0232421
78.3333,0.896298,0.0232421
78.3333,0.896298,0.0232421
78.6667,0.896827,0.0206008
78.6667,0.896827,0.0206008
78.6667,0.896827,0.0206008
78.6667,0.896827,0.0206008
78.6667,0.896827,0.0206008
79,0.897979,0.0203814
79,0.897979,0.0203814
79,0.897979,0.0203814
79,0.897979,0.0203814
79,0.897979,0.0203814
79.3333,0.900864,0.0222976
79.3333,0.900864,0.0222976
79.3333,0.900864,0.0222976
79.3333,0.900864,0.0222976
79.3333,0.900864,0.0222976
79.6667,0.902419,0.0204049
79.6667,0.902419,0.0204049
79.6667,0.902419,0.0204049
79.6667,0.902419,0.0204049
79.6667,0.902419,0.0204049
80,0.902956,0.0174149
80,0.902956,0.0174149
80,0.902956,0.0174149
80,0.902956,0.0174149
80,0.902956,0.0174149
80.3333,0.903035,0.0162197
80.3333,0.903035,0.0162197
80.3333,0.903035,0.0162197
80.3333,0.903035,0.0162197
80.3333,0.903035,0.0162197
80.6667,0.903054,0.0155221
80.6667,0.903054,0.0155221
80.6667,0.903054,0.0155221
80.6667,0.903054,0.0155221
80.6667,0.903054,0.0155221
81,0.903611,0.0186101
81,0.903611,0.0186101
81,0.903611,0.0186101
81,0.903611,0.0186101
81,0.903611,0.0186101
81.3333,0.902623,0.017074
81.3333,0.902623,0.017074
81.3333,0.902623,0.017074
81.3333,0.902623,0.017074
81.3333,0.902623,0.017074
81.6667,0.902282,0.016443
81.6667,0.902282,0.016443
81.6667,0.902282,0.016443
81.6667,0.902282,0.016443
81.6667,0.902282,0.016443
82,0.901718,0.0190333
82,0.901718,0.0190333
82,0.901718,0.0190333
82,0.901718,0.0190333
82,0.901718,0.0190333
82.3333,0.90113,0.0238181
82.3333,0.90113,0.0238181
82.3333,0.90113,0.0238181
82.3333,0.90113,0.0238181
82.3333,0.90113,0.0238181
82.6667,0.899951,0.0268238
82.6667,0.899951,0.0268238
82.6667,0.899951,0.0268238
82.6667,0.899951,0.0268238
82.6667,0.899951,0.0268238
83,0.89961,0.0282894
83,0.89961,0.0282894
83,0.89961,0.0282894
83,0.89961,0.0282894
83,0.89961,0.0282894
83.3333,0.899504,0.0264045
83.3333,0.899504,0.0264045
83.3333,0.899504,0.0264045
83.3333,0.899504,0.0264045
83.3333,0.899504,0.0264045
83.6667,0.899304,0.0245352
83.6667,0.899304,0.0245352
83.6667,0.899304,0.0245352
83.6667,0.899304,0.0245352
83.6667,0.899304,0.0245352
84,0.898411,0.0236222
84,0.898411,0.0236222
84,0.898411,0.0236222
84,0.898411,0.0236222
84,0.898411,0.0236222
84.3333,0.897972,0.0257657
84.3333,0.897972,0.0257657
84.3333,0.897972,0.0257657
84.3333,0.897972,0.0257657
84.3333,0.897972,0.0257657
84.6667,0.897376,0.0245783
84.6667,0.897376,0.0245783
84.6667,0.897376,0.0245783
84.6667,0.897376,0.0245783
84.6667,0.897376,0.0245783
85,0.897787,0.0233243
85,0.897787,0.0233243
85,0.897787,0.0233243
85,0.897787,0.0233243
85,0.897787,0.0233243
85.3333,0.899077,0.0233048
85.3333,0.899077,0.0233048
85.3333,0.899077,0.0233048
85.3333,0.899077,0.0233048
85.3333,0.899077,0.0233048
85.6667,0.898814,0.0217216
85.6667,0.898814,0.0217216
85.6667,0.898814,0.0217216
85.6667,0.898814,0.0217216
85.6667,0.898814,0.0217216
86,0.897055,0.0262085
86,0.897055,0.0262085
86,0.897055,0.0262085
86,0.897055,0.0262085
86,0.897055,0.0262085
86.3333,0.896498,0.0270158
86.3333,0.896498,0.0270158
86.3333,0.896498,0.0270158
86.3333,0.896498,0.0270158
86.3333,0.896498,0.0270158
86.6667,0.89756,0.0235164
86.6667,0.89756,0.0235164
86.6667,0.89756,0.0235164
86.6667,0.89756,0.0235164
86.6667,0.89756,0.0235164
87,0.896976,0.0210789
87,0.896976,0.0210789
87,0.896976,0.0210789
87,0.896976,0.0210789
87,0.896976,0.0210789
87.3333,0.898172,0.0194213
87.3333,0.898172,0.0194213
87.3333,0.898172,0.0194213
87.3333,0.898172,0.0194213
87.3333,0.898172,0.0194213
87.6667,0.894237,0.0177676
87.6667,0.894237,0.0177676
87.6667,0.894237,0.0177676
87.6667,0.894237,0.0177676
87.6667,0.894237,0.0177676
88,0.894202,0.0159297
88,0.894202,0.0159297
88,0.894202,0.0159297
88,0.894202,0.0159297
88,0.894202,0.0159297
88.3333,0.890702,0.0152948
88.3333,0.890702,0.0152948
88.3333,0.890702,0.0152948
88.3333,0.890702,0.0152948
88.3333,0.890702,0.0152948
88.6667,0.892525,0.013308
88.6667,0.892525,0.013308
88.6667,0.892525,0.013308
88.6667,0.892525,0.013308
88.6667,0.892525,0.013308
89,0.891839,0.0119561
89,0.891839,0.0119561
89,0.891839,0.0119561
89,0.891839,0.0119561
89,0.891839,0.0119561
89.3333,0.886929,0.0172895
89.3333,0.886929,0.0172895
89.3333,0.886929,0.0172895
89.3333,0.886929,0.0172895
89.3333,0.886929,0.0172895
89.6667,0.889578,0.0192057
89.6667,0.889578,0.0192057
89.6667,0.889578,0.0192057
89.6667,0.889578,0.0192057
89.6667,0.889578,0.0192057
90,0.88968,0.023485
90,0.88968,0.023485
90,0.88968,0.023485
90,0.88968,0.023485
90,0.88968,0.023485
90.3333,0.890028,0.0303506
90.3333,0.890028,0.0303506
90.3333,0.890028,0.0303506
90.3333,0.890028,0.0303506
90.3333,0.890028,0.0303506
90.6667,0.891604,0.036601
90.6667,0.891604,0.036601
90.6667,0.891604,0.036601
90.6667,0.891604,0.036601
90.6667,0.891604,0.036601
91,0.893614,0.0439722
91,0.893614,0.0439722
91,0.893614,0.0439722
91,0.893614,0.0439722
91,0.893614,0.0439722
91.3333,0.894022,0.0437763
91.3333,0.894022,0.0437763
91.3333,0.894022,0.0437763
91.3333,0.894022,0.0437763
91.3333,0.894022,0.0437763
91.6667,0.893398,0.0434079
91.6667,0.893398,0.0434079
91.6667,0.893398,0.0434079
91.6667,0.893398,0.0434079
91.6667,0.893398,0.0434079
92,0.89026,0.0432668
92,0.89026,0.0432668
92,0.89026,0.0432668
92,0.89026,0.0432668
92,0.89026,0.0432668
92.3333,0.892395,0.0422793
92.3333,0.892395,0.0422793
92.3333,0.892395,0.0422793
92.3333,0.892395,0.0422793
92.3333,0.892395,0.0422793
92.6667,0.894613,0.0461667
92.6667,0.894613,0.0461667
92.6667,0.894613,0.0461667
92.6667,0.894613,0.0461667
92.6667,0.894613,0.0461667
93,0.89504,0.0424792
93,0.89504,0.0424792
93,0.89504,0.0424792
93,0.89504,0.0424792
93,0.89504,0.0424792
93.3333,0.896396,0.0413192
93.3333,0.896396,0.0413192
93.3333,0.896396,0.0413192
93.3333,0.896396,0.0413192
93.3333,0.896396,0.0413192
93.6667,0.896816,0.0407588
93.6667,0.896816,0.0407588
93.6667,0.896816,0.0407588
93.6667,0.896816,0.0407588
93.6667,0.896816,0.0407588
94,0.897364,0.041476
94,0.897364,0.041476
94,0.897364,0.041476
94,0.897364,0.041476
94,0.897364,0.041476
94.3333,0.90028,0.047405
94.3333,0.90028,0.047405
94.3333,0.90028,0.047405
94.3333,0.90028,0.047405
94.3333,0.90028,0.047405
94.6667,0.900444,0.0527815
94.6667,0.900444,0.0527815
94.6667,0.900444,0.0527815
94.6667,0.900444,0.0527815
94.6667,0.900444,0.0527815
95,0.901248,0.0638049
95,0.901248,0.0638049
95,0.901248,0.0638049
95,0.901248,0.0638049
95,0.901248,0.0638049
95.3333,0.899571,0.0904406
95.3333,0.899571,0.0904406
95.3333,0.899571,0.0904406
95.3333,0.899571,0.0904406
95.3333,0.899571,0.0904406
95.6667,0.899112,0.11971
95.6667,0.899112,0.11971
95.6667,0.899112,0.11971
95.6667,0.899112,0.11971
95.6667,0.899112,0.11971
96,0.900895,0.15383
96,0.900895,0.15383
96,0.900895,0.15383
96,0.900895,0.15383
96,0.900895,0.15383
96.3333,0.896816,0.190651
96.3333,0.896816,0.190651
96.3333,0.896816,0.190651
96.3333,0.896816,0.190651
96.3333,0.896816,0.190651
96.6667,0.898767,0.244232
96.6667,0.898767,0.244232
96.6667,0.898767,0.244232
96.6667,0.898767,0.244232
96.6667,0.898767,0.244232
97,0.898156,0.284297
97,0.898156,0.284297
97,0.898156,0.284297
97,0.898156,0.284297
97,0.898156,0.284297
97.3333,0.900715,0.318127
97.3333,0.900715,0.318127
97.3333,0.900715,0.318127
97.3333,0.900715,0.318127
97.3333,0.900715,0.318127
97.6667,0.908223,0.35717
97.6667,0.908223,0.35717
97.6667,0.908223,0.35717
97.6667,0.908223,0.35717
97.6667,0.908223,0.35717
98,0.908348,0.415735
98,0.908348,0.415735
98,0.908348,0.415735
98,0.908348,0.415735
98,0.908348,0.415735
98.3333,0.911785,0.467157
98.3333,0.911785,0.467157
98.3333,0.911785,0.467157
98.3333,0.911785,0.467157
98.3333,0.911785,0.467157
98.6667,0.914552,0.497418
98.6667,0.914552,0.497418
98.6667,0.914552,0.497418
98.6667,0.914552,0.497418
98.6667,0.914552,0.497418
99,0.917036,0.531577
99,0.917036,0.531577
99,0.917036,0.531577
99,0.917036,0.531577
99,0.917036,0.531577
99.3333,0.919921,0.551582
99.3333,0.919921,0.551582
99.3333,0.919921,0.551582
99.3333,0.919921,0.551582
99.3333,0.919921,0.551582
99.6667,0.919344,0.598411
99.6667,0.919344,0.598411
99.6667,0.919344,0.598411
99.6667,0.919344,0.598411
99.6667,0.919344,0.598411
100,0.917099,0.623186
100,0.917099,0.623186
100,0.917099,0.623186
100,0.917099,0.623186
100,0.917099,0.623186
100.333,0.915359,0.636219
100.333,0.915359,0.636219
100.333,0.915359,0.636219
100.333,0.915359,0.636219
100.333,0.915359,0.636219
100.667,0.913611,0.643277
100.667,0.913611,0.643277
100.667,0.913611,0.643277
100.667,0.913611,0.643277
100.667,0.913611,0.643277
101,0.916151,0.66878
101,0.916151,0.66878
101,0.916151,0.66878
101,0.916151,0.66878
101,0.916151,0.66878
101.333,0.918079,0.680795
101.333,0.918079,0.680795
101.333,0.918079,0.680795
101.333,0.918079,0.680795
101.333,0.918079,0.680795
101.667,0.912385,0.691595
101.667,0.912385,0.691595
101.667,0.912385,0.691595
101.667,0.912385,0.691595
101.667,0.912385,0.691595
102,0.909657,0.704398
102,0.909657,0.704398
102,0.909657,0.704398
102,0.909657,0.704398
102,0.909657,0.704398
102.333,0.909955,0.711976
102.333,0.909955,0.711976
102.333,0.909955,0.711976
102.333,0.909955,0.711976
102.333,0.909955,0.711976
102.667,0.89952,0.697567
102.667,0.89952,0.697567
102.667,0.89952,0.697567
102.667,0.89952,0.697567
102.667,0.89952,0.697567
103,0.896224,0.717518
103,0.896224,0.717518
103,0.896224,0.717518
103,0.896224,0.717518
103,0.896224,0.717518
103.333,0.886451,0.718709
103.333,0.886451,0.718709
103.333,0.886451,0.718709
103.333,0.886451,0.718709
103.333,0.886451,0.718709
103.667,0.869541,0.729144
103.667,0.869541,0.729144
103.667,0.869541,0.729144
103.667,0.869541,0.729144
103.667,0.869541,0.729144
104,0.880071,0.738557
104,0.880071,0.738557
104,0.880071,0.738557
104,0.880071,0.738557
104,0.880071,0.738557
104.333,0.876932,0.73976
104.333,0.876932,0.73976
104.333,0.876932,0.73976
104.333,0.876932,0.73976
104.333,0.876932,0.73976
104.667,0.882755,0.751642
104.667,0.882755,0.751642
104.667,0.882755,0.751642
104.667,0.882755,0.751642
104.667,0.882755,0.751642
105,0.887168,0.758778
105,0.887168,0.758778
105,0.887168,0.758778
105,0.887168,0.758778
105,0.887168,0.758778
105.333,0.886694,0.758461
105.333,0.886694,0.758461
105.333,0.886694,0.758461
105.333,0.886694,0.758461
105.333,0.886694,0.758461
105.667,0.878664,0.743064
105.667,0.878664,0.743064
105.667,0.878664,0.743064
105.667,0.878664,0.743064
105.667,0.878664,0.743064
106,0.865446,0.723306
106,0.865446,0.723306
106,0.865446,0.723306
106,0.865446,0.723306
106,0.865446,0.723306
106.333,0.862476,0.7178
106.333,0.862476,0.7178
106.333,0.862476,0.7178
106.333,0.862476,0.7178
106.333,0.862476,0.7178
106.667,0.85657,0.722361
106.667,0.85657,0.722361
106.667,0.85657,0.722361
106.667,0.85657,0.722361
106.667,0.85657,0.722361
107,0.856049,0.756489
107,0.856049,0.756489
107,0.856049,0.756489
107,0.856049,0.756489
107,0.856049,0.756489
107.333,0.860802,0.747617
107.333,0.860802,0.747617
107.333,0.860802,0.747617
107.333,0.860802,0.747617
107.333,0.860802,0.747617
107.667,0.846091,0.761819
107.667,0.846091,0.761819
107.667,0.846091,0.761819
107.667,0.846091,0.761819
107.667,0.846091,0.761819
108,0.829437,0.752363
108,0.829437,0.752363
108,0.829437,0.752363
108,0.829437,0.752363
108,0.829437,0.752363
108.333,0.827716,0.76285
108.333,0.827716,0.76285
108.333,0.827716,0.76285
108.333,0.827716,0.76285
108.333,0.827716,0.76285
108.667,0.840155,0.760197
108.667,0.840155,0.760197
108.667,0.840155,0.760197
108.667,0.840155,0.760197
108.667,0.840155,0.760197
109,0.84916,0.74103
109,0.84916,0.74103
109,0.84916,0.74103
109,0.84916,0.74103
109,0.84916,0.74103
109.333,0.84238,0.70937
109.333,0.84238,0.70937
109.333,0.84238,0.70937
109.333,0.84238,0.70937
109.333,0.84238,0.70937
109.667,0.841902,0.687202
109.667,0.841902,0.687202
109.667,0.841902,0.687202
109.667,0.841902,0.687202
109.667,0.841902,0.687202
110,0.836193,0.67409
110,0.836193,0.67409
110,0.836193,0.67409
110,0.836193,0.67409
110,0.836193,0.67409
110.333,0.843583,0.666601
110.333,0.843583,0.666601
110.333,0.843583,0.666601
110.333,0.843583,0.666601
110.333,0.843583,0.666601
110.667,0.846593,0.658396
110.667,0.846593,0.658396
110.667,0.846593,0.658396
110.667,0.846593,0.658396
110.667,0.846593,0.658396
111,0.852095,0.667142
111,0.852095,0.667142
111,0.852095,0.667142
111,0.852095,0.667142
111,0.852095,0.667142
111.333,0.85117,0.676959
111.333,0.85117,0.676959
111.333,0.85117,0.676959
111.333,0.85117,0.676959
111.333,0.85117,0.676959
111.667,0.840915,0.638798
111.667,0.840915,0.638798
111.667,0.840915,0.638798
111.667,0.840915,0.638798
111.667,0.840915,0.638798
112,0.8239,0.639421
112,0.8239,0.639421
112,0.8239,0.639421
112,0.8239,0.639421
112,0.8239,0.639421
112.333,0.808664,0.646224
112.333,0.808664,0.646224
112.333,0.808664,0.646224
112.333,0.808664,0.646224
112.333,0.808664,0.646224
112.667,0.803749,0.639597
112.667,0.803749,0.639597
112.667,0.803749,0.639597
112.667,0.803749,0.639597
112.667,0.803749,0.639597
113,0.817014,0.635969
113,0.817014,0.635969
113,0.817014,0.635969
113,0.817014,0.635969
113,0.817014,0.635969
113.333,0.835742,0.67079
113.333,0.835742,0.67079
113.333,0.835742,0.67079
113.333,0.835742,0.67079
113.333,0.835742,0.67079
113.667,0.840468,0.664948
113.667,0.840468,0.664948
113.667,0.840468,0.664948
113.667,0.840468,0.664948
113.667,0.840468,0.664948
114,0.839865,0.646432
114,0.839865,0.646432
114,0.839865,0.646432
114,0.839865,0.646432
114,0.839865,0.646432
114.333,0.833485,0.635255
114.333,0.833485,0.635255
114.333,0.833485,0.635255
114.333,0.833485,0.635255
114.333,0.833485,0.635255
114.667,0.828747,0.630439
114.667,0.828747,0.630439
114.667,0.828747,0.630439
114.667,0.828747,0.630439
114.667,0.828747,0.630439
115,0.822426,0.61487
115,0.822426,0.61487
115,0.822426,0.61487
115,0.822426,0.61487
115,0.822426,0.61487
115.333,0.822724,0.614948
115.333,0.822724,0.614948
115.333,0.822724,0.614948
115.333,0.822724,0.614948
115.333,0.822724,0.614948
115.667,0.691019,0.60945
115.667,0.691019,0.60945
115.667,0.691019,0.60945
115.667,0.691019,0.60945
115.667,0.691019,0.60945
116,0.637513,0.595127
116,0.637513,0.595127
116,0.637513,0.595127
116,0.637513,0.595127
116,0.637513,0.595127
116.333,0.579178,0.553859
116.333,0.579178,0.553859
116.333,0.579178,0.553859
116.333,0.579178,0.553859
116.333,0.579178,0.553859
116.667,0.528948,0.504961
116.667,0.528948,0.504961
116.667,0.528948,0.504961
116.667,0.528948,0.504961
116.667,0.528948,0.504961
117,0.505271,0.472534
117,0.505271,0.472534
117,0.505271,0.472534
117,0.505271,0.472534
117,0.505271,0.472534
117.333,0.498593,0.475802
117.333,0.498593,0.475802
117.333,0.498593,0.475802
117.333,0.498593,0.475802
117.333,0.498593,0.475802
117.667,0.479293,0.450761
117.667,0.479293,0.450761
117.667,0.479293,0.450761
117.667,0.479293,0.450761
117.667,0.479293,0.450761
118,0.490121,0.470829
118,0.490121,0.470829
118,0.490121,0.470829
118,0.490121,0.470829
118,0.490121,0.470829
118.333,0.491422,0.481378
118.333,0.491422,0.481378
118.333,0.491422,0.481378
118.333,0.491422,0.481378
118.333,0.491422,0.481378
118.667,0.482511,0.507473
118.667,0.482511,0.507473
118.667,0.482511,0.507473
118.667,0.482511,0.507473
118.667,0.482511,0.507473
119,0.462846,0.496912
119,0.462846,0.496912
119,0.462846,0.496912
119,0.462846,0.496912
119,0.462846,0.496912
119.333,0.434236,0.468497
119.333,0.434236,0.468497
119.333,0.434236,0.468497
119.333,0.434236,0.468497
119.333,0.434236,0.468497
119.667,0.401553,0.42545
119.667,0.401553,0.42545
119.667,0.401553,0.42545
119.667,0.401553,0.42545
119.667,0.401553,0.42545
120,0.387031,0.417467
120,0.387031,0.417467
120,0.387031,0.417467
120,0.387031,0.417467
120,0.387031,0.417467
120.333,0.373648,0.412745
120.333,0.373648,0.412745
120.333,0.373648,0.412745
120.333,0.373648,0.412745
120.333,0.373648,0.412745
120.667,0.348972,0.421198
120.667,0.348972,0.421198
120.667,0.348972,0.421198
120.667,0.348972,0.421198
120.667,0.348972,0.421198
121,0.328794,0.400915
121,0.328794,0.400915
121,0.328794,0.400915
121,0.328794,0.400915
121,0.328794,0.400915
121.333,0.309087,0.39198
121.333,0.309087,0.39198
121.333,0.309087,0.39198
121.333,0.309087,0.39198
121.333,0.309087,0.39198
121.667,0.299141,0.363393
121.667,0.299141,0.363393
121.667,0.299141,0.363393
121.667,0.299141,0.363393
121.667,0.299141,0.363393
122,0.289948,0.34943
122,0.289948,0.34943
122,0.289948,0.34943
122,0.289948,0.34943
122,0.289948,0.34943
122.333,0.273109,0.325318
122.333,0.273109,0.325318
122.333,0.273109,0.325318
122.333,0.273109,0.325318
122.333,0.273109,0.325318
122.667,0.251908,0.284383
122.667,0.251908,0.284383
122.667,0.251908,0.284383
122.667,0.251908,0.284383
122.667,0.251908,0.284383
123,0.227209,0.253206
123,0.227209,0.253206
123,0.227209,0.253206
123,0.227209,0.253206
123,0.227209,0.253206
123.333,0.196317,0.233083
123.333,0.196317,0.233083
123.333,0.196317,0.233083
123.333,0.196317,0.233083
123.333,0.196317,0.233083
123.667,0.168792,0.211526
123.667,0.168792,0.211526
123.667,0.168792,0.211526
123.667,0.168792,0.211526
123.667,0.168792,0.211526
124,0.16523,0.217106
124,0.16523,0.217106
124,0.16523,0.217106
124,0.16523,0.217106
124,0.16523,0.217106
124.333,0.156252,0.207638
124.333,0.156252,0.207638
124.333,0.156252,0.207638
124.333,0.156252,0.207638
124.333,0.156252,0.207638
124.667,0.185619,0.257026
124.667,0.185619,0.257026
124.667,0.185619,0.257026
124.667,0.185619,0.257026
124.667,0.185619,0.257026
125,0.19977,0.282236
125,0.19977,0.282236
125,0.19977,0.282236
125,0.19977,0.282236
125,0.19977,0.282236
125.333,0.237221,0.31134
125.333,0.237221,0.31134
125.333,0.237221,0.31134
125.333,0.237221,0.31134
125.333,0.237221,0.31134
125.667,0.299725,0.326925
125.667,0.299725,0.326925
125.667,0.299725,0.326925
125.667,0.299725,0.326925
125.667,0.299725,0.326925
126,0.360446,0.339085
126,0.360446,0.339085
126,0.360446,0.339085
126,0.360446,0.339085
126,0.360446,0.339085
126.333,0.400656,0.368832
126.333,0.400656,0.368832
126.333,0.400656,0.368832
126.333,0.400656,0.368832
126.333,0.400656,0.368832
126.667,0.442469,0.384256
126.667,0.442469,0.384256
126.667,0.442469,0.384256
126.667,0.442469,0.384256
126.667,0.442469,0.384256
127,0.496959,0.445114
127,0.496959,0.445114
127,0.496959,0.445114
127,0.496959,0.445114
127,0.496959,0.445114
127.333,0.510471,0.457458
127.333,0.510471,0.457458
127.333,0.510471,0.457458
127.333,0.510471,0.457458
127.333,0.510471,0.457458
127.667,0.485893,0.424517
127.667,0.485893,0.424517
127.667,0.485893,0.424517
127.667,0.485893,0.424517
127.667,0.485893,0.424517
128,0.451298,0.401377
128,0.451298,0.401377
128,0.451298,0.401377
128,0.451298,0.401377
128,0.451298,0.401377
128.333,0.404751,0.37634
128.333,0.404751,0.37634
128.333,0.404751,0.37634
128.333,0.404751,0.37634
128.333,0.404751,0.37634
128.667,0.36574,0.358596
128.667,0.36574,0.358596
128.667,0.36574,0.358596
128.667,0.36574,0.358596
128.667,0.36574,0.358596
129,0.324844,0.311497
129,0.324844,0.311497
129,0.324844,0.311497
129,0.324844,0.311497
129,0.324844,0.311497
129.333,0.302264,0.280664
129.333,0.302264,0.280664
129.333,0.302264,0.280664
129.333,0.302264,0.280664
129.333,0.302264,0.280664
129.667,0.272835,0.265193
129.667,0.272835,0.265193
129.667,0.272835,0.265193
129.667,0.272835,0.265193
129.667,0.272835,0.265193
130,0.231723,0.21256
130,0.231723,0.21256
130,0.231723,0.21256
130,0.231723,0.21256
130,0.231723,0.21256
130.333,0.183605,0.161605
130.333,0.183605,0.161605
130.333,0.183605,0.161605
130.333,0.183605,0.161605
130.333,0.183605,0.161605
130.667,0.123562,0.117515
130.667,0.123562,0.117515
130.667,0.123562,0.117515
130.667,0.123562,0.117515
130.667,0.123562,0.117515
131,0.0696321,0.0766741
131,0.0696321,0.0766741
131,0.0696321,0.0766741
