Time,Queue Density,Dynamic Density
66.4,0.903458,0.0270472
66.4,0.903458,0.0270472
66.6,0.903956,0.0265416
66.6,0.903956,0.0265416
66.6,0.903956,0.0265416
66.8,0.903579,0.0269688
66.8,0.903579,0.0269688
66.8,0.903579,0.0269688
67,0.902341,0.0327568
67,0.902341,0.0327568
67,0.902341,0.0327568
67.2,0.9026,0.0297824
67.2,0.9026,0.0297824
67.2,0.9026,0.0297824
67.4,0.900523,0.0329135
67.4,0.900523,0.0329135
67.4,0.900523,0.0329135
67.6,0.901052,0.0300607
67.6,0.901052,0.0300607
67.6,0.901052,0.0300607
67.8,0.900954,0.0273097
67.8,0.900954,0.0273097
67.8,0.900954,0.0273097
68,0.901165,0.0256952
68,0.901165,0.0256952
68,0.901165,0.0256952
68.2,0.901158,0.0244373
68.2,0.901158,0.0244373
68.2,0.901158,0.0244373
68.4,0.901111,0.023681
68.4,0.901111,0.023681
68.4,0.901111,0.023681
68.6,0.901271,0.0226072
68.6,0.901271,0.0226072
68.6,0.901271,0.0226072
68.8,0.90164,0.0217451
68.8,0.90164,0.0217451
68.8,0.90164,0.0217451
69,0.901777,0.0207889
69,0.901777,0.0207889
69,0.901777,0.0207889
69.2,0.901632,0.0237672
69.2,0.901632,0.0237672
69.2,0.901632,0.0237672
69.4,0.901506,0.0218117
69.4,0.901506,0.0218117
69.4,0.901506,0.0218117
69.6,0.901444,0.0208007
69.6,0.901444,0.0208007
69.6,0.901444,0.0208007
69.8,0.901808,0.0206478
69.8,0.901808,0.0206478
69.8,0.901808,0.0206478
70,0.901879,0.0196564
70,0.901879,0.0196564
70,0.901879,0.0196564
70.2,0.901726,0.0184847
70.2,0.901726,0.0184847
70.2,0.901726,0.0184847
70.4,0.901792,0.0180262
70.4,0.901792,0.0180262
70.4,0.901792,0.0180262
70.6,0.902365,0.0164744
70.6,0.902365,0.0164744
70.6,0.902365,0.0164744
70.8,0.899739,0.021024
70.8,0.899739,0.021024
70.8,0.899739,0.021024
71,0.899316,0.0179635
71,0.899316,0.0179635
71,0.899316,0.0179635
71.2,0.899535,0.0161139
71.2,0.899535,0.0161139
71.2,0.899535,0.0161139
71.4,0.899355,0.0148246
71.4,0.899355,0.0148246
71.4,0.899355,0.0148246
71.6,0.899774,0.0137273
71.6,0.899774,0.0137273
71.6,0.899774,0.0137273
71.8,0.900252,0.0132297
71.8,0.900252,0.0132297
71.8,0.900252,0.0132297
72,0.900013,0.0123166
72,0.900013,0.0123166
72,0.900013,0.0123166
72.2,0.900041,0.0130494
72.2,0.900041,0.0130494
72.2,0.900041,0.0130494
72.4,0.900993,0.0204911
72.4,0.900993,0.0204911
72.4,0.900993,0.0204911
72.6,0.90104,0.018904
72.6,0.90104,0.018904
72.6,0.90104,0.018904
72.8,0.90164,0.0183123
72.8,0.90164,0.0183123
72.8,0.90164,0.0183123
73,0.902102,0.0180536
73,0.902102,0.0180536
73,0.902102,0.0180536
73.2,0.90151,0.0183436
73.2,0.90151,0.0183436
73.2,0.90151,0.0183436
73.4,0.901389,0.0180419
73.4,0.901389,0.0180419
73.4,0.901389,0.0180419
73.6,0.90102,0.0180497
73.6,0.90102,0.0180497
73.6,0.90102,0.0180497
73.8,0.900668,0.0172895
73.8,0.900668,0.0172895
73.8,0.900668,0.0172895
74,0.901216,0.0172973
74,0.901216,0.0172973
74,0.901216,0.0172973
74.2,0.900339,0.0205185
74.2,0.900339,0.0205185
74.2,0.900339,0.0205185
74.4,0.900554,0.0185983
74.4,0.900554,0.0185983
74.4,0.900554,0.0185983
74.6,0.900221,0.0178812
74.6,0.900221,0.0178812
74.6,0.900221,0.0178812
74.8,0.901326,0.0174345
74.8,0.901326,0.0174345
74.8,0.901326,0.0174345
75,0.900515,0.0177441
75,0.900515,0.0177441
75,0.900515,0.0177441
75.2,0.900131,0.020158
75.2,0.900131,0.020158
75.2,0.900131,0.020158
75.4,0.899704,0.0211847
75.4,0.899704,0.0211847
75.4,0.899704,0.0211847
75.6,0.897787,0.0219136
75.6,0.897787,0.0219136
75.6,0.897787,0.0219136
75.8,0.901263,0.0275448
75.8,0.901263,0.0275448
75.8,0.901263,0.0275448
76,0.901855,0.0251544
76,0.901855,0.0251544
76,0.901855,0.0251544
76.2,0.901585,0.0223917
76.2,0.901585,0.0223917
76.2,0.901585,0.0223917
76.4,0.901679,0.0225994
76.4,0.901679,0.0225994
76.4,0.901679,0.0225994
76.6,0.901432,0.0225367
76.6,0.901432,0.0225367
76.6,0.901432,0.0225367
76.8,0.902247,0.021796
76.8,0.902247,0.021796
76.8,0.902247,0.021796
77,0.90251,0.0204793
77,0.90251,0.0204793
77,0.90251,0.0204793
77.2,0.900719,0.0194409
77.2,0.900719,0.0194409
77.2,0.900719,0.0194409
77.4,0.893238,0.026863
77.4,0.893238,0.026863
77.4,0.893238,0.026863
77.6,0.891764,0.025417
77.6,0.891764,0.025417
77.6,0.891764,0.025417
77.8,0.891459,0.0232577
77.8,0.891459,0.0232577
77.8,0.891459,0.0232577
78,0.895256,0.0217177
78,0.895256,0.0217177
78,0.895256,0.0217177
78.2,0.895311,0.0197465
78.2,0.895311,0.0197465
78.2,0.895311,0.0197465
78.4,0.896279,0.0181203
78.4,0.896279,0.0181203
78.4,0.896279,0.0181203
78.6,0.896937,0.0164901
78.6,0.896937,0.0164901
78.6,0.896937,0.0164901
78.8,0.896808,0.0157102
78.8,0.896808,0.0157102
78.8,0.896808,0.0157102
79,0.897979,0.0155104
79,0.897979,0.0155104
79,0.897979,0.0155104
79.2,0.900813,0.0190608
79.2,0.900813,0.0190608
79.2,0.900813,0.0190608
79.4,0.901177,0.0163411
79.4,0.901177,0.0163411
79.4,0.901177,0.0163411
79.6,0.9018,0.0161531
79.6,0.9018,0.0161531
79.6,0.9018,0.0161531
79.8,0.902737,0.0153811
79.8,0.902737,0.0153811
79.8,0.902737,0.0153811
80,0.902956,0.0132218
80,0.902956,0.0132218
80,0.902956,0.0132218
80.2,0.903148,0.0121794
80.2,0.903148,0.0121794
80.2,0.903148,0.0121794
80.4,0.902905,0.0119012
80.4,0.902905,0.0119012
80.4,0.902905,0.0119012
80.6,0.903172,0.0118895
80.6,0.903172,0.0118895
80.6,0.903172,0.0118895
80.8,0.903862,0.0161883
80.8,0.903862,0.0161883
80.8,0.903862,0.0161883
81,0.903611,0.0145856
81,0.903611,0.0145856
81,0.903611,0.0145856
81.2,0.903246,0.0131748
81.2,0.903246,0.0131748
81.2,0.903246,0.0131748
81.4,0.902079,0.0129985
81.4,0.902079,0.0129985
81.4,0.902079,0.0129985
81.6,0.902208,0.012971
81.6,0.902208,0.012971
81.6,0.902208,0.012971
81.8,0.902173,0.0133982
81.8,0.902173,0.0133982
81.8,0.902173,0.0133982
82,0.901718,0.0153419
82,0.901718,0.0153419
82,0.901718,0.0153419
82.2,0.901436,0.018183
82.2,0.901436,0.018183
82.2,0.901436,0.018183
82.4,0.901722,0.0240846
82.4,0.901722,0.0240846
82.4,0.901722,0.0240846
82.6,0.900425,0.022811
82.6,0.900425,0.022811
82.6,0.900425,0.022811
82.8,0.899833,0.0236731
82.8,0.899833,0.0236731
82.8,0.899833,0.0236731
83,0.89961,0.0246724
83,0.89961,0.0246724
83,0.89961,0.0246724
83.2,0.900448,0.0233204
83.2,0.900448,0.0233204
83.2,0.900448,0.0233204
83.4,0.900037,0.0225759
83.4,0.900037,0.0225759
83.4,0.900037,0.0225759
83.6,0.899132,0.0211024
83.6,0.899132,0.0211024
83.6,0.899132,0.0211024
83.8,0.898838,0.0207458
83.8,0.898838,0.0207458
83.8,0.898838,0.0207458
84,0.898411,0.0205185
84,0.898411,0.0205185
84,0.898411,0.0205185
84.2,0.897059,0.0238886
84.2,0.897059,0.0238886
84.2,0.897059,0.0238886
84.4,0.898027,0.0217529
84.4,0.898027,0.0217529
84.4,0.898027,0.0217529
84.6,0.897615,0.0216001
84.6,0.897615,0.0216001
84.6,0.897615,0.0216001
84.8,0.897435,0.0210985
84.8,0.897435,0.0210985
84.8,0.897435,0.0210985
85,0.897787,0.0204362
85,0.897787,0.0204362
85,0.897787,0.0204362
85.2,0.898967,0.0205538
85.2,0.898967,0.0205538
85.2,0.898967,0.0205538
85.4,0.899089,0.0189902
85.4,0.899089,0.0189902
85.4,0.899089,0.0189902
85.6,0.899433,0.0182496
85.6,0.899433,0.0182496
85.6,0.899433,0.0182496
85.8,0.897682,0.0227483
85.8,0.897682,0.0227483
85.8,0.897682,0.0227483
86,0.897055,0.0221957
86,0.897055,0.0221957
86,0.897055,0.0221957
86.2,0.896396,0.0230657
86.2,0.896396,0.0230657
86.2,0.896396,0.0230657
86.4,0.896302,0.0232185
86.4,0.896302,0.0232185
86.4,0.896302,0.0232185
86.6,0.897266,0.0213101
86.6,0.897266,0.0213101
86.6,0.897266,0.0213101
86.8,0.897517,0.018806
86.8,0.897517,0.018806
86.8,0.897517,0.018806
87,0.896976,0.0182809
87,0.896976,0.0182809
87,0.896976,0.0182809
87.2,0.898117,0.0175912
87.2,0.898117,0.0175912
87.2,0.898117,0.0175912
87.4,0.894531,0.0203108
87.4,0.894531,0.0203108
87.4,0.894531,0.0203108
87.6,0.894778,0.016204
87.6,0.894778,0.016204
87.6,0.894778,0.016204
87.8,0.893054,0.0131826
87.8,0.893054,0.0131826
87.8,0.893054,0.0131826
88,0.894202,0.0133786
88,0.894202,0.0133786
88,0.894202,0.0133786
88.2,0.892121,0.0130572
88.2,0.892121,0.0130572
88.2,0.892121,0.0130572
88.4,0.891306,0.012442
88.4,0.891306,0.012442
88.4,0.891306,0.012442
88.6,0.891553,0.0113291
88.6,0.891553,0.0113291
88.6,0.891553,0.0113291
88.8,0.893109,0.0104043
88.8,0.893109,0.0104043
88.8,0.893109,0.0104043
89,0.891839,0.00964402
89,0.891839,0.00964402
89,0.891839,0.00964402
89.2,0.887434,0.0154555
89.2,0.887434,0.0154555
89.2,0.887434,0.0154555
89.4,0.88745,0.0147972
89.4,0.88745,0.0147972
89.4,0.88745,0.0147972
89.6,0.889292,0.0156515
89.6,0.889292,0.0156515
89.6,0.889292,0.0156515
89.8,0.889934,0.0178185
89.8,0.889934,0.0178185
89.8,0.889934,0.0178185
90,0.88968,0.0212161
90,0.88968,0.0212161
90,0.88968,0.0212161
90.2,0.889311,0.0252916
90.2,0.889311,0.0252916
90.2,0.889311,0.0252916
90.4,0.890209,0.0299078
90.4,0.890209,0.0299078
90.4,0.890209,0.0299078
90.6,0.890789,0.033466
90.6,0.890789,0.033466
90.6,0.890789,0.033466
90.8,0.892623,0.0426006
90.8,0.892623,0.0426006
90.8,0.892623,0.0426006
91,0.893614,0.0410096
91,0.893614,0.0410096
91,0.893614,0.0410096
91.2,0.893179,0.0405668
91.2,0.893179,0.0405668
91.2,0.893179,0.0405668
91.4,0.894053,0.0411742
91.4,0.894053,0.0411742
91.4,0.894053,0.0411742
91.6,0.894304,0.0405942
91.6,0.894304,0.0405942
91.6,0.894304,0.0405942
91.8,0.890843,0.0407275
91.8,0.890843,0.0407275
91.8,0.890843,0.0407275
92,0.89026,0.0403474
92,0.89026,0.0403474
92,0.89026,0.0403474
92.2,0.891216,0.0395989
92.2,0.891216,0.0395989
92.2,0.891216,0.0395989
92.4,0.894978,0.0463469
92.4,0.894978,0.0463469
92.4,0.894978,0.0463469
92.6,0.894519,0.0430591
92.6,0.894519,0.0430591
92.6,0.894519,0.0430591
92.8,0.894864,0.0411233
92.8,0.894864,0.0411233
92.8,0.894864,0.0411233
93,0.89504,0.0397909
93,0.89504,0.0397909
93,0.89504,0.0397909
93.2,0.89651,0.0385604
93.2,0.89651,0.0385604
93.2,0.89651,0.0385604
93.4,0.896436,0.0382626
93.4,0.896436,0.0382626
93.4,0.896436,0.0382626
93.6,0.896874,0.0381098
93.6,0.896874,0.0381098
93.6,0.896874,0.0381098
93.8,0.897298,0.0374475
93.8,0.897298,0.0374475
93.8,0.897298,0.0374475
94,0.897364,0.0385878
94,0.897364,0.0385878
94,0.897364,0.0385878
94.2,0.900758,0.043259
94.2,0.900758,0.043259
94.2,0.900758,0.043259
94.4,0.900625,0.0447481
94.4,0.900625,0.0447481
94.4,0.900625,0.0447481
94.6,0.900205,0.0475892
94.6,0.900205,0.0475892
94.6,0.900205,0.0475892
94.8,0.900828,0.0522094
94.8,0.900828,0.0522094
94.8,0.900828,0.0522094
95,0.901248,0.0607562
95,0.901248,0.0607562
95,0.901248,0.0607562
95.2,0.900695,0.0783591
95.2,0.900695,0.0783591
95.2,0.900695,0.0783591
95.4,0.900727,0.0943829
95.4,0.900727,0.0943829
95.4,0.900727,0.0943829
95.6,0.898763,0.110775
95.6,0.898763,0.110775
95.6,0.898763,0.110775
95.8,0.903419,0.133903
95.8,0.903419,0.133903
95.8,0.903419,0.133903
96,0.900895,0.15343
96,0.900895,0.15343
96,0.900895,0.15343
96.2,0.898775,0.174748
96.2,0.898775,0.174748
96.2,0.898775,0.174748
96.4,0.8964,0.20265
96.4,0.8964,0.20265
96.4,0.8964,0.20265
96.6,0.896561,0.233498
96.6,0.896561,0.233498
96.6,0.896561,0.233498
96.8,0.897662,0.258982
96.8,0.897662,0.258982
96.8,0.897662,0.258982
97,0.898156,0.283878
97,0.898156,0.283878
97,0.898156,0.283878
97.2,0.899802,0.305689
97.2,0.899802,0.305689
97.2,0.899802,0.305689
97.4,0.90878,0.331232
97.4,0.90878,0.331232
97.4,0.90878,0.331232
97.6,0.909485,0.343384
97.6,0.909485,0.343384
97.6,0.909485,0.343384
97.8,0.908176,0.374988
97.8,0.908176,0.374988
97.8,0.908176,0.374988
98,0.908348,0.413905
98,0.908348,0.413905
98,0.908348,0.413905
98.2,0.912302,0.450965
98.2,0.912302,0.450965
98.2,0.912302,0.450965
98.4,0.912957,0.478216
98.4,0.912957,0.478216
98.4,0.912957,0.478216
98.6,0.913071,0.494553
98.6,0.913071,0.494553
98.6,0.913071,0.494553
98.8,0.914626,0.509131
98.8,0.914626,0.509131
98.8,0.914626,0.509131
99,0.917036,0.5322
99,0.917036,0.5322
99,0.917036,0.5322
99.2,0.920007,0.547636
99.2,0.920007,0.547636
99.2,0.920007,0.547636
99.4,0.92072,0.55652
99.4,0.92072,0.55652
99.4,0.92072,0.55652
99.6,0.919709,0.584543
99.6,0.919709,0.584543
99.6,0.919709,0.584543
99.8,0.918502,0.611186
99.8,0.918502,0.611186
99.8,0.918502,0.611186
100,0.917099,0.62232
100,0.917099,0.62232
100,0.917099,0.62232
100.2,0.914728,0.634276
100.2,0.914728,0.634276
100.2,0.914728,0.634276
100.4,0.914669,0.637528
100.4,0.914669,0.637528
100.4,0.914669,0.637528
100.6,0.914419,0.639343
100.6,0.914419,0.639343
100.6,0.914419,0.639343
100.8,0.915716,0.65249
100.8,0.915716,0.65249
100.8,0.915716,0.65249
101,0.916151,0.666311
101,0.916151,0.666311
101,0.916151,0.666311
101.2,0.916668,0.672005
101.2,0.916668,0.672005
101.2,0.916668,0.672005
101.4,0.918443,0.681046
101.4,0.918443,0.681046
101.4,0.918443,0.681046
101.6,0.914387,0.686109
101.6,0.914387,0.686109
101.6,0.914387,0.686109
101.8,0.910923,0.688997
101.8,0.910923,0.688997
101.8,0.910923,0.688997
102,0.909657,0.701678
102,0.909657,0.701678
102,0.909657,0.701678
102.2,0.90816,0.706561
102.2,0.90816,0.706561
102.2,0.90816,0.706561
102.4,0.903525,0.706232
102.4,0.903525,0.706232
102.4,0.903525,0.706232
102.6,0.901295,0.694279
102.6,0.901295,0.694279
102.6,0.901295,0.694279
102.8,0.899665,0.697105
102.8,0.899665,0.697105
102.8,0.899665,0.697105
103,0.896224,0.705009
103,0.896224,0.705009
103,0.896224,0.705009
103.2,0.894884,0.703837
103.2,0.894884,0.703837
103.2,0.894884,0.703837
103.4,0.879279,0.708544
103.4,0.879279,0.708544
103.4,0.879279,0.708544
103.6,0.871967,0.713493
103.6,0.871967,0.713493
103.6,0.871967,0.713493
103.8,0.874009,0.720543
103.8,0.874009,0.720543
103.8,0.874009,0.720543
104,0.880071,0.723172
104,0.880071,0.723172
104,0.880071,0.723172
104.2,0.878539,0.727655
104.2,0.878539,0.727655
104.2,0.878539,0.727655
104.4,0.878699,0.72356
104.4,0.878699,0.72356
104.4,0.878699,0.72356
104.6,0.882085,0.725367
104.6,0.882085,0.725367
104.6,0.882085,0.725367
104.8,0.883562,0.740227
104.8,0.883562,0.740227
104.8,0.883562,0.740227
105,0.887168,0.741543
105,0.887168,0.741543
105,0.887168,0.741543
105.2,0.88549,0.742304
105.2,0.88549,0.742304
105.2,0.88549,0.742304
105.4,0.885632,0.744561
105.4,0.885632,0.744561
105.4,0.885632,0.744561
105.6,0.881627,0.736139
105.6,0.881627,0.736139
105.6,0.881627,0.736139
105.8,0.873033,0.718991
105.8,0.873033,0.718991
105.8,0.873033,0.718991
106,0.865446,0.707223
106,0.865446,0.707223
106,0.865446,0.707223
106.2,0.861484,0.699585
106.2,0.861484,0.699585
106.2,0.861484,0.699585
106.4,0.859145,0.690451
106.4,0.859145,0.690451
106.4,0.859145,0.690451
106.6,0.857961,0.68779
106.6,0.857961,0.68779
106.6,0.857961,0.68779
106.8,0.858208,0.701811
106.8,0.858208,0.701811
106.8,0.858208,0.701811
107,0.856049,0.717376
107,0.856049,0.717376
107,0.856049,0.717376
107.2,0.857663,0.710468
107.2,0.857663,0.710468
107.2,0.857663,0.710468
107.4,0.851844,0.708336
107.4,0.851844,0.708336
107.4,0.851844,0.708336
107.6,0.850335,0.714418
107.6,0.850335,0.714418
107.6,0.850335,0.714418
107.8,0.839802,0.711361
107.8,0.839802,0.711361
107.8,0.839802,0.711361
108,0.829437,0.70517
108,0.829437,0.70517
108,0.829437,0.70517
108.2,0.825459,0.711028
108.2,0.825459,0.711028
108.2,0.825459,0.711028
108.4,0.826607,0.704993
108.4,0.826607,0.704993
108.4,0.826607,0.704993
108.6,0.834453,0.699182
108.6,0.834453,0.699182
108.6,0.834453,0.699182
108.8,0.843556,0.678456
108.8,0.843556,0.678456
108.8,0.843556,0.678456
109,0.84916,0.660649
109,0.84916,0.660649
109,0.84916,0.660649
109.2,0.840684,0.631015
109.2,0.840684,0.631015
109.2,0.840684,0.631015
109.4,0.839861,0.616069
109.4,0.839861,0.616069
109.4,0.839861,0.616069
109.6,0.84059,0.601488
109.6,0.84059,0.601488
109.6,0.84059,0.601488
109.8,0.840006,0.585734
109.8,0.840006,0.585734
109.8,0.840006,0.585734
110,0.836193,0.573359
110,0.836193,0.573359
110,0.836193,0.573359
110.2,0.841522,0.566015
110.2,0.841522,0.566015
110.2,0.841522,0.566015
110.4,0.843885,0.559404
110.4,0.843885,0.559404
110.4,0.843885,0.559404
110.6,0.846052,0.550144
110.6,0.846052,0.550144
110.6,0.846052,0.550144
110.8,0.849027,0.556685
110.8,0.849027,0.556685
110.8,0.849027,0.556685
111,0.852095,0.562935
111,0.852095,0.562935
111,0.852095,0.562935
111.2,0.847976,0.574221
111.2,0.847976,0.574221
111.2,0.847976,0.574221
111.4,0.850061,0.567661
111.4,0.850061,0.567661
111.4,0.850061,0.567661
111.6,0.843721,0.543812
111.6,0.843721,0.543812
111.6,0.843721,0.543812
111.8,0.833175,0.531072
111.8,0.833175,0.531072
111.8,0.833175,0.531072
112,0.8239,0.536405
112,0.8239,0.536405
112,0.8239,0.536405
112.2,0.811434,0.54487
112.2,0.811434,0.54487
112.2,0.811434,0.54487
112.4,0.792942,0.542158
112.4,0.792942,0.542158
112.4,0.792942,0.542158
112.6,0.800861,0.547797
112.6,0.800861,0.547797
112.6,0.800861,0.547797
112.8,0.813162,0.541684
112.8,0.813162,0.541684
112.8,0.813162,0.541684
113,0.817014,0.548671
113,0.817014,0.548671
113,0.817014,0.548671
113.2,0.830554,0.575918
113.2,0.830554,0.575918
113.2,0.830554,0.575918
113.4,0.838779,0.593732
113.4,0.838779,0.593732
113.4,0.838779,0.593732
113.6,0.841126,0.590511
113.6,0.841126,0.590511
113.6,0.841126,0.590511
113.8,0.840703,0.572661
113.8,0.840703,0.572661
113.8,0.840703,0.572661
114,0.839865,0.564753
114,0.839865,0.564753
114,0.839865,0.564753
114.2,0.83138,0.560885
114.2,0.83138,0.560885
114.2,0.83138,0.560885
114.4,0.831533,0.557837
114.4,0.831533,0.557837
114.4,0.831533,0.557837
114.6,0.829993,0.553738
114.6,0.829993,0.553738
114.6,0.829993,0.553738
114.8,0.825969,0.543298
114.8,0.825969,0.543298
114.8,0.825969,0.543298
115,0.822426,0.535226
115,0.822426,0.535226
115,0.822426,0.535226
115.2,0.822767,0.528082
115.2,0.822767,0.528082
115.2,0.822767,0.528082
115.4,0.794921,0.517384
115.4,0.794921,0.517384
115.4,0.794921,0.517384
115.6,0.696047,0.51544
115.6,0.696047,0.51544
115.6,0.696047,0.51544
115.8,0.660355,0.507493
115.8,0.660355,0.507493
115.8,0.660355,0.507493
116,0.637513,0.499334
116,0.637513,0.499334
116,0.637513,0.499334
116.2,0.601288,0.481754
116.2,0.601288,0.481754
116.2,0.601288,0.481754
116.4,0.573896,0.473102
116.4,0.573896,0.473102
116.4,0.573896,0.473102
116.6,0.535406,0.458908
116.6,0.535406,0.458908
116.6,0.535406,0.458908
116.8,0.525174,0.449315
116.8,0.525174,0.449315
116.8,0.525174,0.449315
117,0.505271,0.434142
117,0.505271,0.434142
117,0.505271,0.434142
117.2,0.500149,0.436712
117.2,0.500149,0.436712
117.2,0.500149,0.436712
117.4,0.493064,0.427597
117.4,0.493064,0.427597
117.4,0.493064,0.427597
117.6,0.485015,0.414501
117.6,0.485015,0.414501
117.6,0.485015,0.414501
117.8,0.487828,0.420285
117.8,0.487828,0.420285
117.8,0.487828,0.420285
118,0.490121,0.431728
118,0.490121,0.431728
118,0.490121,0.431728
118.2,0.497128,0.443645
118.2,0.497128,0.443645
118.2,0.497128,0.443645
118.4,0.495705,0.451611
118.4,0.495705,0.451611
118.4,0.495705,0.451611
118.6,0.487088,0.468697
118.6,0.487088,0.468697
118.6,0.487088,0.468697
118.8,0.477393,0.476793
118.8,0.477393,0.476793
118.8,0.477393,0.476793
119,0.462846,0.468901
119,0.462846,0.468901
119,0.462846,0.468901
119.2,0.445663,0.450044
119.2,0.445663,0.450044
119.2,0.445663,0.450044
119.4,0.428142,0.429682
119.4,0.428142,0.429682
119.4,0.428142,0.429682
119.6,0.410927,0.402137
119.6,0.410927,0.402137
119.6,0.410927,0.402137
119.8,0.390777,0.381819
119.8,0.390777,0.381819
119.8,0.390777,0.381819
120,0.387031,0.385667
120,0.387031,0.385667
120,0.387031,0.385667
120.2,0.381125,0.379424
120.2,0.381125,0.379424
120.2,0.381125,0.379424
120.4,0.369286,0.368612
120.4,0.369286,0.368612
120.4,0.369286,0.368612
120.6,0.352734,0.369733
120.6,0.352734,0.369733
120.6,0.352734,0.369733
120.8,0.338454,0.35148
120.8,0.338454,0.35148
120.8,0.338454,0.35148
121,0.328794,0.345414
121,0.328794,0.345414
121,0.328794,0.345414
121.2,0.315435,0.341777
121.2,0.315435,0.341777
121.2,0.315435,0.341777
121.4,0.307668,0.335891
121.4,0.307668,0.335891
121.4,0.307668,0.335891
121.6,0.301065,0.324037
121.6,0.301065,0.324037
121.6,0.301065,0.324037
121.8,0.296947,0.323845
121.8,0.296947,0.323845
121.8,0.296947,0.323845
122,0.289948,0.318025
122,0.289948,0.318025
122,0.289948,0.318025
122.2,0.281597,0.308675
122.2,0.281597,0.308675
122.2,0.281597,0.308675
122.4,0.268508,0.280754
122.4,0.268508,0.280754
122.4,0.268508,0.280754
122.6,0.255498,0.261976
122.6,0.255498,0.261976
122.6,0.255498,0.261976
122.8,0.246148,0.244228
122.8,0.246148,0.244228
122.8,0.246148,0.244228
123,0.227209,0.23686
123,0.227209,0.23686
123,0.227209,0.23686
123.2,0.208649,0.226323
123.2,0.208649,0.226323
123.2,0.208649,0.226323
123.4,0.189616,0.210911
123.4,0.189616,0.210911
123.4,0.189616,0.210911
123.6,0.17072,0.197916
123.6,0.17072,0.197916
123.6,0.17072,0.197916
123.8,0.16608,0.200992
123.8,0.16608,0.200992
123.8,0.16608,0.200992
124,0.16523,0.208406
124,0.16523,0.208406
124,0.16523,0.208406
124.2,0.156918,0.198077
124.2,0.156918,0.198077
124.2,0.156918,0.198077
124.4,0.157961,0.195949
124.4,0.157961,0.195949
124.4,0.157961,0.195949
124.6,0.178052,0.222079
124.6,0.178052,0.222079
124.6,0.178052,0.222079
124.8,0.195275,0.243252
124.8,0.195275,0.243252
124.8,0.195275,0.243252
125,0.19977,0.248099
125,0.19977,0.248099
125,0.19977,0.248099
125.2,0.219312,0.257798
125.2,0.219312,0.257798
125.2,0.219312,0.257798
125.4,0.251211,0.274849
125.4,0.251211,0.274849
125.4,0.251211,0.274849
125.6,0.286037,0.287596
125.6,0.286037,0.287596
125.6,0.286037,0.287596
125.8,0.32165,0.29842
125.8,0.32165,0.29842
125.8,0.32165,0.29842
126,0.360446,0.310466
126,0.360446,0.310466
126,0.360446,0.310466
126.2,0.389343,0.334053
126.2,0.389343,0.334053
126.2,0.389343,0.334053
126.4,0.403748,0.342204
126.4,0.403748,0.342204
126.4,0.403748,0.342204
126.6,0.42679,0.348329
126.6,0.42679,0.348329
126.6,0.42679,0.348329
126.8,0.466652,0.369788
126.8,0.466652,0.369788
126.8,0.466652,0.369788
127,0.496959,0.414434
127,0.496959,0.414434
127,0.496959,0.414434
127.2,0.512948,0.420689
127.2,0.512948,0.420689
127.2,0.512948,0.420689
127.4,0.507289,0.389068
127.4,0.507289,0.389068
127.4,0.507289,0.389068
127.6,0.492688,0.375341
127.6,0.492688,0.375341
127.6,0.492688,0.375341
127.8,0.470707,0.358361
127.8,0.470707,0.358361
127.8,0.470707,0.358361
128,0.451298,0.346428
128,0.451298,0.346428
128,0.451298,0.346428
128.2,0.4327,0.343783
128.2,0.4327,0.343783
128.2,0.4327,0.343783
128.4,0.394586,0.317888
128.4,0.394586,0.317888
128.4,0.394586,0.317888
128.6,0.373491,0.301324
128.6,0.373491,0.301324
128.6,0.373491,0.301324
128.8,0.352236,0.285057
128.8,0.352236,0.285057
128.8,0.352236,0.285057
129,0.324844,0.265169
129,0.324844,0.265169
129,0.324844,0.265169
129.2,0.307927,0.25098
129.2,0.307927,0.25098
129.2,0.307927,0.25098
129.4,0.295336,0.241528
129.4,0.295336,0.241528
129.4,0.295336,0.241528
129.6,0.282659,0.237511
129.6,0.282659,0.237511
129.6,0.282659,0.237511
129.8,0.261893,0.219959
129.8,0.261893,0.219959
129.8,0.261893,0.219959
130,0.231723,0.182856
130,0.231723,0.182856
130,0.231723,0.182856
130.2,0.200961,0.148959
130.2,0.200961,0.148959
130.2,0.200961,0.148959
130.4,0.170367,0.12623
130.4,0.170367,0.12623
130.4,0.170367,0.12623
130.6,0.134781,0.105563
130.6,0.134781,0.105563
130.6,0.134781,0.105563
130.8,0.101476,0.0826031
130.8,0.101476,0.0826031
130.8,0.101476,0.0826031
131,0.0696321,0.0655174
131,0.0696321,0.0655174
131,0.0696321,0.0655174
131.2,0.0426477,0.0498777
131.2,0.0426477,0.0498777
131.2,0.0426477,0.0498777
131.4,0.0247978,0.0403317
131.4,0.0247978,0.0403317
131.4,0.0247978,0.0403317
131.6,0.0131591,0.0394147
131.6,0.0131591,0.0394147
131.6,0.0131591,0.0394147
131.8,0.012058,0.0410488
131.8,0.012058,0.0410488
131.8,0.012058,0.0410488
132,0.0124969,0.0398654
132,0.0124969,0.0398654
132,0.0124969,0.0398654
132.2,0.0123832,0.0390503
132.2,0.0123832,0.0390503
132.2,0.0123832,0.0390503
132.4,0.0117445,0.0388347
132.4,0.0117445,0.0388347
132.4,0.0117445,0.0388347
132.6,0.0117758,0.0376434
132.6,0.0117758,0.0376434
132.6,0.0117758,0.0376434
