Time,Queue Density
17.2667,0.231879
17.3333,0.232001
17.4,0.231928
17.4667,0.23166
17.5333,0.231806
17.6,0.231969
17.6667,0.232131
17.7333,0.232034
17.8,0.231993
17.8667,0.231863
17.9333,0.23205
18,0.230442
18.0667,0.230377
18.1333,0.230344
18.2,0.230198
18.2667,0.230434
18.3333,0.230694
18.4,0.231254
18.4667,0.232334
18.5333,0.232895
18.6,0.233033
18.6667,0.234519
18.7333,0.23633
18.8,0.237256
18.8667,0.238865
18.9333,0.241317
19,0.241829
19.0667,0.243502
19.1333,0.243153
19.2,0.242617
19.2667,0.241236
19.3333,0.239612
19.4,0.238897
19.4667,0.237695
19.5333,0.235932
19.6,0.235469
19.6667,0.234665
19.7333,0.23326
19.8,0.232277
19.8667,0.230954
19.9333,0.229622
20,0.229012
20.0667,0.228038
20.1333,0.227339
20.2,0.227063
20.2667,0.227177
20.3333,0.227429
20.4,0.227494
20.4667,0.227843
20.5333,0.228428
20.6,0.228899
20.6667,0.228907
20.7333,0.229873
20.8,0.229622
20.8667,0.2298
20.9333,0.231522
21,0.232026
21.0667,0.232472
21.1333,0.232196
21.2,0.232026
21.2667,0.231701
21.3333,0.232635
21.4,0.232805
21.4667,0.232643
21.5333,0.232627
21.6,0.232635
21.6667,0.232903
21.7333,0.232846
21.8,0.23244
21.8667,0.232107
21.9333,0.232131
22,0.232034
22.0667,0.231985
22.1333,0.231587
22.2,0.231343
22.2667,0.231806
22.3333,0.231733
22.4,0.231685
22.4667,0.231563
22.5333,0.231766
22.6,0.232107
22.6667,0.233008
22.7333,0.234925
22.8,0.235681
22.8667,0.236688
22.9333,0.238247
23,0.240278
23.0667,0.241537
23.1333,0.241585
23.2,0.241886
23.2667,0.241894
23.3333,0.241407
23.4,0.240302
23.4667,0.240188
23.5333,0.240318
23.6,0.239807
23.6667,0.239725
23.7333,0.239612
23.8,0.239709
23.8667,0.239677
23.9333,0.239693
24,0.239514
24.0667,0.239644
24.1333,0.239555
24.2,0.239994
24.2667,0.239994
24.3333,0.239701
24.4,0.239522
24.4667,0.239807
24.5333,0.239482
24.6,0.239466
24.6667,0.239628
24.7333,0.239644
24.8,0.239758
24.8667,0.239514
24.9333,0.239636
25,0.239263
25.0667,0.239108
25.1333,0.238621
25.2,0.238272
25.2667,0.23806
25.3333,0.237939
25.4,0.237874
25.4667,0.238572
25.5333,0.239855
25.6,0.241025
25.6667,0.243648
25.7333,0.246369
25.8,0.24697
25.8667,0.248993
25.9333,0.251592
26,0.253103
26.0667,0.254085
26.1333,0.255547
26.2,0.256116
26.2667,0.257009
26.3333,0.25982
26.4,0.259885
26.4667,0.26064
26.5333,0.261103
26.6,0.261493
26.6667,0.260924
26.7333,0.261631
26.8,0.261566
26.8667,0.26211
26.9333,0.264165
27,0.265034
27.0667,0.268153
27.1333,0.271597
27.2,0.273595
27.2667,0.278273
27.3333,0.282472
27.4,0.285275
27.4667,0.291326
27.5333,0.297596
27.6,0.300463
27.6667,0.30649
27.7333,0.312939
27.8,0.315757
27.8667,0.322206
27.9333,0.327355
28,0.330182
28.0667,0.335478
28.1333,0.341261
28.2,0.344388
28.2667,0.351949
28.3333,0.359487
28.4,0.362801
28.4667,0.369834
28.5333,0.376178
28.6,0.379362
28.6667,0.385819
28.7333,0.39269
28.8,0.395947
28.8667,0.402096
28.9333,0.409267
29,0.412199
29.0667,0.417471
29.1333,0.42197
29.2,0.423506
29.2667,0.426218
29.3333,0.431571
29.4,0.432927
29.4667,0.436728
29.5333,0.439327
29.6,0.44031
29.6667,0.447409
29.7333,0.45225
29.8,0.453371
29.8667,0.456636
29.9333,0.461006
30,0.462061
30.0667,0.466358
30.1333,0.46916
30.2,0.470289
30.2667,0.47288
30.3333,0.476811
30.4,0.476925
30.4667,0.479443
30.5333,0.481636
30.6,0.482099
30.6667,0.48283
30.7333,0.484211
30.8,0.484397
30.8667,0.485892
30.9333,0.486111
31,0.487013
31.0667,0.488199
31.1333,0.488142
31.2,0.487662
31.2667,0.48884
31.3333,0.493169
31.4,0.493372
31.4667,0.493104
31.5333,0.493486
31.6,0.493064
31.6667,0.494647
31.7333,0.493957
31.8,0.492917
31.8667,0.49412
31.9333,0.494656
32,0.494087
32.0667,0.495192
32.1333,0.49507
32.2,0.493981
32.2667,0.495021
32.3333,0.495833
32.4,0.496093
32.4667,0.49585
32.5333,0.495744
32.6,0.495443
32.6667,0.494477
32.7333,0.495054
32.8,0.495443
32.8667,0.495785
32.9333,0.495443
33,0.497515
33.0667,0.497515
33.1333,0.49788
33.2,0.497393
33.2667,0.501308
33.3333,0.506181
33.4,0.50796
33.4667,0.513596
33.5333,0.51877
33.6,0.521719
33.6667,0.526868
33.7333,0.53434
33.8,0.537094
33.8667,0.542357
33.9333,0.546353
34,0.547864
34.0667,0.549358
34.1333,0.550853
34.2,0.550934
34.2667,0.553054
34.3333,0.555361
34.4,0.555198
34.4667,0.558033
34.5333,0.560421
34.6,0.562338
34.6667,0.572531
34.7333,0.574342
34.8,0.576429
34.8667,0.57937
34.9333,0.582627
35,0.584113
35.0667,0.586176
35.1333,0.587199
35.2,0.588515
35.2667,0.589522
35.3333,0.589531
35.4,0.59066
35.4667,0.590871
35.5333,0.590123
35.6,0.5907
35.6667,0.591537
35.7333,0.592024
35.8,0.591797
35.8667,0.591821
35.9333,0.592844
36,0.593348
36.0667,0.592162
36.1333,0.59351
36.2,0.594347
36.2667,0.59334
36.3333,0.594412
36.4,0.594176
36.4667,0.594063
36.5333,0.593949
36.6,0.59334
36.6667,0.592325
36.7333,0.591642
36.8,0.591147
36.8667,0.591179
36.9333,0.58966
37,0.588978
37.0667,0.588483
37.1333,0.587776
37.2,0.587005
37.2667,0.586249
37.3333,0.58711
37.4,0.586249
37.4667,0.585388
37.5333,0.584803
37.6,0.583942
37.6667,0.583065
37.7333,0.582659
37.8,0.583057
37.8667,0.583163
37.9333,0.584576
38,0.583333
38.0667,0.585258
38.1333,0.587029
38.2,0.587492
38.2667,0.590367
38.3333,0.592576
38.4,0.593778
38.4667,0.596191
38.5333,0.599033
38.6,0.600536
38.6667,0.603265
38.7333,0.606124
38.8,0.606823
38.8667,0.610023
38.9333,0.612622
39,0.614441
39.0667,0.617414
39.1333,0.619818
39.2,0.621467
39.2667,0.623952
39.3333,0.626657
39.4,0.628655
39.4667,0.631343
39.5333,0.636639
39.6,0.638182
39.6667,0.651096
39.7333,0.6596
39.8,0.663288
39.8667,0.66821
39.9333,0.674025
40,0.676836
40.0667,0.679971
40.1333,0.683455
40.2,0.684698
40.2667,0.687922
40.3333,0.690375
40.4,0.69191
40.4667,0.699423
40.5333,0.704353
40.6,0.70601
40.6667,0.710673
40.7333,0.714133
40.8,0.714872
40.8667,0.716618
40.9333,0.719721
41,0.720208
41.0667,0.722953
41.1333,0.724968
41.2,0.725617
41.2667,0.727461
41.3333,0.732805
41.4,0.732911
41.4667,0.733415
41.5333,0.733869
41.6,0.734202
41.6667,0.735226
41.7333,0.734755
41.8,0.73486
41.8667,0.73456
41.9333,0.735762
42,0.736306
42.0667,0.738247
42.1333,0.739425
42.2,0.739368
42.2667,0.739563
42.3333,0.739425
42.4,0.738978
42.4667,0.739222
42.5333,0.739116
42.6,0.738921
42.6667,0.738621
42.7333,0.738199
42.8,0.737662
42.8667,0.738223
42.9333,0.739571
43,0.74243
43.0667,0.743892
43.1333,0.74494
43.2,0.745305
43.2667,0.746239
43.3333,0.746905
43.4,0.746987
43.4667,0.74775
43.5333,0.748376
43.6,0.749098
43.6667,0.750528
43.7333,0.750796
43.8,0.751494
43.8667,0.752753
43.9333,0.7532
44,0.753484
44.0667,0.755361
44.1333,0.756587
44.2,0.757659
44.2667,0.75891
44.3333,0.760063
44.4,0.761257
44.4667,0.761956
44.5333,0.763759
44.6,0.764116
44.6667,0.765058
44.7333,0.765083
44.8,0.766049
44.8667,0.766472
44.9333,0.76687
45,0.766992
45.0667,0.767276
45.1333,0.76782
45.2,0.768681
45.2667,0.769128
45.3333,0.768933
45.4,0.769899
45.4667,0.770712
45.5333,0.770655
45.6,0.771491
45.6667,0.772052
45.7333,0.772076
45.8,0.772076
45.8667,0.771873
45.9333,0.772539
46,0.771938
46.0667,0.772368
46.1333,0.773034
46.2,0.772693
46.2667,0.773441
46.3333,0.775975
46.4,0.775828
46.4667,0.776194
46.5333,0.775942
46.6,0.775089
46.6667,0.775179
46.7333,0.775625
46.8,0.775739
46.8667,0.776503
46.9333,0.776559
47,0.776673
47.0667,0.776616
47.1333,0.776803
47.2,0.777315
47.2667,0.777558
47.3333,0.777591
47.4,0.778224
47.4667,0.778899
47.5333,0.778761
47.6,0.779191
47.6667,0.779134
47.7333,0.780158
47.8,0.779914
47.8667,0.780028
47.9333,0.780807
48,0.790115
48.0667,0.789555
48.1333,0.789636
48.2,0.789149
48.2667,0.78871
48.3333,0.78867
48.4,0.788856
48.4667,0.788442
48.5333,0.788986
48.6,0.788548
48.6667,0.789019
48.7333,0.789295
48.8,0.789782
48.8667,0.788816
48.9333,0.789198
49,0.789352
49.0667,0.789831
49.1333,0.79005
49.2,0.790107
49.2667,0.790002
49.3333,0.789327
49.4,0.789596
49.4667,0.789636
49.5333,0.790156
49.6,0.790075
49.6667,0.795866
49.7333,0.796313
49.8,0.796865
49.8667,0.797555
49.9333,0.798067
50,0.798335
50.0667,0.798709
50.1333,0.799253
50.2,0.799635
50.2667,0.799911
50.3333,0.799651
50.4,0.799537
50.4667,0.799651
50.5333,0.799756
50.6,0.799838
50.6667,0.799537
50.7333,0.800422
50.8,0.800942
50.8667,0.801559
50.9333,0.801852
51,0.803257
51.0667,0.803744
51.1333,0.804224
51.2,0.804597
51.2667,0.804313
51.3333,0.8189
51.4,0.819087
51.4667,0.81912
51.5333,0.819111
51.6,0.818941
51.6667,0.818949
51.7333,0.81942
51.8,0.819518
51.8667,0.819379
51.9333,0.819331
52,0.819331
52.0667,0.818819
52.1333,0.818583
52.2,0.818275
52.2667,0.818299
52.3333,0.818153
52.4,0.817747
52.4667,0.818145
52.5333,0.817146
52.6,0.816918
52.6667,0.816634
52.7333,0.816098
52.8,0.816293
52.8667,0.815611
52.9333,0.814555
53,0.811436
53.0667,0.81133
53.1333,0.811818
53.2,0.812199
53.2667,0.811322
53.3333,0.81025
53.4,0.809178
53.4667,0.807505
53.5333,0.806798
53.6,0.807188
53.6667,0.806465
53.7333,0.805897
53.8,0.805604
53.8667,0.804987
53.9333,0.805174
54,0.805482
54.0667,0.806912
54.1333,0.808439
54.2,0.811477
54.2667,0.818689
54.3333,0.823579
54.4,0.826275
54.4667,0.830247
54.5333,0.838913
54.6,0.840335
54.6667,0.875309
54.7333,0.874529
54.8,0.874261
54.8667,0.882375
54.9333,0.885729
55,0.887159
55.0667,0.891204
55.1333,0.893291
55.2,0.893722
55.2667,0.89442
55.3333,0.895005
55.4,0.8955
55.4667,0.896914
55.5333,0.897222
55.6,0.896954
55.6667,0.897214
55.7333,0.896881
55.8,0.896987
55.8667,0.897255
55.9333,0.897628
56,0.898059
56.0667,0.898132
56.1333,0.898441
56.2,0.898749
56.2667,0.899163
56.3333,0.905783
56.4,0.905247
56.4667,0.905629
56.5333,0.905929
56.6,0.905669
56.6667,0.905799
56.7333,0.905832
56.8,0.905661
56.8667,0.90575
56.9333,0.90571
57,0.905125
57.0667,0.905239
57.1333,0.905084
57.2,0.904857
57.2667,0.904711
57.3333,0.90441
57.4,0.904516
57.4667,0.904215
57.5333,0.904232
57.6,0.904264
57.6667,0.904532
57.7333,0.90476
57.8,0.904565
57.8667,0.904256
57.9333,0.904402
58,0.905718
58.0667,0.906254
58.1333,0.906514
58.2,0.906571
58.2667,0.90666
58.3333,0.906676
58.4,0.906871
58.4667,0.906847
58.5333,0.906904
58.6,0.906985
58.6667,0.906027
58.7333,0.905604
58.8,0.905588
58.8667,0.905328
58.9333,0.905141
59,0.905474
59.0667,0.905612
59.1333,0.90584
59.2,0.906246
59.2667,0.906278
59.3333,0.906262
59.4,0.906116
59.4667,0.905734
59.5333,0.905206
59.6,0.904792
59.6667,0.904906
59.7333,0.904955
59.8,0.905223
59.8667,0.905028
59.9333,0.90476
60,0.90476
60.0667,0.905003
60.1333,0.904792
60.2,0.905482
60.2667,0.905604
60.3333,0.905572
60.4,0.905401
60.4667,0.905759
60.5333,0.905807
60.6,0.905344
60.6667,0.905482
60.7333,0.905832
60.8,0.905353
60.8667,0.905645
60.9333,0.905783
61,0.90571
61.0667,0.906278
61.1333,0.906278
61.2,0.906181
61.2667,0.90597
61.3333,0.905864
61.4,0.906108
61.4667,0.906262
61.5333,0.906514
61.6,0.9064
61.6667,0.906522
61.7333,0.906685
61.8,0.906831
61.8667,0.90692
61.9333,0.906782
62,0.903939
62.0667,0.904548
62.1333,0.904938
62.2,0.905084
62.2667,0.905385
62.3333,0.905158
62.4,0.905417
62.4667,0.905052
62.5333,0.905198
62.6,0.905149
62.6667,0.905466
62.7333,0.904857
62.8,0.905076
62.8667,0.904475
62.9333,0.904272
63,0.904134
63.0667,0.903866
63.1333,0.904427
63.2,0.904175
63.2667,0.904711
63.3333,0.904613
63.4,0.904394
63.4667,0.904288
63.5333,0.904191
63.6,0.904175
63.6667,0.905361
63.7333,0.905312
63.8,0.905629
63.8667,0.905288
63.9333,0.90545
64,0.90532
64.0667,0.905239
64.1333,0.905377
64.2,0.904873
64.2667,0.905036
64.3333,0.905133
64.4,0.905312
64.4667,0.905263
64.5333,0.905206
64.6,0.905263
64.6667,0.905084
64.7333,0.904865
64.8,0.90454
64.8667,0.904678
64.9333,0.904589
65,0.904548
65.0667,0.90411
65.1333,0.904053
65.2,0.903631
65.2667,0.903338
65.3333,0.90251
65.4,0.901876
65.4667,0.901454
65.5333,0.901381
65.6,0.901308
65.6667,0.901218
65.7333,0.901226
65.8,0.901592
65.8667,0.901884
65.9333,0.902071
66,0.902185
66.0667,0.902997
66.1333,0.903249
66.2,0.90316
66.2667,0.903582
66.3333,0.903517
66.4,0.903111
66.4667,0.902753
66.5333,0.902656
66.6,0.90303
66.6667,0.903249
66.7333,0.9029
66.8,0.902835
66.8667,0.902948
66.9333,0.90268
67,0.902485
67.0667,0.902185
67.1333,0.90212
67.2,0.902355
67.2667,0.902136
67.3333,0.902152
67.4,0.900414
67.4667,0.90039
67.5333,0.90056
67.6,0.900349
67.6667,0.900902
67.7333,0.901137
67.8,0.900544
67.8667,0.900512
67.9333,0.90056
68,0.900374
68.0667,0.90104
68.1333,0.900983
68.2,0.900828
68.2667,0.900861
68.3333,0.900658
68.4,0.900715
68.4667,0.901015
68.5333,0.90091
68.6,0.90069
68.6667,0.901161
68.7333,0.901283
68.8,0.90108
68.8667,0.90108
68.9333,0.901413
69,0.901421
69.0667,0.900682
69.1333,0.901137
69.2,0.901023
69.2667,0.901194
69.3333,0.901511
69.4,0.901754
69.4667,0.901389
69.5333,0.901316
69.6,0.901308
69.6667,0.90147
69.7333,0.901551
69.8,0.901698
69.8667,0.901519
69.9333,0.901584
70,0.901957
70.0667,0.901884
70.1333,0.901892
70.2,0.901844
70.2667,0.902014
70.3333,0.901917
70.4,0.902234
70.4667,0.902152
70.5333,0.902445
70.6,0.902567
70.6667,0.903395
70.7333,0.899594
70.8,0.899862
70.8667,0.899732
70.9333,0.899399
71,0.899326
71.0667,0.899147
71.1333,0.899415
71.2,0.899237
71.2667,0.898855
71.3333,0.899025
71.4,0.899188
71.4667,0.899708
71.5333,0.899301
71.6,0.899537
71.6667,0.899813
71.7333,0.899683
71.8,0.899838
71.8667,0.900073
71.9333,0.899854
72,0.899578
72.0667,0.899813
72.1333,0.899407
72.2,0.899521
72.2667,0.900106
72.3333,0.900016
72.4,0.900983
72.4667,0.900796
72.5333,0.90095
72.6,0.901137
72.6667,0.901121
72.7333,0.901746
72.8,0.901478
72.8667,0.901397
72.9333,0.901998
73,0.901527
73.0667,0.901088
73.1333,0.900877
73.2,0.901194
73.2667,0.901023
73.3333,0.901381
73.4,0.901161
73.4667,0.901137
73.5333,0.900828
73.6,0.900715
73.6667,0.900796
73.7333,0.90052
73.8,0.900357
73.8667,0.900236
73.9333,0.900227
74,0.900642
74.0667,0.899261
74.1333,0.898635
74.2,0.89918
74.2667,0.899212
74.3333,0.899188
74.4,0.899245
74.4667,0.899618
74.5333,0.899789
74.6,0.899423
74.6667,0.899683
74.7333,0.899903
74.8,0.900609
74.8667,0.900528
74.9333,0.90013
75,0.899716
75.0667,0.900479
75.1333,0.899675
75.2,0.899537
75.2667,0.899561
75.3333,0.89896
75.4,0.899407
75.4667,0.899919
75.5333,0.899797
75.6,0.898164
75.6667,0.900317
75.7333,0.900325
75.8,0.899968
75.8667,0.900918
75.9333,0.90147
76,0.900902
76.0667,0.900934
76.1333,0.900926
76.2,0.900893
76.2667,0.900504
76.3333,0.900585
76.4,0.900666
76.4667,0.899911
76.5333,0.899529
76.6,0.900658
76.6667,0.900365
76.7333,0.900406
76.8,0.901486
76.8667,0.901706
76.9333,0.901876
77,0.902006
77.0667,0.901746
77.1333,0.901584
77.2,0.900276
77.2667,0.899009
77.3333,0.898392
77.4,0.893112
77.4667,0.893145
77.5333,0.892398
77.6,0.891642
77.6667,0.891252
77.7333,0.891269
77.8,0.891659
77.8667,0.892552
77.9333,0.89351
78,0.895232
78.0667,0.895029
78.1333,0.895411
78.2,0.895273
78.2667,0.895354
78.3333,0.896191
78.4,0.896061
78.4667,0.89589
78.5333,0.896662
78.6,0.896889
78.6667,0.896792
78.7333,0.897003
78.8,0.896776
78.8667,0.896922
78.9333,0.897775
79,0.897791
79.0667,0.900301
79.1333,0.900763
79.2,0.900658
79.2667,0.900658
79.3333,0.900479
79.4,0.900707
79.4667,0.900763
79.5333,0.901535
79.6,0.901486
79.6667,0.902047
79.7333,0.902558
79.8,0.902355
79.8667,0.902656
79.9333,0.902697
80,0.902981
80.0667,0.90303
80.1333,0.903574
80.2,0.902965
80.2667,0.903281
80.3333,0.903111
80.4,0.902632
80.4667,0.902737
80.5333,0.902924
80.6,0.903192
80.6667,0.902794
80.7333,0.904167
80.8,0.903736
80.8667,0.903598
80.9333,0.903834
81,0.90359
81.0667,0.903095
81.1333,0.903354
81.2,0.903168
81.2667,0.902494
81.3333,0.902477
81.4,0.902087
81.4667,0.902339
81.5333,0.902429
81.6,0.902217
81.6667,0.902039
81.7333,0.901592
81.8,0.901957
81.8667,0.901291
81.9333,0.901405
82,0.901657
82.0667,0.901673
82.1333,0.901706
82.2,0.901438
82.2667,0.901178
82.3333,0.900926
82.4,0.901535
82.4667,0.901267
82.5333,0.900471
82.6,0.900414
82.6667,0.899927
82.7333,0.899635
82.8,0.899805
82.8667,0.899553
82.9333,0.899675
83,0.899513
83.0667,0.900292
83.1333,0.900772
83.2,0.900812
83.2667,0.899992
83.3333,0.899789
83.4,0.899732
83.4667,0.898749
83.5333,0.89935
83.6,0.89892
83.6667,0.899107
83.7333,0.899001
83.8,0.898595
83.8667,0.89814
83.9333,0.89771
84,0.898156
84.0667,0.896881
84.1333,0.896954
84.2,0.897141
84.2667,0.89788
84.3333,0.897937
84.4,0.898067
84.4667,0.898059
84.5333,0.897791
84.6,0.897628
84.6667,0.897173
84.7333,0.897287
84.8,0.897279
84.8667,0.89654
84.9333,0.89719
85,0.897328
85.0667,0.898067
85.1333,0.898546
85.2,0.898863
85.2667,0.898733
85.3333,0.899139
85.4,0.899033
85.4667,0.898733
85.5333,0.899301
85.6,0.899293
85.6667,0.898668
85.7333,0.897994
85.8,0.897523
85.8667,0.897775
85.9333,0.897669
86,0.897247
86.0667,0.896857
86.1333,0.897076
86.2,0.897052
86.2667,0.896646
86.3333,0.897052
86.4,0.896743
86.4667,0.897328
86.5333,0.897125
86.6,0.897612
86.6667,0.898067
86.7333,0.897953
86.8,0.89758
86.8667,0.898408
86.9333,0.897775
87,0.897044
87.0667,0.897466
87.1333,0.897417
87.2,0.897734
87.2667,0.898441
87.3333,0.898278
87.4,0.894704
87.4667,0.89442
87.5333,0.894071
87.6,0.894282
87.6667,0.893592
87.7333,0.893267
87.8,0.892649
87.8667,0.892966
87.9333,0.893583
88,0.893405
88.0667,0.892901
88.1333,0.892316
88.2,0.891512
88.2667,0.89122
88.3333,0.890278
88.4,0.890936
88.4667,0.891553
88.5333,0.89178
88.6,0.891293
88.6667,0.892487
88.7333,0.893291
88.8,0.893039
88.8667,0.890911
88.9333,0.891382
89,0.891667
89.0667,0.890408
89.1333,0.888304
89.2,0.887638
89.2667,0.887719
89.3333,0.887411
89.4,0.887662
89.4667,0.888207
89.5333,0.888418
89.6,0.889693
89.6667,0.889612
89.7333,0.889693
89.8,0.890067
89.8667,0.889961
89.9333,0.889352
90,0.889539
90.0667,0.889368
90.1333,0.889555
90.2,0.889596
90.2667,0.889961
90.3333,0.890164
90.4,0.890286
90.4667,0.891179
90.5333,0.890741
90.6,0.890863
90.6667,0.891618
90.7333,0.890651
90.8,0.891813
90.8667,0.892365
90.9333,0.892649
91,0.892869
91.0667,0.892146
91.1333,0.89239
91.2,0.892381
91.2667,0.893275
91.3333,0.893234
91.4,0.893616
91.4667,0.89351
91.5333,0.893535
91.6,0.893445
91.6667,0.892909
91.7333,0.891951
91.8,0.890489
91.8667,0.889896
91.9333,0.889474
92,0.889864
92.0667,0.890416
92.1333,0.890789
92.2,0.890822
92.2667,0.89174
92.3333,0.892186
92.4,0.894639
92.4667,0.895184
92.5333,0.895005
92.6,0.894331
92.6667,0.894225
92.7333,0.894363
92.8,0.89524
92.8667,0.895395
92.9333,0.895346
93,0.895184
93.0667,0.895647
93.1333,0.896166
93.2,0.896767
93.2667,0.896402
93.3333,0.896637
93.4,0.896516
93.4667,0.89667
93.5333,0.897247
93.6,0.897206
93.6667,0.897238
93.7333,0.89771
93.8,0.897466
93.8667,0.897571
93.9333,0.897466
94,0.897628
94.0667,0.901032
94.1333,0.900885
94.2,0.901129
94.2667,0.900495
94.3333,0.90065
94.4,0.900934
94.4667,0.900504
94.5333,0.90091
94.6,0.900845
94.6667,0.90069
94.7333,0.900439
94.8,0.901153
94.8667,0.901438
94.9333,0.901519
95,0.901584
95.0667,0.90082
95.1333,0.900999
95.2,0.900723
95.2667,0.899927
95.3333,0.899553
95.4,0.900471
95.4667,0.898871
95.5333,0.899277
95.6,0.89866
95.6667,0.899196
95.7333,0.903436
95.8,0.903752
95.8667,0.903224
95.9333,0.902583
96,0.901275
96.0667,0.900699
96.1333,0.899391
96.2,0.898376
96.2667,0.897377
96.3333,0.896637
96.4,0.895963
96.4667,0.896776
96.5333,0.89697
96.6,0.896101
96.6667,0.898798
96.7333,0.898538
96.8,0.897531
96.8667,0.897027
96.9333,0.898538
97,0.898749
97.0667,0.898741
97.1333,0.898181
97.2,0.899326
97.2667,0.899773
97.3333,0.901592
97.4,0.909146
97.4667,0.90891
97.5333,0.908804
97.6,0.909056
97.6667,0.9077
