Time,Queue Density
97.7333,0.908466
97.8,0.907982
97.8667,0.908859
97.9333,0.907199
98,0.908175
98.0667,0.909929
98.1333,0.910826
98.2,0.912187
98.2667,0.91253
98.3333,0.911747
98.4,0.912884
98.4667,0.91212
98.5333,0.913281
98.6,0.912939
98.6667,0.914481
98.7333,0.913678
98.8,0.914477
98.8667,0.913584
98.9333,0.915315
99,0.916873
99.0667,0.918997
99.1333,0.918946
99.2,0.919835
99.2667,0.920732
99.3333,0.919748
99.4,0.920598
99.4667,0.919221
99.5333,0.919508
99.6,0.919441
99.6667,0.919111
99.7333,0.920445
99.8,0.918293
99.8667,0.91847
99.9333,0.916389
100,0.916786
100.067,0.914697
100.133,0.915
100.2,0.914457
100.267,0.915429
100.333,0.915244
100.4,0.914642
100.467,0.914268
100.533,0.913198
100.6,0.914398
100.667,0.913627
100.733,0.91572
100.8,0.91572
100.867,0.915625
100.933,0.915909
101,0.916109
101.067,0.91537
101.133,0.916487
101.2,0.916755
101.267,0.918025
101.333,0.918072
101.4,0.918446
101.467,0.915299
101.533,0.915511
101.6,0.914496
101.667,0.912455
101.733,0.912341
101.8,0.911101
101.867,0.913281
101.933,0.911341
102,0.909732
102.067,0.910397
102.133,0.908655
102.2,0.908265
102.267,0.909736
102.333,0.910055
102.4,0.90356
102.467,0.90343
102.533,0.903009
102.6,0.901275
102.667,0.899323
102.733,0.899249
102.8,0.899363
102.867,0.896707
102.933,0.896318
103,0.895885
103.067,0.895472
103.133,0.895063
103.2,0.894555
103.267,0.894984
103.333,0.88629
103.4,0.879017
103.467,0.87474
103.533,0.874563
103.6,0.871849
103.667,0.869516
103.733,0.869913
103.8,0.874013
103.867,0.876263
103.933,0.877203
104,0.880138
104.067,0.877553
104.133,0.878096
104.2,0.878541
104.267,0.87664
104.333,0.877069
104.4,0.878784
104.467,0.880791
104.533,0.880366
104.6,0.882408
104.667,0.88288
104.733,0.882349
104.8,0.883537
104.867,0.883611
104.933,0.883847
105,0.887372
105.067,0.886341
105.133,0.88618
105.2,0.885728
105.267,0.886448
105.333,0.886904
105.4,0.885865
105.467,0.884957
105.533,0.883686
105.6,0.882054
105.667,0.879284
105.733,0.876766
105.8,0.873407
105.867,0.870826
105.933,0.868792
106,0.866105
106.067,0.865511
106.133,0.865114
106.2,0.86201
106.267,0.86181
106.333,0.862868
106.4,0.85963
106.467,0.858478
106.533,0.858607
106.6,0.85797
106.667,0.856538
106.733,0.857766
106.8,0.858238
106.867,0.857939
106.933,0.856318
107,0.856082
107.067,0.856192
107.133,0.858041
107.2,0.85764
107.267,0.859591
107.333,0.860865
107.4,0.852057
107.467,0.854024
107.533,0.85561
107.6,0.851019
107.667,0.846861
107.733,0.846979
107.8,0.840547
107.867,0.835142
107.933,0.834028
108,0.830177
108.067,0.827128
108.133,0.827915
108.2,0.826066
108.267,0.825614
108.333,0.827966
108.4,0.826727
108.467,0.829422
108.533,0.831955
108.6,0.834359
108.667,0.83991
108.733,0.841755
108.8,0.843489
108.867,0.846794
108.933,0.848969
109,0.849201
109.067,0.834209
109.133,0.837927
109.2,0.840956
109.267,0.842514
109.333,0.842478
109.4,0.840118
109.467,0.839823
109.533,0.840574
109.6,0.840854
109.667,0.842093
109.733,0.843639
109.8,0.840169
109.867,0.837262
109.933,0.835323
110,0.836432
110.067,0.835051
110.133,0.837667
110.2,0.841562
110.267,0.844854
110.333,0.8438
110.4,0.844064
110.467,0.844056
110.533,0.844363
110.6,0.8464
110.667,0.846837
110.733,0.848065
110.8,0.849532
110.867,0.852459
110.933,0.852349
111,0.852781
111.067,0.850264
111.133,0.850909
111.2,0.848301
111.267,0.849209
111.333,0.851633
111.4,0.850763
111.467,0.848824
111.533,0.849866
111.6,0.8443
111.667,0.8414
111.733,0.841105
111.8,0.833828
111.867,0.832301
111.933,0.832061
112,0.824099
112.067,0.819367
112.133,0.818871
112.2,0.811463
112.267,0.810071
112.333,0.808662
112.4,0.792923
112.467,0.794622
112.533,0.796629
112.6,0.800787
112.667,0.803942
112.733,0.806003
112.8,0.813065
112.867,0.816491
112.933,0.815425
113,0.817215
113.067,0.821991
113.133,0.824473
113.2,0.831282
113.267,0.834237
113.333,0.836007
113.4,0.839178
113.467,0.839697
113.533,0.84026
113.6,0.840987
113.667,0.840448
113.733,0.842754
113.8,0.840862
113.867,0.840275
113.933,0.838375
114,0.83987
114.067,0.829323
114.133,0.831196
114.2,0.831255
114.267,0.834044
114.333,0.833533
114.4,0.831483
114.467,0.832746
114.533,0.833061
114.6,0.830055
114.667,0.828836
114.733,0.829264
114.8,0.82609
114.867,0.823179
114.933,0.824201
115,0.82253
115.067,0.82393
115.133,0.824009
115.2,0.823006
115.267,0.822616
115.333,0.822966
115.4,0.795283
115.467,0.762518
115.533,0.737856
115.6,0.696668
115.667,0.691719
115.733,0.661597
115.8,0.661149
115.867,0.646676
115.933,0.643183
116,0.638552
116.067,0.615401
116.133,0.610055
116.2,0.601994
116.267,0.583639
116.333,0.580075
116.4,0.574579
116.467,0.571861
116.533,0.544378
116.6,0.535539
116.667,0.529091
116.733,0.527164
116.8,0.52546
116.867,0.511699
116.933,0.50891
117,0.50574
117.067,0.505787
117.133,0.502624
117.2,0.500704
117.267,0.499064
117.333,0.499292
117.4,0.49395
117.467,0.491125
117.533,0.489858
117.6,0.485814
117.667,0.479748
117.733,0.478462
117.8,0.488316
117.867,0.491192
117.933,0.491314
118,0.490661
118.067,0.490291
118.133,0.496998
118.2,0.497549
118.267,0.494323
118.333,0.492168
118.4,0.496125
118.467,0.494158
118.533,0.491884
118.6,0.487541
118.667,0.483186
118.733,0.482242
118.8,0.478222
118.867,0.472573
118.933,0.472305
119,0.46378
119.067,0.459721
119.133,0.458356
119.2,0.446385
119.267,0.438757
119.333,0.435197
119.4,0.429135
119.467,0.423131
119.533,0.419634
119.6,0.41212
119.667,0.402636
119.733,0.39819
119.8,0.391774
119.867,0.391377
119.933,0.393375
120,0.387785
120.067,0.388143
120.133,0.383678
120.2,0.381802
120.267,0.375177
120.333,0.374205
120.4,0.369878
120.467,0.362494
120.533,0.360783
120.6,0.353194
120.667,0.349559
120.733,0.340031
120.8,0.338832
120.867,0.334516
120.933,0.332345
121,0.329178
121.067,0.321534
121.133,0.31869
121.2,0.315511
121.267,0.311574
121.333,0.308843
121.4,0.307419
121.467,0.30561
121.533,0.303021
121.6,0.301157
121.667,0.29963
121.733,0.299099
121.8,0.297596
121.867,0.293537
121.933,0.295799
122,0.290279
122.067,0.287675
122.133,0.286393
122.2,0.282301
122.267,0.277329
122.333,0.273808
122.4,0.269256
122.467,0.266007
122.533,0.263631
122.6,0.255873
122.667,0.2524
122.733,0.251798
122.8,0.246597
122.867,0.239736
122.933,0.235889
123,0.227683
123.067,0.221912
123.133,0.217954
123.2,0.209209
123.267,0.201247
123.333,0.196786
123.4,0.190075
123.467,0.17952
123.533,0.175598
123.6,0.170944
123.667,0.168985
123.733,0.167439
123.8,0.16607
123.867,0.167191
123.933,0.16633
124,0.165311
124.067,0.160873
124.133,0.158745
124.2,0.156959
124.267,0.156204
124.333,0.156495
124.4,0.158025
124.467,0.164788
124.533,0.168958
124.6,0.177935
124.667,0.185708
124.733,0.18906
124.8,0.195657
124.867,0.197455
124.933,0.197097
125,0.19965
125.067,0.206503
125.133,0.20939
125.2,0.219032
125.267,0.231066
125.333,0.237022
125.4,0.250822
125.467,0.265637
125.533,0.270622
125.6,0.285968
125.667,0.299701
125.733,0.307057
125.8,0.32168
125.867,0.338363
125.933,0.344772
126,0.360669
126.067,0.376566
126.133,0.381892
126.2,0.389437
126.267,0.397286
126.333,0.400677
126.4,0.403513
126.467,0.409076
126.533,0.413525
126.6,0.4264
126.667,0.442364
126.733,0.446597
126.8,0.466554
126.867,0.484941
126.933,0.489107
127,0.497836
127.067,0.5119
127.133,0.511904
127.2,0.513631
127.267,0.515075
127.333,0.510842
127.4,0.507832
127.467,0.503253
127.533,0.500983
127.6,0.493383
127.667,0.486699
127.733,0.481566
127.8,0.471648
127.867,0.460987
127.933,0.457931
128,0.452356
128.067,0.445787
128.133,0.441117
128.2,0.433588
128.267,0.424874
128.333,0.405527
128.4,0.395271
128.467,0.390004
128.533,0.381125
128.6,0.37378
128.667,0.366066
128.733,0.362408
128.8,0.352427
128.867,0.334473
128.933,0.332482
129,0.325083
129.067,0.315681
129.133,0.313828
129.2,0.308659
129.267,0.303977
129.333,0.303068
129.4,0.296105
129.467,0.288403
129.533,0.291424
129.6,0.283446
129.667,0.273674
129.733,0.271534
129.8,0.262915
129.867,0.252179
129.933,0.246515
130,0.232589
130.067,0.222368
130.133,0.214976
130.2,0.201719
130.267,0.189512
130.333,0.18428
130.4,0.17098
130.467,0.156924
130.533,0.148969
130.6,0.135271
130.667,0.124001
130.733,0.109528
130.8,0.101908
130.867,0.0897286
130.933,0.0847443
131,0.0698662
131.067,0.058989
131.133,0.0528206
131.2,0.0428167
131.267,0.0347404
131.333,0.0308576
131.4,0.0248702
131.467,0.0190559
131.533,0.0169237
131.6,0.0132179
131.667,0.0125256
131.733,0.0125374
131.8,0.0121204
131.867,0.0123721
131.933,0.0123958
132,0.012561
132.067,0.0124548
132.133,0.0122187
132.2,0.0124548
132.267,0.0121912
132.333,0.0119788
132.4,0.0117781
132.467,0.0119394
132.533,0.0120496
132.6,0.0118017
132.667,0.0119709
132.733,0.0121951
132.8,0.0124312
132.867,0.0119591
132.933,0.0119158
133,0.0121046
133.067,0.0119591
133.133,0.0122109
133.2,0.0122856
133.267,0.0127105
133.333,0.0128718
133.4,0.0195712
133.467,0.03238
133.533,0.0399292
133.6,0.0567624
133.667,0.075299
133.733,0.0844729
133.8,0.104992
133.867,0.125216
133.933,0.136082
134,0.159323
134.067,0.181991
134.133,0.19332
134.2,0.218151
134.267,0.240287
134.333,0.253942
134.4,0.276459
134.467,0.299146
134.533,0.313194
134.6,0.331357
134.667,0.345649
134.733,0.352199
134.8,0.369725
134.867,0.382227
134.933,0.390625
135,0.402903
135.067,0.41642
135.133,0.421562
135.2,0.433112
135.267,0.434426
135.333,0.432974
135.4,0.428796
135.467,0.423155
135.533,0.420657
135.6,0.41264
135.667,0.406719
135.733,0.403993
135.8,0.395637
135.867,0.373958
135.933,0.369378
136,0.359284
136.067,0.349437
136.133,0.335409
136.2,0.329776
136.267,0.313029
136.333,0.309575
136.4,0.299469
136.467,0.287431
136.533,0.284823
136.6,0.277876
136.667,0.269241
136.733,0.263977
136.8,0.253202
136.867,0.24205
136.933,0.238623
137,0.224988
137.067,0.214626
137.133,0.209378
137.2,0.198206
137.267,0.187907
137.333,0.180901
137.4,0.161361
137.467,0.146145
137.533,0.14122
137.6,0.130724
137.667,0.114312
137.733,0.109319
137.8,0.0989772
137.867,0.0911015
137.933,0.0874272
138,0.0792054
138.067,0.0703855
138.133,0.065771
138.2,0.0563808
138.267,0.0491385
138.333,0.0449764
138.4,0.0376239
138.467,0.0313965
138.533,0.0287923
138.6,0.0234972
138.667,0.0217545
138.733,0.0219552
138.8,0.0214595
138.867,0.0208969
138.933,0.0207868
139,0.0203186
139.067,0.0206766
139.133,0.020122
139.2,0.0200905
139.267,0.0195869
139.333,0.0194178
139.4,0.0188198
139.467,0.018513
139.533,0.018509
139.6,0.0183753
139.667,0.018572
139.733,0.0188828
139.8,0.0190598
139.867,0.0198662
139.933,0.0209795
140,0.0246656
140.067,0.0286349
140.133,0.031487
140.2,0.0384107
140.267,0.0457592
140.333,0.0500275
140.4,0.0580606
140.467,0.0675138
140.533,0.0722187
140.6,0.0821164
140.667,0.0942408
140.733,0.100543
140.8,0.113226
140.867,0.125008
140.933,0.13109
141,0.145208
141.067,0.158202
141.133,0.165232
141.2,0.178678
141.267,0.19467
141.333,0.202042
141.4,0.216932
141.467,0.230913
141.533,0.242085
141.6,0.25858
141.667,0.275342
141.733,0.280983
141.8,0.302097
141.867,0.323383
141.933,0.330287
142,0.343332
142.067,0.356971
142.133,0.363301
142.2,0.371609
142.267,0.3769
142.333,0.378702
142.4,0.378065
142.467,0.377844
142.533,0.378159
142.6,0.375291
142.667,0.374536
142.733,0.37653
142.8,0.374123
142.867,0.371385
142.933,0.371027
143,0.367435
143.067,0.365736
143.133,0.363761
143.2,0.358332
143.267,0.355968
143.333,0.354969
143.4,0.349339
143.467,0.315775
143.533,0.315208
143.6,0.300622
143.667,0.305586
143.733,0.308627
143.8,0.299591
143.867,0.302459
143.933,0.30227
144,0.298867
144.067,0.295688
144.133,0.294013
144.2,0.292915
144.267,0.289068
144.333,0.287085
144.4,0.282415
144.467,0.276345
144.533,0.274516
144.6,0.265429
144.667,0.260244
144.733,0.257349
144.8,0.249925
144.867,0.24275
144.933,0.240511
145,0.22878
145.067,0.211129
145.133,0.205031
145.2,0.192415
145.267,0.180102
145.333,0.170134
145.4,0.156082
145.467,0.144477
145.533,0.140216
145.6,0.130869
145.667,0.117589
145.733,0.110673
145.8,0.102549
145.867,0.0932966
145.933,0.0887254
146,0.0802911
146.067,0.0746538
146.133,0.0717073
146.2,0.0625728
146.267,0.0557199
146.333,0.0524036
146.4,0.0456963
146.467,0.0402242
146.533,0.037915
146.6,0.0339654
146.667,0.0312589
146.733,0.030476
146.8,0.0286035
146.867,0.0256216
146.933,0.0241935
147,0.0222699
147.067,0.0199489
147.133,0.0192644
147.2,0.0171164
147.267,0.015059
147.333,0.0141424
147.4,0.0125806
147.467,0.012321
147.533,0.0122817
147.6,0.0123092
147.667,0.012561
147.733,0.012502
147.8,0.012085
147.867,0.0124469
147.933,0.0120496
148,0.0121243
148.067,0.0116876
148.133,0.0117349
148.2,0.0123289
148.267,0.0122305
148.333,0.0125138
148.4,0.0122227
148.467,0.0123839
148.533,0.0125452
148.6,0.0130134
148.667,0.0132219
148.733,0.0131235
148.8,0.012557
148.867,0.0125059
148.933,0.0123013
149,0.0122345
149.067,0.0124666
149.133,0.0124823
149.2,0.0127144
149.267,0.0124272
149.333,0.0127144
149.4,0.0128088
149.467,0.0126082
149.533,0.0133163
149.6,0.0130763
149.667,0.0137136
149.733,0.0135956
149.8,0.0135956
149.867,0.0136389
149.933,0.013513
150,0.0142408
150.067,0.0143824
150.133,0.0146341
150.2,0.015
150.267,0.0158733
150.333,0.0163179
150.4,0.0163218
150.467,0.0159599
150.533,0.0165067
150.6,0.0163651
150.667,0.0171755
150.733,0.0169945
150.8,0.01714
150.867,0.0178363
150.933,0.0174272
151,0.0177773
151.067,0.0224626
151.133,0.0257868
151.2,0.0334697
151.267,0.0429937
151.333,0.0473446
151.4,0.05631
151.467,0.0641739
151.533,0.06786
151.6,0.0753304
151.667,0.0813415
151.733,0.0831432
151.8,0.0876751
151.867,0.0905035
151.933,0.0918489
152,0.0956373
152.067,0.0978482
152.133,0.0990087
152.2,0.101424
152.267,0.102675
152.333,0.104461
152.4,0.106373
152.467,0.107172
152.533,0.108277
152.6,0.10917
152.667,0.108383
152.733,0.10902
152.8,0.10904
152.867,0.107958
152.933,0.107644
153,0.107675
153.067,0.106806
153.133,0.107514
153.2,0.107844
153.267,0.111845
153.333,0.114009
153.4,0.117124
153.467,0.11762
153.533,0.117093
153.6,0.117785
153.667,0.118407
153.733,0.117844
153.8,0.113867
153.867,0.108875
153.933,0.106806
154,0.103265
154.067,0.0999135
154.133,0.0989536
154.2,0.0931432
154.267,0.0885681
154.333,0.088812
154.4,0.0846105
154.467,0.0796656
154.533,0.0778127
154.6,0.072443
154.667,0.0689536
154.733,0.0680212
154.8,0.066491
154.867,0.0637805
154.933,0.0614359
155,0.0579858
155.067,0.0559166
155.133,0.0547758
155.2,0.0540047
155.267,0.0518765
155.333,0.0500708
155.4,0.0472502
155.467,0.043513
155.533,0.0421125
155.6,0.0396066
155.667,0.037085
155.733,0.0361802
155.8,0.0335248
155.867,0.0339693
155.933,0.0322069
156,0.0318096
156.067,0.0313887
156.133,0.0301062
156.2,0.0287726
156.267,0.0259874
156.333,0.0251534
156.4,0.0229583
156.467,0.0211408
156.533,0.0199174
156.6,0.0200826
156.667,0.0209245
156.733,0.021845
156.8,0.0217506
156.867,0.0216601
156.933,0.021133
157,0.0206137
157.067,0.0203068
157.133,0.0201338
157.2,0.0193076
157.267,0.0189182
157.333,0.0189654
157.4,0.0190913
157.467,0.0194493
157.533,0.0195437
157.6,0.0203737
157.667,0.020122
157.733,0.020059
157.8,0.0204839
157.867,0.0204799
157.933,0.0205862
158,0.0207907
158.067,0.0210543
158.133,0.0216168
158.2,0.0222463
158.267,0.0222817
158.333,0.0212589
158.4,0.0210071
158.467,0.020716
158.533,0.0203777
158.6,0.0206412
158.667,0.0186271
158.733,0.0180409
158.8,0.0168568
158.867,0.0204721
158.933,0.024288
159,0.0354327
159.067,0.0476042
159.133,0.052022
159.2,0.0619158
159.267,0.0676082
159.333,0.0685523
159.4,0.0696735
159.467,0.0718135
159.533,0.0727734
159.6,0.0727813
159.667,0.0763729
159.733,0.0770496
159.8,0.0771951
159.867,0.0784972
159.933,0.0785327
160,0.0791188
160.067,0.0798151
160.133,0.0802518
160.2,0.0814752
160.267,0.0815264
160.333,0.0824076
160.4,0.0836507
160.467,0.0836664
160.533,0.083391
160.6,0.0834697
160.667,0.0834894
160.733,0.080535
160.8,0.0757081
160.867,0.0701377
160.933,0.0647561
161,0.0627655
161.067,0.0596696
161.133,0.0593155
161.2,0.0539182
161.267,0.0457199
161.333,0.0430842
161.4,0.0363336
161.467,0.0318765
161.533,0.0290991
161.6,0.0233163
161.667,0.0188985
161.733,0.0167703
161.8,0.0129504
161.867,0.00942565
161.933,0.00800551
162,0.00756491
162.067,0.00749017
162.133,0.00759245
162.2,0.0163493
162.267,0.0266601
162.333,0.0313139
162.4,0.0398466
162.467,0.0434697
162.533,0.0450433
162.6,0.0477183
162.667,0.0499921
162.733,0.0512116
162.8,0.0533084
162.867,0.0549685
162.933,0.0559009
163,0.0569906
163.067,0.0580212
163.133,0.0586467
163.2,0.0594729
163.267,0.0606609
163.333,0.0609913
163.4,0.0613061
163.467,0.0617388
163.533,0.0621597
163.6,0.0624194
163.667,0.0630999
163.733,0.062919
163.8,0.0635877
163.867,0.0641031
163.933,0.0646538
164,0.0649213
164.067,0.061188
164.133,0.0583674
164.2,0.0538198
164.267,0.0476987
164.333,0.0454839
164.4,0.0399135
164.467,0.0350118
164.533,0.0321873
164.6,0.0277931
164.667,0.0244099
164.733,0.0235445
164.8,0.0209284
164.867,0.0171912
164.933,0.0154603
165,0.0122109
165.067,0.0117113
165.133,0.0122384
165.2,0.0125295
165.267,0.0132219
165.333,0.0134146
165.4,0.0140795
165.467,0.0151692
165.533,0.0154288
165.6,0.0161605
165.667,0.0169355
165.733,0.0176239
165.8,0.0184422
165.867,0.0188316
165.933,0.0188828
166,0.0189536
166.067,0.0196223
166.133,0.0197522
166.2,0.0198466
166.267,0.0198702
166.333,0.0196814
166.4,0.0197522
166.467,0.0194453
166.533,0.0197364
166.6,0.019882
166.667,0.0197915
166.733,0.0195083
166.8,0.0195751
166.867,0.0198584
166.933,0.0202242
167,0.021011
167.067,0.0203698
167.133,0.0197561
167.2,0.0243863
167.267,0.0314713
167.333,0.0349371
167.4,0.0409323
167.467,0.0505783
167.533,0.0546774
167.6,0.0627301
167.667,0.0643509
167.733,0.0642132
167.8,0.0654249
167.867,0.0660858
167.933,0.0664398
168,0.0689575
168.067,0.0694807
168.133,0.0707356
168.2,0.0741188
168.267,0.076188
168.333,0.0765539
168.4,0.0781865
168.467,0.0790165
168.533,0.0796696
168.6,0.0807435
168.667,0.0811566
168.733,0.0815067
168.8,0.0817152
168.867,0.0819591
168.933,0.0825256
169,0.0830881
169.067,0.0830173
169.133,0.0833242
169.2,0.0851888
169.267,0.0861644
169.333,0.0867506
169.4,0.0864752
169.467,0.0851141
169.533,0.0843666
169.6,0.0839536
169.667,0.0854878
169.733,0.0849292
169.8,0.0799764
169.867,0.0772148
169.933,0.0753816
170,0.0697246
170.067,0.0665775
170.133,0.065775
170.2,0.0612116
170.267,0.0547718
170.333,0.0508261
170.4,0.0454052
170.467,0.0389969
170.533,0.0363769
170.6,0.0301141
170.667,0.0247089
170.733,0.02262
170.8,0.0175413
170.867,0.0132376
170.933,0.0108733
171,0.00675452
171.067,0.00372148
171.133,0.00304878
171.2,0.00212038
171.267,0.001786
171.333,0.00186074
171.4,0.00183714
171.467,0.00180173
171.533,0.00181353
171.6,0.00187648
171.667,0.00177813
171.733,0.00172699
171.8,0.00156176
171.867,0.00128639
171.933,0.00123918
172,0.00118017
172.067,0.00116837
172.133,0.00109756
172.2,0.00109363
172.267,0.00100708
172.333,0.00097561
172.4,0.000696302
172.467,0.000676633
172.533,0.000590087
172.6,0.000554681
172.667,0.000385523
172.733,0.000302911
172.8,0.000118017
172.867,2.36035e-05
172.933,1.96696e-05
173,0
173.067,0.000177026
173.133,0.000192762
173.2,0.000350118
173.267,0.000649095
173.333,0.000763179
173.4,0.000747443
173.467,0.000763179
173.533,0.000806452
173.6,0.000861526
173.667,0.000944138
173.733,0.000967742
173.8,0.00086546
173.867,0.000995279
173.933,0.00101101
174,0.00104249
174.067,0.00175059
174.133,0.0016011
174.2,0.00159717
174.267,0.00158537
174.333,0.00153816
174.4,0.00159323
174.467,0.00145555
174.533,0.00146341
174.6,0.00141227
174.667,0.00150275
174.733,0.00154996
174.8,0.00167978
174.867,0.00164044
174.933,0.00231314
175,0.00862313
175.067,0.0169591
175.133,0.0215972
175.2,0.0301574
175.267,0.0370417
175.333,0.0400275
175.4,0.0425413
175.467,0.0447797
175.533,0.0458065
175.6,0.0475964
175.667,0.0492683
175.733,0.05024
175.8,0.0551062
175.867,0.0638985
175.933,0.0684028
176,0.0796656
176.067,0.090177
176.133,0.0949135
176.2,0.107026
176.267,0.117388
176.333,0.123002
176.4,0.135685
176.467,0.144308
176.533,0.149166
176.6,0.159587
176.667,0.164099
176.733,0.166475
176.8,0.174473
176.867,0.17786
176.933,0.178336
177,0.182061
177.067,0.184611
177.133,0.185649
177.2,0.189083
177.267,0.191019
177.333,0.192352
177.4,0.19247
177.467,0.189402
177.533,0.186908
177.6,0.182557
177.667,0.179249
177.733,0.175744
177.8,0.172773
177.867,0.171192
177.933,0.170956
178,0.16871
178.067,0.167502
178.133,0.167903
178.2,0.168017
178.267,0.170193
178.333,0.174945
178.4,0.169854
178.467,0.166971
178.533,0.165464
178.6,0.160051
178.667,0.154921
178.733,0.149567
178.8,0.144512
178.867,0.140472
178.933,0.138281
179,0.136153
179.067,0.125862
179.133,0.123596
179.2,0.120149
179.267,0.113344
179.333,0.113525
179.4,0.110295
179.467,0.105149
179.533,0.102262
179.6,0.0961172
179.667,0.0904406
179.733,0.0867703
179.8,0.0795909
179.867,0.0735641
179.933,0.0715578
180,0.0681865
180.067,0.0632415
180.133,0.060181
180.2,0.0558969
180.267,0.0530409
180.333,0.0517585
180.4,0.0515028
180.467,0.0522069
180.533,0.0525334
180.6,0.0518293
180.667,0.0520614
180.733,0.052856
180.8,0.053332
180.867,0.0536153
180.933,0.0538041
181,0.054107
181.067,0.0543666
181.133,0.0544453
181.2,0.0550787
181.267,0.0550433
181.333,0.0541031
181.4,0.0543037
181.467,0.055417
181.533,0.0558655
181.6,0.0565224
181.667,0.0572109
181.733,0.0572502
181.8,0.0591188
181.867,0.0641424
181.933,0.0672423
182,0.0741699
182.067,0.0803147
182.133,0.0834579
182.2,0.0895948
182.267,0.0948033
182.333,0.0951495
182.4,0.0984894
182.467,0.100814
182.533,0.101774
182.6,0.102974
182.667,0.104469
182.733,0.10463
182.8,0.105216
182.867,0.106397
182.933,0.107282
183,0.108021
183.067,0.109493
183.133,0.11144
183.2,0.11334
183.267,0.116192
183.333,0.116609
183.4,0.117565
183.467,0.118482
183.533,0.119469
183.6,0.120504
183.667,0.12214
183.733,0.122199
183.8,0.123958
183.867,0.123788
183.933,0.124839
184,0.125389
184.067,0.12526
184.133,0.125846
184.2,0.126947
184.267,0.127293
184.333,0.127541
184.4,0.127577
184.467,0.128509
184.533,0.12856
184.6,0.129146
184.667,0.129001
184.733,0.129367
184.8,0.129701
184.867,0.129673
184.933,0.129681
185,0.12917
185.067,0.129044
185.133,0.128674
185.2,0.129375
185.267,0.13109
185.333,0.131888
185.4,0.13415
185.467,0.135232
185.533,0.135991
185.6,0.135968
185.667,0.135661
185.733,0.135087
185.8,0.134559
185.867,0.134764
185.933,0.135476
186,0.136302
186.067,0.137262
186.133,0.137604
186.2,0.138037
186.267,0.137663
186.333,0.137227
186.4,0.138183
186.467,0.138647
186.533,0.139028
186.6,0.139083
186.667,0.139201
186.733,0.139135
186.8,0.138875
186.867,0.139131
186.933,0.138985
187,0.139182
187.067,0.139528
187.133,0.139626
187.2,0.140248
187.267,0.140488
187.333,0.140515
187.4,0.139194
187.467,0.139512
187.533,0.139941
187.6,0.140968
187.667,0.140515
187.733,0.140744
187.8,0.140932
187.867,0.141031
187.933,0.141062
188,0.141153
188.067,0.141719
188.133,0.141947
188.2,0.14262
188.267,0.142156
188.333,0.142293
188.4,0.14214
188.467,0.141987
188.533,0.142061
188.6,0.142077
188.667,0.141928
188.733,0.142219
188.8,0.142439
188.867,0.14247
188.933,0.142785
189,0.142506
189.067,0.143352
189.133,0.1436
189.2,0.143592
189.267,0.143769
189.333,0.143843
189.4,0.143773
189.467,0.143478
189.533,0.143301
189.6,0.142545
189.667,0.142596
189.733,0.142703
189.8,0.142919
189.867,0.143159
189.933,0.143159
190,0.143997
190.067,0.145153
190.133,0.145519
190.2,0.146621
190.267,0.147002
190.333,0.146939
190.4,0.145629
190.467,0.144237
190.533,0.14391
190.6,0.14358
190.667,0.143537
190.733,0.141503
190.8,0.14212
190.867,0.141983
190.933,0.142179
191,0.143057
191.067,0.143564
191.133,0.143694
191.2,0.144068
191.267,0.144614
191.333,0.145586
191.4,0.146066
191.467,0.146239
191.533,0.146074
191.6,0.145822
191.667,0.1455
191.733,0.145437
191.8,0.144646
191.867,0.145771
191.933,0.146554
192,0.148769
192.067,0.150913
192.133,0.152522
192.2,0.153603
192.267,0.154618
192.333,0.155149
192.4,0.155437
192.467,0.156275
192.533,0.156593
192.6,0.157227
192.667,0.158607
192.733,0.158832
192.8,0.158926
192.867,0.157868
192.933,0.157935
193,0.156467
193.067,0.156558
193.133,0.156597
193.2,0.157046
193.267,0.156955
193.333,0.157565
193.4,0.157042
193.467,0.157293
193.533,0.157136
193.6,0.156463
193.667,0.156015
193.733,0.155932
193.8,0.156113
193.867,0.156688
193.933,0.156928
194,0.157006
194.067,0.156345
194.133,0.156279
194.2,0.155897
194.267,0.1562
194.333,0.156306
194.4,0.156145
194.467,0.15559
194.533,0.155441
194.6,0.154776
194.667,0.155016
194.733,0.154902
194.8,0.154992
194.867,0.155732
194.933,0.156086
195,0.156397
195.067,0.155783
195.133,0.155492
195.2,0.155582
195.267,0.15609
195.333,0.15664
195.4,0.158517
195.467,0.159736
195.533,0.160535
195.6,0.161172
195.667,0.161424
195.733,0.161955
195.8,0.161786
195.867,0.162915
195.933,0.162809
196,0.163922
196.067,0.165389
196.133,0.166286
196.2,0.168104
196.267,0.171389
196.333,0.173045
196.4,0.177396
196.467,0.182093
196.533,0.184103
196.6,0.189481
196.667,0.194072
196.733,0.19653
196.8,0.202203
196.867,0.205956
196.933,0.20753
197,0.212801
197.067,0.217895
197.133,0.220783
197.2,0.226861
197.267,0.2331
197.333,0.2376
197.4,0.250452
197.467,0.255696
197.533,0.258454
197.6,0.265358
197.667,0.271058
197.733,0.273808
197.8,0.280028
197.867,0.287533
197.933,0.293242
198,0.300295
198.067,0.307227
198.133,0.310106
198.2,0.318541
198.267,0.328423
198.333,0.33262
198.4,0.339087
198.467,0.346463
198.533,0.348812
198.6,0.354024
198.667,0.358718
198.733,0.360885
198.8,0.37
198.867,0.378324
