Time,Queue Density,Dynamic Density
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15,0.233537,0.0426477
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
15.6,0.233565,0.0370047
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.2,0.233091,0.0313695
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
16.8,0.232174,0.0280268
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
17.4,0.232158,0.0234106
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18,0.23054,0.025174
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
18.6,0.23349,0.0237632
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.2,0.242676,0.037232
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
19.8,0.232836,0.0311462
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
20.4,0.227812,0.019723
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21,0.232154,0.0271686
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
21.6,0.232793,0.0306132
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.2,0.232236,0.0278779
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
22.8,0.236151,0.0305897
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
23.4,0.2413,0.0389993
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24,0.240325,0.0361151
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
24.6,0.240638,0.0355547
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.2,0.2388,0.0355273
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
25.8,0.247163,0.0460374
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
26.4,0.26024,0.067806
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27,0.265593,0.0780417
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
27.6,0.300564,0.125223
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.2,0.344352,0.189342
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
28.8,0.395852,0.244322
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
29.4,0.432625,0.290982
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30,0.461369,0.333614
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
30.6,0.481864,0.354152
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.2,0.486696,0.367225
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
31.8,0.493009,0.375658
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
32.4,0.495493,0.373809
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33,0.497633,0.374447
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
33.6,0.520946,0.388245
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.2,0.550822,0.384131
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
34.8,0.576372,0.38745
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
35.4,0.590441,0.375114
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36,0.593074,0.355767
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
36.6,0.592604,0.343967
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.2,0.586236,0.304039
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
37.8,0.582364,0.288839
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
38.4,0.59421,0.28905
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39,0.614686,0.294823
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
39.6,0.639092,0.304737
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.2,0.685047,0.36469
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
40.8,0.71479,0.402239
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
41.4,0.733232,0.445624
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42,0.736022,0.425403
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
42.6,0.738933,0.415343
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.2,0.745348,0.415512
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
43.8,0.751207,0.385283
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
44.4,0.760788,0.359341
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45,0.766514,0.331957
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
45.6,0.771678,0.301073
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.2,0.773505,0.253029
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
46.8,0.776346,0.217568
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
47.4,0.779026,0.194742
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48,0.790469,0.219924
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
48.6,0.788921,0.198359
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.2,0.789407,0.188049
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
49.8,0.797048,0.187527
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
50.4,0.799721,0.170967
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51,0.80393,0.152729
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
51.6,0.819589,0.155856
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.2,0.818421,0.126575
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
52.8,0.816517,0.115419
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
53.4,0.808632,0.100457
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54,0.805078,0.0911695
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
54.6,0.840096,0.0960758
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.2,0.894206,0.12453
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
55.8,0.897447,0.116085
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
56.4,0.905946,0.125208
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57,0.905762,0.106974
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
57.6,0.90519,0.0916358
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.2,0.906946,0.0824229
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
58.8,0.906217,0.0697849
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
59.4,0.906185,0.0521193
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60,0.905648,0.0437919
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
60.6,0.905978,0.0388034
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.2,0.906217,0.0306602
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
61.8,0.906656,0.0233087
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
62.4,0.905539,0.023293
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63,0.904371,0.0260753
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
63.6,0.904112,0.0230304
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.2,0.90548,0.0238651
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
64.8,0.904884,0.0238103
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
65.4,0.903011,0.0297824
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66,0.902231,0.024884
66.6,0.903956,0.0230931
66.6,0.903956,0.0230931
66.6,0.903956,0.0230931
66.6,0.903956,0.0230931
