Time,Queue Density
97.4667,0.908821
97.5333,0.909114
97.6,0.908528
97.6667,0.908195
97.7333,0.908435
97.8,0.907077
97.8667,0.908741
97.9333,0.906904
98,0.908408
98.0667,0.910671
98.1333,0.913081
98.2,0.912083
98.2667,0.912589
98.3333,0.912668
98.4,0.91348
98.4667,0.914519
98.5333,0.914266
98.6,0.91356
98.6667,0.913094
98.7333,0.913241
98.8,0.913228
98.8667,0.914599
98.9333,0.916037
99,0.916809
99.0667,0.918193
99.1333,0.918233
99.2,0.920576
99.2667,0.921402
99.3333,0.91995
99.4,0.920177
99.4667,0.921521
99.5333,0.91995
99.6,0.920816
99.6667,0.920363
99.7333,0.921548
99.8,0.918286
99.8667,0.918939
99.9333,0.917927
100,0.916582
100.067,0.915624
100.133,0.915477
100.2,0.913494
100.267,0.915118
100.333,0.914945
100.4,0.915398
100.467,0.913547
100.533,0.912642
100.6,0.913294
100.667,0.914119
100.733,0.916463
100.8,0.914359
100.867,0.915318
100.933,0.915118
101,0.915597
101.067,0.915211
101.133,0.91601
101.2,0.916383
101.267,0.917674
101.333,0.917195
101.4,0.917554
101.467,0.915011
101.533,0.915251
101.6,0.912615
101.667,0.912336
101.733,0.91191
101.8,0.910978
101.867,0.912735
101.933,0.912069
102,0.909407
102.067,0.909606
102.133,0.909407
102.2,0.908235
102.267,0.908768
102.333,0.909673
102.4,0.90303
102.467,0.902604
102.533,0.902271
102.6,0.900234
102.667,0.899835
102.733,0.899888
102.8,0.900061
102.867,0.897345
102.933,0.897066
103,0.895202
103.067,0.895042
103.133,0.893991
103.2,0.895535
103.267,0.895189
103.333,0.885564
103.4,0.878574
103.467,0.874261
103.533,0.874248
103.6,0.871039
103.667,0.86859
103.733,0.869149
103.8,0.873356
103.867,0.875486
103.933,0.877416
104,0.880811
104.067,0.876604
104.133,0.877589
104.2,0.877856
104.267,0.876458
104.333,0.876444
104.4,0.879147
104.467,0.880385
104.533,0.880957
104.6,0.882036
104.667,0.882542
104.733,0.881996
104.8,0.882102
104.867,0.884139
104.933,0.885271
105,0.887228
105.067,0.885031
105.133,0.884672
105.2,0.884978
105.267,0.886083
105.333,0.886083
105.4,0.886269
105.467,0.884752
105.533,0.884525
105.6,0.882156
105.667,0.880252
105.733,0.877323
105.8,0.872411
105.867,0.869482
105.933,0.866753
106,0.865568
106.067,0.864317
106.133,0.864689
106.2,0.861534
106.267,0.862173
106.333,0.862546
106.4,0.860123
106.467,0.858552
106.533,0.857487
106.6,0.857833
106.667,0.85553
106.733,0.856209
106.8,0.859045
106.867,0.856795
106.933,0.856475
107,0.856928
107.067,0.856955
107.133,0.858446
107.2,0.857021
107.267,0.858898
107.333,0.859484
107.4,0.85155
107.467,0.853267
107.533,0.854186
107.6,0.851683
107.667,0.848781
107.733,0.84713
107.8,0.839794
107.867,0.835055
107.933,0.834895
108,0.82997
108.067,0.827693
108.133,0.828106
108.2,0.826908
108.267,0.825843
108.333,0.828452
108.4,0.826508
108.467,0.829663
108.533,0.832006
108.6,0.833737
108.667,0.840833
108.733,0.842484
108.8,0.843189
108.867,0.845253
108.933,0.848155
109,0.848168
109.067,0.832938
109.133,0.837065
109.2,0.84038
109.267,0.841246
109.333,0.842231
109.4,0.840367
109.467,0.839848
109.533,0.84042
109.6,0.84038
109.667,0.841805
109.733,0.844055
109.8,0.839968
109.867,0.836307
109.933,0.835841
110,0.835801
110.067,0.835215
110.133,0.83813
110.2,0.843482
110.267,0.844946
110.333,0.843828
110.4,0.843748
110.467,0.843762
110.533,0.844081
110.6,0.845333
110.667,0.846451
110.733,0.847063
110.8,0.848474
110.867,0.851856
110.933,0.852588
111,0.852295
111.067,0.849366
111.133,0.849939
111.2,0.849539
111.267,0.849872
111.333,0.852362
111.4,0.850312
111.467,0.849912
111.533,0.849633
111.6,0.845359
111.667,0.841166
111.733,0.841498
111.8,0.833285
111.867,0.831314
111.933,0.832725
112,0.824538
112.067,0.821436
112.133,0.820185
112.2,0.811811
112.267,0.810573
112.333,0.809854
112.4,0.794771
112.467,0.795157
112.533,0.797553
112.6,0.800149
112.667,0.804436
112.733,0.805874
112.8,0.812037
112.867,0.817016
112.933,0.815086
113,0.81679
113.067,0.821263
113.133,0.825031
113.2,0.831487
113.267,0.834256
113.333,0.837052
113.4,0.839595
113.467,0.840607
113.533,0.840913
113.6,0.840407
113.667,0.839715
113.733,0.84251
113.8,0.840127
113.867,0.839182
113.933,0.837824
114,0.838743
114.067,0.828985
114.133,0.830955
114.2,0.83174
114.267,0.834243
114.333,0.834296
114.4,0.8319
114.467,0.833098
114.533,0.832952
114.6,0.829437
114.667,0.82752
114.733,0.828598
114.8,0.826229
114.867,0.822847
114.933,0.824471
115,0.82306
115.067,0.823766
115.133,0.824032
115.2,0.822874
115.267,0.821929
115.333,0.823233
115.4,0.795649
115.467,0.763419
115.533,0.737406
115.6,0.695578
115.667,0.691357
115.733,0.662136
115.8,0.66175
115.867,0.64644
115.933,0.642926
116,0.638066
116.067,0.614902
116.133,0.611348
116.2,0.602828
116.267,0.584296
116.333,0.579916
116.4,0.575124
116.467,0.571982
116.533,0.54312
116.6,0.53637
116.667,0.529448
116.733,0.526852
116.8,0.526026
116.867,0.512607
116.933,0.50856
117,0.505352
117.067,0.505418
117.133,0.502889
117.2,0.500027
117.267,0.499268
117.333,0.498948
117.4,0.493197
117.467,0.490814
117.533,0.490015
117.6,0.485888
117.667,0.479751
117.733,0.47854
117.8,0.488697
117.867,0.491613
117.933,0.492026
118,0.490681
118.067,0.490974
118.133,0.496792
118.2,0.498096
118.267,0.494848
118.333,0.492212
118.4,0.496153
118.467,0.494023
118.533,0.492052
118.6,0.487752
118.667,0.482614
118.733,0.481881
118.8,0.477741
118.867,0.47215
118.933,0.471271
119,0.464242
119.067,0.460301
119.133,0.457839
119.2,0.446323
119.267,0.438003
119.333,0.434022
119.4,0.428511
119.467,0.421788
119.533,0.418393
119.6,0.409979
119.667,0.401379
119.733,0.39676
119.8,0.391381
119.867,0.391288
119.933,0.392952
120,0.387254
120.067,0.387334
120.133,0.381809
120.2,0.379892
120.267,0.375779
120.333,0.373462
120.4,0.369974
120.467,0.362945
120.533,0.361973
120.6,0.353653
120.667,0.349792
120.733,0.341285
120.8,0.33845
120.867,0.334642
120.933,0.333351
121,0.328053
121.067,0.322115
121.133,0.319186
121.2,0.314727
121.267,0.311731
121.333,0.309282
121.4,0.307831
121.467,0.304875
121.533,0.303184
121.6,0.300935
121.667,0.298698
121.733,0.297926
121.8,0.296195
121.867,0.29332
121.933,0.295396
122,0.290657
122.067,0.287449
122.133,0.285439
122.2,0.282323
122.267,0.275986
122.333,0.272592
122.4,0.268851
122.467,0.266747
122.533,0.263366
122.6,0.254819
122.667,0.251424
122.733,0.250839
122.8,0.245128
122.867,0.239696
122.933,0.236275
123,0.226916
123.067,0.221058
123.133,0.216785
123.2,0.209636
123.267,0.200184
123.333,0.196736
123.4,0.189494
123.467,0.179123
123.533,0.175515
123.6,0.169871
123.667,0.168433
123.733,0.166596
123.8,0.166196
123.867,0.167235
123.933,0.167315
124,0.164998
124.067,0.160458
124.133,0.158675
124.2,0.156864
124.267,0.155879
124.333,0.155533
124.4,0.157343
124.467,0.164892
124.533,0.169245
124.6,0.178164
124.667,0.18562
124.733,0.188735
124.8,0.195538
124.867,0.197907
124.933,0.197148
125,0.199239
125.067,0.206254
125.133,0.209556
125.2,0.21994
125.267,0.231588
125.333,0.237513
125.4,0.251132
125.467,0.266135
125.533,0.270542
125.6,0.286304
125.667,0.299736
125.733,0.306526
125.8,0.321756
125.867,0.338317
125.933,0.344733
126,0.361188
126.067,0.375473
126.133,0.382395
126.2,0.390223
126.267,0.397678
126.333,0.401606
126.4,0.403363
126.467,0.40926
126.533,0.414492
126.6,0.427565
126.667,0.442675
126.733,0.447894
126.8,0.46769
126.867,0.484291
126.933,0.489496
127,0.497444
127.067,0.512754
127.133,0.512687
127.2,0.51318
127.267,0.514604
127.333,0.511476
127.4,0.508187
127.467,0.503701
127.533,0.501251
127.6,0.493743
127.667,0.487193
127.733,0.481455
127.8,0.471284
127.867,0.461207
127.933,0.457705
128,0.450916
128.067,0.444739
128.133,0.440665
128.2,0.433277
128.267,0.425169
128.333,0.405533
128.4,0.395508
128.467,0.389664
128.533,0.380531
128.6,0.373489
128.667,0.366433
128.733,0.362825
128.8,0.352947
128.867,0.334696
128.933,0.333111
129,0.325883
129.067,0.316031
129.133,0.313781
129.2,0.308576
129.267,0.303397
129.333,0.302971
129.4,0.296102
129.467,0.287955
129.533,0.291296
129.6,0.283388
129.667,0.273324
129.733,0.27142
129.8,0.262727
129.867,0.251984
129.933,0.246232
130,0.231841
130.067,0.221923
130.133,0.214522
130.2,0.201635
130.267,0.189254
130.333,0.18297
130.4,0.170403
130.467,0.156971
130.533,0.14841
130.6,0.135297
130.667,0.123516
130.733,0.10979
130.8,0.102428
130.867,0.0897678
130.933,0.0849486
131,0.0701582
131.067,0.0589355
131.133,0.0529448
131.2,0.0430933
131.267,0.0349593
131.333,0.0309788
131.4,0.0249747
131.467,0.0190505
131.533,0.0169604
131.6,0.0133527
131.667,0.0125406
131.733,0.0125007
131.8,0.0121146
131.867,0.0123143
131.933,0.0122877
132,0.0124874
132.067,0.0124607
132.133,0.0121545
132.2,0.0124474
132.267,0.0121678
132.333,0.0119282
132.4,0.0117019
132.467,0.0118883
132.533,0.0120347
132.6,0.0117418
132.667,0.011875
132.733,0.0120747
132.8,0.0123409
132.867,0.0118883
132.933,0.0117552
133,0.0120214
133.067,0.0117951
133.133,0.0120747
133.2,0.0122743
133.267,0.0126604
133.333,0.0127004
133.4,0.0197029
133.467,0.032523
133.533,0.040311
133.6,0.0571649
133.667,0.0757096
133.733,0.0849087
133.8,0.10589
133.867,0.126085
133.933,0.136709
134,0.160179
134.067,0.182664
134.133,0.193807
134.2,0.219753
134.267,0.241014
134.333,0.254673
134.4,0.278063
134.467,0.29963
134.533,0.315059
134.6,0.332406
134.667,0.345692
134.733,0.352202
134.8,0.37096
134.867,0.382701
134.933,0.390995
135,0.403682
135.067,0.417381
135.133,0.421921
135.2,0.434168
135.267,0.433596
135.333,0.433676
135.4,0.430055
135.467,0.423106
135.533,0.420536
135.6,0.413161
135.667,0.406491
135.733,0.404202
135.8,0.394763
135.867,0.373675
135.933,0.369682
136,0.359537
136.067,0.348607
136.133,0.335122
136.2,0.329171
136.267,0.312064
136.333,0.309335
136.4,0.298871
136.467,0.288035
136.533,0.285013
136.6,0.277824
136.667,0.270195
136.733,0.263752
136.8,0.253461
136.867,0.242545
136.933,0.238671
137,0.224826
137.067,0.214122
137.133,0.20921
137.2,0.197734
137.267,0.187217
137.333,0.18084
137.4,0.160818
137.467,0.145748
137.533,0.140849
137.6,0.130598
137.667,0.114157
137.733,0.108712
137.8,0.098501
137.867,0.090753
137.933,0.0869721
138,0.0789046
138.067,0.0703445
138.133,0.0655786
138.2,0.0563795
138.267,0.049164
138.333,0.0447175
138.4,0.0375552
138.467,0.0314713
138.533,0.0288221
138.6,0.0234171
138.667,0.0217264
138.733,0.0219527
138.8,0.0215933
138.867,0.0207013
138.933,0.0205149
139,0.0201289
139.067,0.020688
139.133,0.0199159
139.2,0.019796
139.267,0.0192769
139.333,0.0191304
139.4,0.0186778
139.467,0.0181852
139.533,0.0181586
139.6,0.0180255
139.667,0.0182917
139.733,0.0186378
139.8,0.0186911
139.867,0.0197295
139.933,0.0207945
140,0.0245221
140.067,0.0285425
140.133,0.0316444
140.2,0.0385537
140.267,0.0456095
140.333,0.0499627
140.4,0.0585628
140.467,0.067682
140.533,0.0727408
140.6,0.0828053
140.667,0.0949731
140.733,0.10107
140.8,0.114104
140.867,0.125646
140.933,0.131397
141,0.145562
141.067,0.158368
141.133,0.165664
141.2,0.17895
141.267,0.195365
141.333,0.203179
141.4,0.217557
141.467,0.232108
141.533,0.242199
141.6,0.259212
141.667,0.276412
141.733,0.282337
141.8,0.302892
141.867,0.322874
141.933,0.330436
142,0.343722
142.067,0.357168
142.133,0.362999
142.2,0.371945
142.267,0.37743
142.333,0.378987
142.4,0.378335
142.467,0.37747
142.533,0.378162
142.6,0.375499
142.667,0.374514
142.733,0.376325
142.8,0.373529
142.867,0.371532
142.933,0.370906
143,0.368337
143.067,0.36618
143.133,0.364889
143.2,0.358712
143.267,0.35569
143.333,0.354385
143.4,0.348674
143.467,0.316471
143.533,0.315871
143.6,0.300801
143.667,0.305594
143.733,0.307551
143.8,0.29967
143.867,0.302545
143.933,0.302532
144,0.298685
144.067,0.296062
144.133,0.294584
144.2,0.293253
144.267,0.289273
144.333,0.287861
144.4,0.282164
144.467,0.276093
144.533,0.275134
144.6,0.264431
144.667,0.259665
144.733,0.256856
144.8,0.249481
144.867,0.241733
144.933,0.239936
145,0.227142
145.067,0.210461
145.133,0.204271
145.2,0.191837
145.267,0.179895
145.333,0.169844
145.4,0.156039
145.467,0.144284
145.533,0.139917
145.6,0.130358
145.667,0.117179
145.733,0.110216
145.8,0.102415
145.867,0.0930428
145.933,0.0884499
146,0.0799963
146.067,0.0740455
146.133,0.0714229
146.2,0.0622903
146.267,0.055381
146.333,0.0522259
146.4,0.0452234
146.467,0.0395921
146.533,0.0378348
146.6,0.0338144
146.667,0.0309788
146.733,0.0301267
146.8,0.0284094
146.867,0.0253208
146.933,0.0239763
147,0.021966
147.067,0.0195964
147.133,0.0187443
147.2,0.0168939
147.267,0.0147905
147.333,0.014005
147.4,0.0123542
147.467,0.0120613
147.533,0.0119415
147.6,0.0119149
147.667,0.0122877
147.733,0.0121945
147.8,0.0117285
147.867,0.0118883
147.933,0.0117285
148,0.0117685
148.067,0.0113291
148.133,0.0112892
148.2,0.0120347
148.267,0.0120747
148.333,0.0122211
148.4,0.0119815
148.467,0.012048
148.533,0.012301
148.6,0.0125406
148.667,0.0129799
148.733,0.0127536
148.8,0.0121945
148.867,0.012261
148.933,0.0119948
149,0.0118217
149.067,0.0121945
149.133,0.0122078
149.2,0.0125007
149.267,0.012261
149.333,0.0125273
149.4,0.0127403
149.467,0.0123675
149.533,0.0131796
149.6,0.01294
149.667,0.0134858
149.733,0.0134059
149.8,0.0134592
149.867,0.0132462
149.933,0.0130997
150,0.0138985
150.067,0.0140316
150.133,0.0143245
150.2,0.014471
150.267,0.0154827
150.333,0.0159886
150.4,0.0159087
150.467,0.0156158
150.533,0.0160419
150.6,0.0158555
150.667,0.0165877
150.733,0.0166542
150.8,0.0165877
150.867,0.0173998
150.933,0.0173199
151,0.0172134
151.067,0.0223255
151.133,0.0255338
151.2,0.0332552
151.267,0.0427073
151.333,0.0472736
151.4,0.0562064
151.467,0.0638612
151.533,0.0679349
151.6,0.0754966
151.667,0.080835
151.733,0.0832845
151.8,0.0876378
151.867,0.0902604
151.933,0.0919511
152,0.0956654
152.067,0.098035
152.133,0.0988338
152.2,0.100924
152.267,0.102348
152.333,0.104665
152.4,0.105796
152.467,0.106356
152.533,0.10806
152.6,0.108459
152.667,0.107993
152.733,0.108818
152.8,0.108991
152.867,0.107873
152.933,0.1077
153,0.107247
153.067,0.106529
153.133,0.106675
153.2,0.107341
153.267,0.1118
153.333,0.114024
153.4,0.116753
153.467,0.117059
153.533,0.116846
153.6,0.117578
153.667,0.118364
153.733,0.117538
153.8,0.113598
153.867,0.108459
153.933,0.106941
154,0.102601
154.067,0.0997524
154.133,0.0985409
154.2,0.0926034
154.267,0.0880239
154.333,0.0884898
154.4,0.0848288
154.467,0.0795303
154.533,0.0776266
154.6,0.0721018
154.667,0.0690665
154.733,0.0679616
154.8,0.066191
154.867,0.0636482
154.933,0.0613717
155,0.057551
155.067,0.0554476
155.133,0.0541962
155.2,0.05389
155.267,0.0514937
155.333,0.0497231
155.4,0.0472869
155.467,0.0429469
155.533,0.0417488
155.6,0.0389265
155.667,0.0366633
155.733,0.0352655
155.8,0.033162
155.867,0.0336946
155.933,0.0316045
156,0.0313914
156.067,0.0308323
156.133,0.0295942
156.2,0.0282763
156.267,0.0261462
156.333,0.0250013
156.4,0.0225385
156.467,0.0207945
156.533,0.0196762
156.6,0.019796
156.667,0.0205815
156.733,0.0215666
156.8,0.0210741
156.867,0.0209942
156.933,0.0208478
157,0.0201688
157.067,0.0197428
157.133,0.0197029
157.2,0.0190905
157.267,0.0184115
157.333,0.0186778
157.4,0.0187843
157.467,0.0189174
157.533,0.0195032
157.6,0.0202087
157.667,0.0199957
157.733,0.0197295
157.8,0.0203818
157.867,0.0206481
157.933,0.0204351
158,0.0205149
158.067,0.0211673
158.133,0.0217397
158.2,0.0223255
158.267,0.0221391
158.333,0.0211273
158.4,0.0208211
158.467,0.0205815
158.533,0.0202354
158.6,0.0202487
158.667,0.0186911
158.733,0.0177592
158.8,0.0165877
158.867,0.020262
158.933,0.0244954
159,0.0351057
159.067,0.0475132
159.133,0.0523324
159.2,0.0625033
159.267,0.0675222
159.333,0.0685739
159.4,0.0699185
159.467,0.0721418
159.533,0.0732467
159.6,0.0728606
159.667,0.0761622
159.733,0.0764551
159.8,0.0771207
159.867,0.0788514
159.933,0.0784254
160,0.0786783
160.067,0.0797566
160.133,0.0802892
160.2,0.0811545
160.267,0.081221
160.333,0.0821396
160.4,0.0830449
160.467,0.083604
160.533,0.0830449
160.6,0.083857
160.667,0.0828452
160.733,0.0803025
160.8,0.0753102
160.867,0.0693727
160.933,0.0645402
161,0.0624368
161.067,0.0593748
161.133,0.0588956
161.2,0.0531711
161.267,0.0456627
161.333,0.0431599
161.4,0.0361973
161.467,0.0317908
161.533,0.028902
161.6,0.0230177
161.667,0.018771
161.733,0.016601
161.8,0.0127004
161.867,0.00919911
161.933,0.00776133
162,0.00718888
162.067,0.00718888
162.133,0.0075217
162.2,0.0164013
162.267,0.0265722
162.333,0.0312317
162.4,0.0394457
162.467,0.0437057
162.533,0.0449172
162.6,0.0479259
162.667,0.0496299
162.733,0.0510544
162.8,0.0531178
162.867,0.0544757
162.933,0.0553677
163,0.0569386
163.067,0.0574977
163.133,0.0584429
163.2,0.0596411
163.267,0.06036
163.333,0.0607594
163.4,0.0614383
163.467,0.0617046
163.533,0.0619309
163.6,0.0622238
163.667,0.0628894
163.733,0.0625566
163.8,0.0635284
163.867,0.0635018
163.933,0.0644603
164,0.0647532
164.067,0.061212
164.133,0.058616
164.2,0.0534906
164.267,0.0473801
164.333,0.0451834
164.4,0.0395388
164.467,0.0351057
164.533,0.0320837
164.6,0.0278503
164.667,0.0244555
164.733,0.0235769
164.8,0.0209543
164.867,0.0170669
164.933,0.015323
165,0.0121678
165.067,0.0119282
165.133,0.0125805
165.2,0.0126338
165.267,0.0132329
165.333,0.0134059
165.4,0.0141514
165.467,0.0150833
165.533,0.0154561
165.6,0.0163614
165.667,0.0166809
165.733,0.0178391
165.8,0.0184381
165.867,0.0186778
165.933,0.0189707
166,0.0186911
166.067,0.0193168
166.133,0.0195697
166.2,0.0199558
166.267,0.0199026
166.333,0.0199159
166.4,0.0197295
166.467,0.0193967
166.533,0.0194899
166.6,0.0200091
166.667,0.0196496
166.733,0.0194499
166.8,0.0192369
166.867,0.0197029
166.933,0.0199292
167,0.0207945
167.067,0.0202087
167.133,0.0198493
167.2,0.0245886
167.267,0.0314048
167.333,0.0347463
167.4,0.0409101
167.467,0.0506816
167.533,0.054316
167.6,0.0628361
167.667,0.0649262
167.733,0.0647931
167.8,0.0657117
167.867,0.0658981
167.933,0.0667368
168,0.0693993
168.067,0.0698919
168.133,0.0707972
168.2,0.074112
168.267,0.0763353
168.333,0.0763353
168.4,0.0775201
168.467,0.0786783
168.533,0.0800761
168.6,0.0806353
168.667,0.0809282
168.733,0.0817269
168.8,0.0823393
168.867,0.0819
168.933,0.0824591
169,0.0834176
169.067,0.0831514
169.133,0.0836706
169.2,0.0849752
169.267,0.0858406
169.333,0.0861201
169.4,0.085987
169.467,0.0849486
169.533,0.083817
169.6,0.0838437
169.667,0.0853347
169.733,0.0844294
169.8,0.079943
169.867,0.0766415
169.933,0.0751904
170,0.0696523
170.067,0.066617
170.133,0.065765
170.2,0.0612386
170.267,0.0547686
170.333,0.0512274
170.4,0.0456361
170.467,0.0393525
170.533,0.0369429
170.6,0.0303131
170.667,0.024775
170.733,0.0227249
170.8,0.0178125
170.867,0.0134192
170.933,0.0111028
171,0.00697588
171.067,0.00387401
171.133,0.00328825
171.2,0.00228979
171.267,0.0018771
171.333,0.00186378
171.4,0.00183716
171.467,0.00178391
171.533,0.0018771
171.6,0.00182385
171.667,0.00183716
171.733,0.00177059
171.8,0.00173066
171.867,0.0013579
171.933,0.00131796
172,0.00131796
172.067,0.00137121
172.133,0.00118483
172.2,0.00123809
172.267,0.00111827
172.333,0.00107833
172.4,0.000718888
172.467,0.000705575
172.533,0.000585761
172.6,0.00053251
172.667,0.000279568
172.733,0.000239629
172.8,0.000173066
172.867,3.99382e-05
172.933,2.66255e-05
173,0
173.067,0.000239629
173.133,0.000279568
173.2,0.000372757
173.267,0.000705575
173.333,0.000798765
173.4,0.000812077
173.467,0.000852016
173.533,0.000891954
173.6,0.000958517
173.667,0.000985143
173.733,0.000998456
173.8,0.000931892
173.867,0.00113158
173.933,0.00119815
174,0.00123809
174.067,0.00191703
174.133,0.00179722
174.2,0.0018771
174.267,0.0014644
174.333,0.00153097
174.4,0.00159753
174.467,0.0013579
174.533,0.00139784
174.6,0.00126471
174.667,0.00130465
174.733,0.00133127
174.8,0.00154428
174.867,0.0015709
174.933,0.00232973
175,0.00878641
175.067,0.0172799
175.133,0.0218196
175.2,0.0299803
175.267,0.0369429
175.333,0.0397252
175.4,0.0425608
175.467,0.0446243
175.533,0.0457426
175.6,0.0473934
175.667,0.0490042
175.733,0.0503355
175.8,0.0549417
175.867,0.0640875
175.933,0.0685739
176,0.0796368
176.067,0.0897545
176.133,0.0943873
176.2,0.106182
176.267,0.117472
176.333,0.122491
176.4,0.136362
176.467,0.144869
176.533,0.149422
176.6,0.159833
176.667,0.164692
176.733,0.166835
176.8,0.17461
176.867,0.177712
176.933,0.178351
177,0.181879
177.067,0.184102
177.133,0.184834
177.2,0.188828
177.267,0.190212
177.333,0.191331
177.4,0.191397
177.467,0.188162
177.533,0.186858
177.6,0.182464
177.667,0.179136
177.733,0.175821
177.8,0.171561
177.867,0.171282
177.933,0.171082
178,0.168633
178.067,0.167887
178.133,0.168153
178.2,0.168153
178.267,0.168832
178.333,0.174876
178.4,0.168326
178.467,0.167022
178.533,0.164878
178.6,0.160299
178.667,0.154068
178.733,0.149382
178.8,0.144643
178.867,0.140822
178.933,0.137973
179,0.136922
179.067,0.126578
179.133,0.123289
179.2,0.120174
179.267,0.113318
179.333,0.113238
179.4,0.11023
179.467,0.104878
179.533,0.102255
179.6,0.0956654
179.667,0.0906198
179.733,0.0869056
179.8,0.079517
179.867,0.073939
179.933,0.0718489
180,0.0684009
180.067,0.0632355
180.133,0.060533
180.2,0.0561265
180.267,0.0527451
180.333,0.0517067
180.4,0.0511609
180.467,0.0519596
180.533,0.0525454
180.6,0.0518664
180.667,0.0518398
180.733,0.0525188
180.8,0.0524389
180.867,0.0537968
180.933,0.0539033
181,0.0539965
181.067,0.0544891
181.133,0.0545157
181.2,0.0548884
181.267,0.0552213
181.333,0.0545423
181.4,0.0544225
181.467,0.0558203
181.533,0.0560466
181.6,0.0567389
181.667,0.0571782
181.733,0.057298
181.8,0.0592683
181.867,0.0648464
181.933,0.0674424
182,0.0739257
182.067,0.0802492
182.133,0.0837372
182.2,0.0896746
182.267,0.094587
182.333,0.0951861
182.4,0.0986075
182.467,0.100684
182.533,0.101403
182.6,0.102841
182.667,0.104532
182.733,0.104572
182.8,0.105011
182.867,0.106635
182.933,0.106795
183,0.107993
183.067,0.109218
183.133,0.111734
183.2,0.113544
183.267,0.115994
183.333,0.116407
183.4,0.117152
183.467,0.119469
183.533,0.119109
183.6,0.119935
183.667,0.121133
183.733,0.121492
183.8,0.123303
183.867,0.123875
183.933,0.124647
184,0.124834
184.067,0.123968
184.133,0.126005
184.2,0.126657
184.267,0.127749
184.333,0.128148
184.4,0.127896
184.467,0.128428
184.533,0.129134
184.6,0.129094
184.667,0.128641
184.733,0.129293
184.8,0.129426
184.867,0.129693
184.933,0.129666
185,0.129466
185.067,0.129267
185.133,0.128428
185.2,0.129786
185.267,0.131051
185.333,0.131849
185.4,0.133553
185.467,0.135617
185.533,0.13579
185.6,0.135923
185.667,0.135524
185.733,0.134565
185.8,0.134405
185.867,0.135124
185.933,0.135604
186,0.136229
186.067,0.137161
186.133,0.137574
186.2,0.137547
186.267,0.13768
186.333,0.137547
186.4,0.138319
186.467,0.138559
186.533,0.138998
186.6,0.138666
186.667,0.139265
186.733,0.139145
186.8,0.139238
186.867,0.139065
186.933,0.139131
187,0.138972
187.067,0.139052
187.133,0.139012
187.2,0.14001
187.267,0.14037
187.333,0.140729
187.4,0.139185
187.467,0.139757
187.533,0.140556
187.6,0.140716
187.667,0.140023
187.733,0.14025
187.8,0.140982
187.867,0.140929
187.933,0.141182
188,0.141501
188.067,0.142074
188.133,0.142313
188.2,0.142926
188.267,0.14254
188.333,0.142739
188.4,0.142819
188.467,0.142553
188.533,0.142699
188.6,0.142606
188.667,0.14234
188.733,0.1425
188.8,0.142726
188.867,0.142606
188.933,0.142859
189,0.142792
189.067,0.143578
189.133,0.143791
189.2,0.144164
189.267,0.144164
189.333,0.144071
189.4,0.143951
189.467,0.143405
189.533,0.143139
189.6,0.142446
189.667,0.142167
189.733,0.14218
189.8,0.1425
189.867,0.142686
189.933,0.142593
190,0.143099
190.067,0.144656
190.133,0.144923
190.2,0.14648
190.267,0.146986
190.333,0.146853
190.4,0.145508
190.467,0.144244
190.533,0.144017
190.6,0.143578
190.667,0.143831
190.733,0.141475
190.8,0.141901
190.867,0.141821
190.933,0.142433
191,0.142899
191.067,0.143831
191.133,0.143791
191.2,0.14427
191.267,0.145149
191.333,0.145828
191.4,0.146214
191.467,0.146853
191.533,0.146973
191.6,0.146427
191.667,0.146174
191.733,0.146187
191.8,0.145562
191.867,0.145961
191.933,0.14668
192,0.149089
192.067,0.150953
192.133,0.152311
192.2,0.153483
192.267,0.154721
192.333,0.155227
192.4,0.156079
192.467,0.156678
192.533,0.15729
192.6,0.157863
192.667,0.159061
192.733,0.159167
192.8,0.159047
192.867,0.158062
192.933,0.158089
193,0.156531
193.067,0.156678
193.133,0.156731
193.2,0.157556
193.267,0.157303
193.333,0.157636
193.4,0.157117
193.467,0.157463
193.533,0.157436
193.6,0.156704
193.667,0.156158
193.733,0.156345
193.8,0.156238
193.867,0.156851
193.933,0.156971
194,0.157463
194.067,0.156079
194.133,0.156039
194.2,0.155852
194.267,0.156212
194.333,0.156292
194.4,0.156505
194.467,0.156052
194.533,0.156132
194.6,0.155466
194.667,0.155812
194.733,0.155839
194.8,0.155506
194.867,0.155906
194.933,0.156252
195,0.156664
195.067,0.155719
195.133,0.155586
195.2,0.155746
195.267,0.156371
195.333,0.156917
195.4,0.158821
195.467,0.160059
195.533,0.160858
195.6,0.161617
195.667,0.161417
195.733,0.162455
195.8,0.162442
195.867,0.163361
195.933,0.163667
196,0.164159
196.067,0.165797
196.133,0.166835
196.2,0.168885
196.267,0.172027
196.333,0.173771
196.4,0.178164
196.467,0.182704
196.533,0.184794
196.6,0.18992
196.667,0.194552
196.733,0.197108
196.8,0.203033
196.867,0.20676
196.933,0.208451
197,0.213643
197.067,0.218742
197.133,0.221484
197.2,0.227701
197.267,0.234331
197.333,0.238804
197.4,0.251185
197.467,0.25627
197.533,0.259172
197.6,0.266588
197.667,0.272206
197.733,0.274642
197.8,0.280979
197.867,0.288634
197.933,0.294491
198,0.301933
198.067,0.308683
198.133,0.311425
198.2,0.320052
198.267,0.32945
198.333,0.333604
198.4,0.339688
198.467,0.347569
198.533,0.349925
